,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTNMCMIN28,48.3,25.2,60,0.9,30.19,2020-03-01,98.62
1,2020-03-02,KTNMCMIN28,54.9,38.1,90,0.6,30.03,2020-03-02,112.84
2,2020-03-03,KTNMCMIN28,59.7,42.1,79,1.5,29.95,2020-03-03,117.55
3,2020-03-04,KTNMCMIN28,52.7,27.9,70,0.3,30.04,2020-03-04,123.77
4,2020-03-05,KTNMCMIN28,51.0,35.4,69,0.5,30.05,2020-03-05,120.08
5,2020-03-06,KTNMCMIN28,43.3,24.4,56,2.6,30.41,2020-03-06,135.67
6,2020-03-07,KTNMCMIN28,39.7,21.4,65,0.6,30.51,2020-03-07,145.71
7,2020-03-08,KTNMCMIN28,49.0,22.3,55,0.8,30.48,2020-03-08,107.42
8,2020-03-09,KTNMCMIN28,57.6,27.1,59,0.6,30.43,2020-03-09,126.34
9,2020-03-10,KTNMCMIN28,58.4,46.2,89,1.0,30.23,2020-03-10,118.44
10,2020-03-11,KTNMCMIN28,55.9,48.2,93,0.5,30.18,2020-03-11,121.55
11,2020-03-12,KTNMCMIN28,62.0,52.7,90,0.6,29.98,2020-03-12,113.73
12,2020-03-13,KTNMCMIN28,57.6,32.7,63,1.5,30.29,2020-03-13,132.3
13,2020-03-14,KTNMCMIN28,56.4,34.0,72,0.7,30.29,2020-03-14,119.9
14,2020-03-15,KTNMCMIN28,44.4,39.9,95,1.1,30.39,2020-03-15,86.98
15,2020-03-16,KTNMCMIN28,49.3,39.9,93,0.3,30.34,2020-03-16,108.49
16,2020-03-17,KTNMCMIN28,54.7,52.2,98,0.3,30.24,2020-03-17,102.89
17,2020-03-18,KTNMCMIN28,63.2,49.1,85,0.7,30.21,2020-03-18,107.29
18,2020-03-19,KTNMCMIN28,68.5,60.1,83,1.0,30.16,2020-03-19,104.0
19,2020-03-20,KTNMCMIN28,62.6,53.1,96,1.1,30.23,2020-03-20,116.75
20,2020-03-21,KTNMCMIN28,46.8,36.5,89,1.3,30.39,2020-03-21,106.57
21,2020-03-22,KTNMCMIN28,51.1,36.5,80,0.4,30.34,2020-03-22,75.74
22,2020-03-23,KTNMCMIN28,55.8,52.7,98,0.4,30.12,2020-03-23,82.9
23,2020-03-24,KTNMCMIN28,57.6,51.4,98,0.4,30.08,2020-03-24,80.36
24,2020-03-25,KTNMCMIN28,54.2,46.4,89,0.6,29.98,2020-03-25,98.4
25,2020-03-26,KTNMCMIN28,62.2,40.1,67,0.8,29.98,2020-03-26,111.11
26,2020-03-27,KTNMCMIN28,74.1,53.8,66,1.4,29.91,2020-03-27,123.63
27,2020-03-28,KTNMCMIN28,73.8,60.8,70,1.2,29.93,2020-03-28,100.58
28,2020-03-29,KTNMCMIN28,67.0,37.4,60,2.0,30.14,2020-03-29,84.98
29,2020-03-30,KTNMCMIN28,56.9,32.4,62,0.4,30.2,2020-03-30,106.75
30,2020-03-31,KTNMCMIN28,48.2,37.9,90,0.8,29.99,2020-03-31,89.92
31,2020-04-01,KTNMCMIN28,44.5,34.5,80,0.7,30.07,2020-04-01,98.62
32,2020-04-02,KTNMCMIN28,49.1,32.5,73,0.4,30.15,2020-04-02,101.73
33,2020-04-03,KTNMCMIN28,56.2,33.8,65,0.4,30.09,2020-04-03,111.06
34,2020-04-04,KTNMCMIN28,63.1,38.1,61,0.4,30.04,2020-04-04,82.94
35,2020-04-05,KTNMCMIN28,63.9,47.3,70,0.5,30.06,2020-04-05,65.88
36,2020-04-06,KTNMCMIN28,64.4,47.8,73,0.4,30.1,2020-04-06,98.45
37,2020-04-07,KTNMCMIN28,67.0,55.9,79,0.8,30.03,2020-04-07,97.38
38,2020-04-08,KTNMCMIN28,69.2,57.7,82,0.6,29.9,2020-04-08,109.86
39,2020-04-09,KTNMCMIN28,59.3,30.0,65,1.0,29.9,2020-04-09,102.98
40,2020-04-10,KTNMCMIN28,46.7,18.9,49,1.2,30.12,2020-04-10,118.04
41,2020-04-11,KTNMCMIN28,52.6,18.3,55,0.4,30.09,2020-04-11,99.47
42,2020-04-12,KTNMCMIN28,57.8,32.9,88,0.5,30.04,2020-04-12,46.65
