,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTNJACKS78,41.7,19.6,59,1.2,29.02,2020-03-01,152.79
1,2020-03-02,KTNJACKS78,51.7,30.6,80,1.9,28.82,2020-03-02,121.4
2,2020-03-03,KTNJACKS78,56.3,33.4,74,3.1,28.71,2020-03-03,130.42
3,2020-03-04,KTNJACKS78,51.6,25.7,56,1.4,28.8,2020-03-04,127.92
4,2020-03-05,KTNJACKS78,50.6,31.1,60,0.9,28.85,2020-03-05,149.16
5,2020-03-06,KTNJACKS78,41.4,21.7,55,4.7,29.14,2020-03-06,203.48
6,2020-03-07,KTNJACKS78,39.7,21.6,56,1.5,29.28,2020-03-07,189.65
7,2020-03-08,KTNJACKS78,44.1,23.7,58,1.0,29.3,2020-03-08,168.65
8,2020-03-09,KTNJACKS78,55.5,24.8,49,2.6,29.24,2020-03-09,139.01
9,2020-03-10,KTNJACKS78,56.7,43.0,83,2.2,29.06,2020-03-10,121.75
10,2020-03-11,KTNJACKS78,57.2,37.8,77,1.1,28.94,2020-03-11,134.6
11,2020-03-12,KTNJACKS78,57.2,43.3,84,2.0,28.77,2020-03-12,159.7
12,2020-03-13,KTNJACKS78,60.0,28.0,56,2.5,29.09,2020-03-13,229.32
13,2020-03-14,KTNJACKS78,49.0,25.2,64,0.7,29.09,2020-03-14,197.38
14,2020-03-15,KTNJACKS78,43.1,37.0,89,2.6,29.15,2020-03-15,173.84
15,2020-03-16,KTNJACKS78,45.4,38.5,94,0.3,29.12,2020-03-16,138.19
16,2020-03-17,KTNJACKS78,53.2,48.6,95,0.8,29.04,2020-03-17,123.58
17,2020-03-18,KTNJACKS78,57.9,50.0,92,0.8,29.04,2020-03-18,142.56
18,2020-03-19,KTNJACKS78,66.9,56.7,81,1.8,28.96,2020-03-19,138.11
19,2020-03-20,KTNJACKS78,65.6,53.1,83,1.7,28.96,2020-03-20,156.58
20,2020-03-21,KTNJACKS78,47.5,34.0,88,2.2,29.18,2020-03-21,152.05
21,2020-03-22,KTNJACKS78,47.3,34.7,80,0.6,29.15,2020-03-22,112.77
22,2020-03-23,KTNJACKS78,54.2,49.6,94,1.3,28.96,2020-03-23,99.69
