,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KOHLIMA5,39.7,9.7,49,4.6,30.25,2020-03-01,104.16
1,2020-03-02,KOHLIMA5,48.5,33.8,75,3.8,29.87,2020-03-02,105.21
2,2020-03-03,KOHLIMA5,45.7,27.0,74,4.0,29.87,2020-03-03,118.92
3,2020-03-04,KOHLIMA5,40.8,21.2,62,4.3,30.16,2020-03-04,117.27
4,2020-03-05,KOHLIMA5,40.6,17.8,51,3.0,30.19,2020-03-05,127.94
5,2020-03-06,KOHLIMA5,35.5,17.6,65,5.7,30.5,2020-03-06,139.5
6,2020-03-07,KOHLIMA5,37.2,14.5,47,2.4,30.64,2020-03-07,144.93
7,2020-03-08,KOHLIMA5,48.8,18.3,36,5.4,30.47,2020-03-08,107.51
8,2020-03-09,KOHLIMA5,57.2,24.1,39,6.5,30.29,2020-03-09,112.33
9,2020-03-10,KOHLIMA5,47.8,30.6,73,5.7,30.27,2020-03-10,114.33
10,2020-03-11,KOHLIMA5,42.4,29.7,79,1.3,30.26,2020-03-11,112.98
11,2020-03-12,KOHLIMA5,51.0,37.2,75,2.6,30.05,2020-03-12,111.63
12,2020-03-13,KOHLIMA5,47.2,17.4,51,4.9,30.42,2020-03-13,126.69
13,2020-03-14,KOHLIMA5,35.8,18.0,59,1.5,30.54,2020-03-14,114.4
14,2020-03-15,KOHLIMA5,35.8,16.9,61,3.1,30.65,2020-03-15,82.98
15,2020-03-16,KOHLIMA5,38.6,16.3,57,1.5,30.56,2020-03-16,97.72
16,2020-03-17,KOHLIMA5,40.9,27.5,71,3.0,30.39,2020-03-17,93.36
17,2020-03-18,KOHLIMA5,40.0,27.1,78,2.3,30.39,2020-03-18,85.82
18,2020-03-19,KOHLIMA5,48.1,35.8,84,3.9,30.24,2020-03-19,90.3
19,2020-03-20,KOHLIMA5,53.4,23.9,75,7.6,30.41,2020-03-20,94.21
20,2020-03-21,KOHLIMA5,30.0,18.3,69,3.1,30.63,2020-03-21,73.77
21,2020-03-22,KOHLIMA5,31.4,17.4,71,3.0,30.61,2020-03-22,54.22
22,2020-03-23,KOHLIMA5,37.2,28.9,81,2.0,30.27,2020-03-23,71.68
23,2020-03-24,KOHLIMA5,41.0,30.6,73,2.4,30.25,2020-03-24,58.35
24,2020-03-25,KOHLIMA5,42.9,29.3,73,1.7,30.06,2020-03-25,66.87
25,2020-03-26,KOHLIMA5,54.8,35.6,64,3.4,29.96,2020-03-26,70.82
26,2020-03-27,KOHLIMA5,47.4,39.2,81,3.2,29.98,2020-03-27,71.34
27,2020-03-28,KOHLIMA5,54.4,40.3,84,2.2,29.92,2020-03-28,57.8
28,2020-03-29,KOHLIMA5,59.2,30.7,63,8.3,29.93,2020-03-29,50.06
29,2020-03-30,KOHLIMA5,44.8,26.8,58,6.0,30.16,2020-03-30,68.17
30,2020-03-31,KOHLIMA5,38.8,25.0,70,1.8,30.14,2020-03-31,69.46
31,2020-04-01,KOHLIMA5,43.5,30.2,68,2.1,30.14,2020-04-01,69.7
32,2020-04-02,KOHLIMA5,47.2,28.9,59,2.0,30.23,2020-04-02,73.69
33,2020-04-03,KOHLIMA5,51.8,25.7,47,1.3,30.15,2020-04-03,80.16
34,2020-04-04,KOHLIMA5,55.5,26.1,45,3.7,30.1,2020-04-04,66.13
35,2020-04-05,KOHLIMA5,46.2,34.3,76,2.5,30.21,2020-04-05,51.78
36,2020-04-06,KOHLIMA5,49.8,18.0,53,1.7,30.24,2020-04-06,73.98
37,2020-04-07,KOHLIMA5,63.5,41.9,65,3.1,30.01,2020-04-07,69.01
38,2020-04-08,KOHLIMA5,62.7,27.0,59,2.3,29.78,2020-04-08,80.72
39,2020-04-09,KOHLIMA5,46.4,10.8,48,7.6,29.8,2020-04-09,77.07
40,2020-04-10,KOHLIMA5,37.7,19.6,53,5.5,30.05,2020-04-10,79.14
41,2020-04-11,KOHLIMA5,46.7,19.0,42,3.0,30.08,2020-04-11,70.72
42,2020-04-12,KOHLIMA5,55.7,26.2,52,4.7,29.97,2020-04-12,44.46
43,2020-04-13,KOHLIMA5,46.3,22.3,70,5.6,30.18,2020-04-13,70.78
44,2020-04-14,KOHLIMA5,37.1,7.9,45,3.7,30.25,2020-04-14,79.48
45,2020-04-15,KOHLIMA5,35.1,14.0,51,4.6,30.22,2020-04-15,81.32
46,2020-04-16,KOHLIMA5,36.0,10.4,45,3.3,30.36,2020-04-16,85.51
47,2020-04-17,KOHLIMA5,35.9,12.0,69,2.9,30.34,2020-04-17,83.65
48,2020-04-18,KOHLIMA5,42.6,24.8,61,4.4,30.13,2020-04-18,81.95
49,2020-04-19,KOHLIMA5,50.0,25.9,48,4.5,29.92,2020-04-19,64.25
50,2020-04-20,KOHLIMA5,49.0,20.5,43,3.9,29.85,2020-04-20,87.8
51,2020-04-21,KOHLIMA5,44.0,7.7,41,7.6,30.06,2020-04-21,84.91
52,2020-04-22,KOHLIMA5,42.6,14.4,42,2.3,30.16,2020-04-22,85.15
53,2020-04-23,KOHLIMA5,52.4,29.8,59,3.4,29.92,2020-04-23,89.96
54,2020-04-24,KOHLIMA5,50.4,36.1,73,2.3,29.93,2020-04-24,103.22
55,2020-04-25,KOHLIMA5,54.9,35.1,62,4.6,29.96,2020-04-25,92.6
56,2020-04-26,KOHLIMA5,47.8,30.7,62,3.8,30.17,2020-04-26,67.31
57,2020-04-27,KOHLIMA5,51.7,22.6,51,2.4,30.25,2020-04-27,96.84
58,2020-04-28,KOHLIMA5,62.0,37.2,55,3.4,30.09,2020-04-28,97.44
59,2020-04-29,KOHLIMA5,62.0,40.6,55,5.8,29.78,2020-04-29,96.07
60,2020-04-30,KOHLIMA5,46.6,31.6,70,4.9,29.82,2020-04-30,97.65
61,2020-05-01,KOHLIMA5,54.0,27.5,54,3.1,30.08,2020-05-01,114.5
62,2020-05-02,KOHLIMA5,67.5,34.7,45,4.1,30.07,2020-05-02,101.34
63,2020-05-03,KOHLIMA5,65.8,29.5,44,2.9,29.91,2020-05-03,80.23
64,2020-05-04,KOHLIMA5,54.2,28.8,46,2.6,30.13,2020-05-04,112.08
65,2020-05-05,KOHLIMA5,45.3,21.4,49,3.9,30.06,2020-05-05,104.68
66,2020-05-06,KOHLIMA5,49.4,9.1,37,2.6,30.05,2020-05-06,113.43
67,2020-05-07,KOHLIMA5,54.8,21.0,35,3.8,30.04,2020-05-07,123.21
68,2020-05-08,KOHLIMA5,46.2,6.4,41,3.7,30.14,2020-05-08,133.25
69,2020-05-09,KOHLIMA5,40.4,9.9,35,4.3,30.27,2020-05-09,121.51
70,2020-05-10,KOHLIMA5,47.7,17.1,49,4.4,30.22,2020-05-10,81.6
71,2020-05-11,KOHLIMA5,40.0,24.4,61,5.4,30.25,2020-05-11,81.6
72,2020-05-12,KOHLIMA5,47.0,21.0,45,2.5,30.29,2020-05-12,81.6
73,2020-05-13,KOHLIMA5,54.2,13.1,35,2.3,30.37,2020-05-13,124.09
74,2020-05-14,KOHLIMA5,63.1,31.3,60,3.9,30.21,2020-05-14,125.47
75,2020-05-15,KOHLIMA5,65.8,51.6,71,3.0,30.02,2020-05-15,143.36
76,2020-05-16,KOHLIMA5,65.3,50.9,75,1.9,30.12,2020-05-16,125.6
77,2020-05-17,KOHLIMA5,65.9,50.5,69,2.3,30.07,2020-05-17,96.67
78,2020-05-18,KOHLIMA5,64.9,54.0,75,2.1,29.83,2020-05-18,118.26
79,2020-05-19,KOHLIMA5,60.1,45.1,81,6.0,30.11,2020-05-19,128.63
80,2020-05-20,KOHLIMA5,54.7,41.9,71,6.4,30.22,2020-05-20,135.56
81,2020-05-21,KOHLIMA5,59.3,46.0,74,3.7,30.21,2020-05-21,140.85
82,2020-05-22,KOHLIMA5,63.3,53.8,77,1.2,30.12,2020-05-22,159.89
83,2020-05-23,KOHLIMA5,68.9,50.7,66,1.8,30.08,2020-05-23,139.92
84,2020-05-24,KOHLIMA5,77.7,52.9,52,2.9,30.03,2020-05-24,114.05
85,2020-05-25,KOHLIMA5,74.7,54.9,61,1.9,30.07,2020-05-25,108.86
86,2020-05-26,KOHLIMA5,75.8,57.6,69,1.4,30.09,2020-05-26,140.13
87,2020-05-27,KOHLIMA5,76.9,56.7,59,2.4,30.02,2020-05-27,147.34
88,2020-05-28,KOHLIMA5,72.5,53.2,60,2.3,29.96,2020-05-28,150.4
89,2020-05-29,KOHLIMA5,68.1,52.2,64,2.3,30.03,2020-05-29,160.64
90,2020-05-30,KOHLIMA5,63.1,38.3,54,3.5,30.21,2020-05-30,147.2
91,2020-05-31,KOHLIMA5,57.5,27.9,46,1.7,30.35,2020-05-31,114.41
92,2020-06-01,KOHLIMA5,62.2,28.0,38,1.6,30.36,2020-06-01,144.88
93,2020-06-02,KOHLIMA5,77.2,39.0,40,3.8,30.13,2020-06-02,143.89
94,2020-06-03,KOHLIMA5,78.8,51.3,45,3.8,29.87,2020-06-03,140.98
95,2020-06-04,KOHLIMA5,75.2,54.0,63,1.8,29.83,2020-06-04,148.78
96,2020-06-05,KOHLIMA5,79.0,54.9,55,1.4,29.91,2020-06-05,178.82
97,2020-06-06,KOHLIMA5,77.9,34.9,42,2.2,30.01,2020-06-06,160.8
98,2020-06-07,KOHLIMA5,70.3,41.2,43,2.0,30.12,2020-06-07,128.12
