,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KINBLOOM144,46.2,17.6,56,1.1,30.05,2020-03-01,86.03
1,2020-03-02,KINBLOOM144,50.1,39.4,94,0.6,29.76,2020-03-02,73.58
2,2020-03-03,KINBLOOM144,50.1,27.3,71,1.0,29.77,2020-03-03,81.65
3,2020-03-04,KINBLOOM144,44.9,25.3,60,0.7,29.98,2020-03-04,86.38
4,2020-03-05,KINBLOOM144,45.2,13.1,56,0.9,30.0,2020-03-05,89.28
5,2020-03-06,KINBLOOM144,35.4,23.0,71,1.9,30.38,2020-03-06,121.9
6,2020-03-07,KINBLOOM144,37.0,17.1,60,0.4,30.43,2020-03-07,129.22
7,2020-03-08,KINBLOOM144,48.7,20.5,42,1.0,30.29,2020-03-08,89.59
8,2020-03-09,KINBLOOM144,56.7,28.0,53,1.7,30.16,2020-03-09,75.54
9,2020-03-10,KINBLOOM144,48.2,41.2,95,0.9,30.09,2020-03-10,78.37
10,2020-03-11,KINBLOOM144,44.3,39.6,92,0.2,30.09,2020-03-11,81.24
11,2020-03-12,KINBLOOM144,51.4,39.2,90,0.4,29.88,2020-03-12,86.06
12,2020-03-13,KINBLOOM144,47.8,25.7,62,0.9,30.27,2020-03-13,87.7
13,2020-03-14,KINBLOOM144,38.4,26.4,80,0.7,30.31,2020-03-14,53.35
14,2020-03-15,KINBLOOM144,38.6,29.1,77,1.1,30.43,2020-03-15,40.24
15,2020-03-16,KINBLOOM144,42.9,31.5,74,0.3,30.32,2020-03-16,44.2
16,2020-03-17,KINBLOOM144,46.8,34.7,72,0.5,30.17,2020-03-17,42.06
17,2020-03-18,KINBLOOM144,46.9,35.6,91,0.4,30.14,2020-03-18,38.77
18,2020-03-19,KINBLOOM144,57.4,51.4,98,0.6,29.99,2020-03-19,37.0
19,2020-03-20,KINBLOOM144,56.3,32.5,88,1.9,30.27,2020-03-20,46.06
20,2020-03-21,KINBLOOM144,33.8,23.2,72,1.0,30.38,2020-03-21,39.4
21,2020-03-22,KINBLOOM144,34.7,24.3,81,0.6,30.35,2020-03-22,30.87
22,2020-03-23,KINBLOOM144,42.3,34.0,81,0.6,30.04,2020-03-23,39.42
23,2020-03-24,KINBLOOM144,42.7,33.1,86,0.7,30.04,2020-03-24,38.02
24,2020-03-25,KINBLOOM144,49.8,37.9,77,0.5,29.87,2020-03-25,33.45
25,2020-03-26,KINBLOOM144,55.5,41.2,81,0.5,29.77,2020-03-26,34.41
26,2020-03-27,KINBLOOM144,63.1,52.5,82,0.4,29.71,2020-03-27,36.06
27,2020-03-28,KINBLOOM144,67.5,58.3,87,0.8,29.66,2020-03-28,31.34
