,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTNBOLIV4,54.3,31.8,63,2.9,30.09,2020-03-01,90.95
1,2020-03-02,KTNBOLIV4,60.9,48.4,89,2.9,29.87,2020-03-02,115.06
2,2020-03-03,KTNBOLIV4,59.3,43.3,77,1.8,29.91,2020-03-03,122.77
3,2020-03-04,KTNBOLIV4,53.6,38.5,75,0.6,29.98,2020-03-04,128.93
4,2020-03-05,KTNBOLIV4,54.2,25.7,56,1.4,30.14,2020-03-05,128.49
5,2020-03-06,KTNBOLIV4,46.9,22.8,49,2.6,30.42,2020-03-06,134.87
6,2020-03-07,KTNBOLIV4,43.5,12.0,52,0.9,30.51,2020-03-07,141.32
7,2020-03-08,KTNBOLIV4,52.7,26.2,50,3.2,30.41,2020-03-08,101.34
8,2020-03-09,KTNBOLIV4,59.5,34.5,72,5.1,30.31,2020-03-09,107.86
9,2020-03-10,KTNBOLIV4,61.1,58.8,98,2.1,30.16,2020-03-10,116.84
10,2020-03-11,KTNBOLIV4,52.1,38.7,95,0.9,30.16,2020-03-11,115.06
11,2020-03-12,KTNBOLIV4,67.2,57.4,85,2.7,29.9,2020-03-12,101.34
12,2020-03-13,KTNBOLIV4,55.3,34.0,66,2.2,30.24,2020-03-13,120.7
13,2020-03-14,KTNBOLIV4,51.2,36.5,90,1.7,30.27,2020-03-14,116.84
14,2020-03-15,KTNBOLIV4,44.0,39.0,93,2.0,30.38,2020-03-15,81.9
15,2020-03-16,KTNBOLIV4,45.8,39.0,94,0.7,30.32,2020-03-16,94.21
16,2020-03-17,KTNBOLIV4,52.0,48.2,95,1.1,30.23,2020-03-17,87.69
17,2020-03-18,KTNBOLIV4,62.2,51.4,94,1.7,30.14,2020-03-18,83.75
18,2020-03-19,KTNBOLIV4,68.6,63.1,91,2.6,30.07,2020-03-19,95.77
19,2020-03-20,KTNBOLIV4,64.3,44.1,93,2.1,30.29,2020-03-20,97.7
20,2020-03-21,KTNBOLIV4,45.9,38.1,84,1.6,30.4,2020-03-21,116.77
21,2020-03-22,KTNBOLIV4,46.4,36.5,91,0.7,30.32,2020-03-22,62.91
22,2020-03-23,KTNBOLIV4,54.6,49.1,90,0.9,30.1,2020-03-23,90.13
23,2020-03-24,KTNBOLIV4,58.3,49.8,98,1.3,30.0,2020-03-24,75.96
