,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KIAPEOST3,40.4,25.0,77,7.5,29.96,2020-03-01,132.03
1,2020-03-02,KIAPEOST3,31.9,25.9,85,4.6,29.89,2020-03-02,112.32
2,2020-03-03,KIAPEOST3,35.8,26.6,82,5.7,29.87,2020-03-03,118.54
3,2020-03-04,KIAPEOST3,35.9,23.2,77,4.4,30.11,2020-03-04,116.15
4,2020-03-05,KIAPEOST3,37.0,23.7,78,10.5,30.2,2020-03-05,128.22
5,2020-03-06,KIAPEOST3,33.2,12.9,63,5.0,30.54,2020-03-06,146.98
6,2020-03-07,KIAPEOST3,40.4,19.8,62,11.8,30.5,2020-03-07,164.0
7,2020-03-08,KIAPEOST3,50.4,29.7,57,9.9,30.21,2020-03-08,118.61
8,2020-03-09,KIAPEOST3,45.5,33.6,90,6.9,30.06,2020-03-09,108.49
9,2020-03-10,KIAPEOST3,38.2,25.9,81,4.9,30.32,2020-03-10,116.23
10,2020-03-11,KIAPEOST3,38.7,34.2,93,3.7,30.19,2020-03-11,115.03
11,2020-03-12,KIAPEOST3,42.9,28.4,90,10.0,29.99,2020-03-12,107.83
12,2020-03-13,KIAPEOST3,38.2,20.7,58,7.2,30.49,2020-03-13,140.58
13,2020-03-14,KIAPEOST3,30.3,21.0,81,3.3,30.64,2020-03-14,127.52
14,2020-03-15,KIAPEOST3,29.0,19.2,83,3.5,30.72,2020-03-15,97.1
15,2020-03-16,KIAPEOST3,32.7,24.6,90,2.3,30.48,2020-03-16,96.7
16,2020-03-17,KIAPEOST3,36.3,22.3,72,3.6,30.38,2020-03-17,94.11
17,2020-03-18,KIAPEOST3,38.6,30.6,94,4.2,30.26,2020-03-18,79.97
18,2020-03-19,KIAPEOST3,42.0,38.5,99,4.5,30.13,2020-03-19,75.66
19,2020-03-20,KIAPEOST3,31.1,21.9,82,6.6,30.58,2020-03-20,89.62
20,2020-03-21,KIAPEOST3,28.3,17.4,74,3.7,30.61,2020-03-21,72.86
