,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KVAFRANK16,37.9,13.6,57,1.3,29.71,2020-03-01,139.4
1,2020-03-02,KVAFRANK16,54.0,28.8,53,2.7,29.6,2020-03-02,115.27
2,2020-03-03,KVAFRANK16,59.3,45.0,81,3.1,29.31,2020-03-03,115.43
3,2020-03-04,KVAFRANK16,54.7,30.6,61,2.3,29.39,2020-03-04,117.01
4,2020-03-05,KVAFRANK16,48.6,29.1,66,1.2,29.59,2020-03-05,122.23
5,2020-03-06,KVAFRANK16,47.0,29.5,78,2.1,29.38,2020-03-06,175.87
6,2020-03-07,KVAFRANK16,44.3,21.2,56,2.7,29.88,2020-03-07,155.3
7,2020-03-08,KVAFRANK16,43.6,21.7,62,1.2,30.02,2020-03-08,143.51
8,2020-03-09,KVAFRANK16,54.9,29.7,52,2.7,29.94,2020-03-09,127.77
9,2020-03-10,KVAFRANK16,62.3,47.1,76,3.5,29.81,2020-03-10,131.09
10,2020-03-11,KVAFRANK16,59.5,48.9,81,1.0,29.52,2020-03-11,123.18
11,2020-03-12,KVAFRANK16,58.0,47.1,85,0.9,29.45,2020-03-12,126.66
12,2020-03-13,KVAFRANK16,67.2,52.7,81,3.1,29.53,2020-03-13,157.67
13,2020-03-14,KVAFRANK16,55.2,23.9,54,0.9,29.79,2020-03-14,133.15
14,2020-03-15,KVAFRANK16,49.2,37.6,75,1.6,29.85,2020-03-15,130.62
15,2020-03-16,KVAFRANK16,48.5,37.8,77,1.4,29.86,2020-03-16,110.28
16,2020-03-17,KVAFRANK16,54.8,43.5,82,1.7,29.7,2020-03-17,107.91
17,2020-03-18,KVAFRANK16,54.5,43.5,78,1.5,29.86,2020-03-18,96.68
18,2020-03-19,KVAFRANK16,65.5,46.6,82,2.1,29.71,2020-03-19,98.1
19,2020-03-20,KVAFRANK16,76.2,61.0,68,4.3,29.58,2020-03-20,125.08
20,2020-03-21,KVAFRANK16,57.6,44.8,88,1.7,29.77,2020-03-21,95.49
21,2020-03-22,KVAFRANK16,50.0,35.6,75,2.0,29.89,2020-03-22,88.05
22,2020-03-23,KVAFRANK16,47.5,45.0,97,2.6,29.81,2020-03-23,81.17
23,2020-03-24,KVAFRANK16,50.8,43.5,87,0.7,29.57,2020-03-24,80.22
24,2020-03-25,KVAFRANK16,49.1,45.7,98,1.6,29.44,2020-03-25,75.95
25,2020-03-26,KVAFRANK16,50.0,39.6,85,1.2,29.54,2020-03-26,83.7
26,2020-03-27,KVAFRANK16,62.6,48.4,80,2.6,29.4,2020-03-27,102.85
27,2020-03-28,KVAFRANK16,67.3,53.2,82,1.2,29.45,2020-03-28,81.17
28,2020-03-29,KVAFRANK16,73.4,51.8,75,2.1,29.35,2020-03-29,88.05
29,2020-03-30,KVAFRANK16,68.8,31.8,38,3.0,29.4,2020-03-30,100.95
30,2020-03-31,KVAFRANK16,50.4,41.5,86,1.4,29.37,2020-03-31,72.63
31,2020-04-01,KVAFRANK16,46.2,33.3,82,1.8,29.28,2020-04-01,74.13
32,2020-04-02,KVAFRANK16,53.2,27.0,54,3.0,29.36,2020-04-02,78.96
33,2020-04-03,KVAFRANK16,55.9,22.1,44,2.9,29.26,2020-04-03,84.18
