,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KIASIOUX5,39.5,27.1,74,8.8,29.98,2020-03-01,94.44
1,2020-03-02,KIASIOUX5,35.4,23.1,74,7.1,29.99,2020-03-02,103.78
2,2020-03-03,KIASIOUX5,40.1,28.3,75,8.1,29.89,2020-03-03,111.23
3,2020-03-04,KIASIOUX5,42.2,29.4,74,6.5,30.01,2020-03-04,116.0
4,2020-03-05,KIASIOUX5,37.7,25.5,73,14.2,30.48,2020-03-05,126.18
5,2020-03-06,KIASIOUX5,34.8,21.1,71,7.1,30.58,2020-03-06,139.1
6,2020-03-07,KIASIOUX5,49.6,24.2,53,11.9,30.27,2020-03-07,127.72
7,2020-03-08,KIASIOUX5,52.5,30.6,59,12.6,29.94,2020-03-08,81.52
8,2020-03-09,KIASIOUX5,30.5,23.6,88,9.8,30.28,2020-03-09,97.17
9,2020-03-10,KIASIOUX5,30.2,18.8,91,5.0,30.36,2020-03-10,122.16
10,2020-03-11,KIASIOUX5,39.4,24.5,88,6.2,30.18,2020-03-11,118.73
11,2020-03-12,KIASIOUX5,43.2,24.4,75,11.2,30.15,2020-03-12,109.09
12,2020-03-13,KIASIOUX5,36.9,20.3,60,5.9,30.49,2020-03-13,132.49
13,2020-03-14,KIASIOUX5,29.3,21.5,86,7.5,30.69,2020-03-14,105.91
14,2020-03-15,KIASIOUX5,29.7,22.0,85,5.8,30.7,2020-03-15,73.42
15,2020-03-16,KIASIOUX5,33.9,27.6,91,5.8,30.41,2020-03-16,90.31
16,2020-03-17,KIASIOUX5,34.1,23.3,81,4.2,30.38,2020-03-17,95.28
17,2020-03-18,KIASIOUX5,42.9,36.3,94,4.4,30.11,2020-03-18,91.31
18,2020-03-19,KIASIOUX5,37.1,19.3,96,11.3,30.18,2020-03-19,81.57
19,2020-03-20,KIASIOUX5,19.0,8.6,76,11.1,30.7,2020-03-20,88.28
20,2020-03-21,KIASIOUX5,27.3,13.5,78,6.2,30.68,2020-03-21,73.62
21,2020-03-22,KIASIOUX5,36.5,26.6,85,10.7,30.33,2020-03-22,42.82
22,2020-03-23,KIASIOUX5,40.9,35.2,94,4.4,30.17,2020-03-23,75.41
23,2020-03-24,KIASIOUX5,46.8,39.6,88,9.3,30.06,2020-03-24,76.6
24,2020-03-25,KIASIOUX5,42.2,32.8,96,7.9,29.92,2020-03-25,74.02
25,2020-03-26,KIASIOUX5,37.5,30.5,91,6.6,29.96,2020-03-26,78.04
26,2020-03-27,KIASIOUX5,42.5,34.1,92,7.5,29.92,2020-03-27,85.54
27,2020-03-28,KIASIOUX5,40.9,31.9,96,14.3,29.76,2020-03-28,57.68
28,2020-03-29,KIASIOUX5,43.7,30.8,72,10.0,30.17,2020-03-29,46.7
29,2020-03-30,KIASIOUX5,48.2,26.0,54,5.3,30.28,2020-03-30,83.21
30,2020-03-31,KIASIOUX5,47.1,29.0,62,6.9,30.15,2020-03-31,91.06
31,2020-04-01,KIASIOUX5,54.7,32.4,64,10.0,29.9,2020-04-01,87.73
32,2020-04-02,KIASIOUX5,37.6,21.6,88,5.9,30.15,2020-04-02,71.34
33,2020-04-03,KIASIOUX5,23.9,17.5,88,0.0,30.38,2020-04-03,78.29
34,2020-04-04,KIASIOUX5,32.2,16.9,75,2.7,30.38,2020-04-04,63.59
35,2020-04-05,KIASIOUX5,43.5,23.4,65,7.8,30.16,2020-04-05,52.01
36,2020-04-06,KIASIOUX5,55.8,35.9,80,7.5,29.97,2020-04-06,87.58
37,2020-04-07,KIASIOUX5,62.2,43.1,67,6.5,29.74,2020-04-07,91.8
38,2020-04-08,KIASIOUX5,50.2,23.5,59,9.2,30.03,2020-04-08,87.23
39,2020-04-09,KIASIOUX5,35.1,17.7,59,11.0,30.26,2020-04-09,83.85
40,2020-04-10,KIASIOUX5,38.2,18.8,56,6.1,30.28,2020-04-10,95.33
41,2020-04-11,KIASIOUX5,46.4,24.2,56,6.5,29.85,2020-04-11,75.51
42,2020-04-12,KIASIOUX5,29.6,17.1,88,16.8,30.1,2020-04-12,28.56
43,2020-04-13,KIASIOUX5,23.8,10.8,80,8.4,30.31,2020-04-13,71.63
44,2020-04-14,KIASIOUX5,25.5,13.3,75,7.3,30.31,2020-04-14,77.79
45,2020-04-15,KIASIOUX5,29.0,16.3,76,3.3,30.31,2020-04-15,87.53
46,2020-04-16,KIASIOUX5,34.5,19.7,63,2.5,30.39,2020-04-16,86.64
47,2020-04-17,KIASIOUX5,39.9,22.6,63,6.8,30.27,2020-04-17,100.3
48,2020-04-18,KIASIOUX5,50.1,27.5,57,10.7,29.96,2020-04-18,91.9
49,2020-04-19,KIASIOUX5,45.1,26.1,60,6.6,30.01,2020-04-19,56.83
50,2020-04-20,KIASIOUX5,51.9,29.9,55,10.4,29.91,2020-04-20,95.13
51,2020-04-21,KIASIOUX5,52.3,26.5,51,4.2,30.06,2020-04-21,107.4
52,2020-04-22,KIASIOUX5,65.3,32.1,42,9.5,29.82,2020-04-22,110.63
53,2020-04-23,KIASIOUX5,61.6,36.3,48,4.9,29.7,2020-04-23,108.49
54,2020-04-24,KIASIOUX5,53.5,39.8,74,6.1,29.98,2020-04-24,123.99
55,2020-04-25,KIASIOUX5,51.7,37.3,75,4.0,30.09,2020-04-25,87.83
56,2020-04-26,KIASIOUX5,56.2,36.3,62,4.1,30.15,2020-04-26,64.68
57,2020-04-27,KIASIOUX5,65.0,33.8,47,5.8,29.98,2020-04-27,100.99
58,2020-04-28,KIASIOUX5,56.3,35.5,75,10.2,29.84,2020-04-28,93.54
59,2020-04-29,KIASIOUX5,55.2,41.2,71,13.0,30.06,2020-04-29,102.68
60,2020-04-30,KIASIOUX5,58.8,29.0,50,4.1,30.08,2020-04-30,114.31
61,2020-05-01,KIASIOUX5,69.7,34.9,46,9.9,29.86,2020-05-01,128.12
62,2020-05-02,KIASIOUX5,63.8,32.1,49,5.3,30.02,2020-05-02,97.47
63,2020-05-03,KIASIOUX5,63.8,35.2,44,4.6,30.03,2020-05-03,70.39
64,2020-05-04,KIASIOUX5,51.9,32.5,68,7.0,30.02,2020-05-04,109.29
65,2020-05-05,KIASIOUX5,47.3,42.4,91,9.2,30.21,2020-05-05,104.92
66,2020-05-06,KIASIOUX5,50.1,39.3,77,4.6,30.32,2020-05-06,108.94
67,2020-05-07,KIASIOUX5,50.0,33.4,72,4.2,30.19,2020-05-07,108.79
68,2020-05-08,KIASIOUX5,44.7,21.6,53,9.7,30.33,2020-05-08,139.05
69,2020-05-09,KIASIOUX5,45.4,26.7,66,10.3,30.26,2020-05-09,102.83
