,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KWIRHINE21,35.4,19.3,74,2.0,29.88,2020-03-01,140.94
1,2020-03-02,KWIRHINE21,31.8,17.8,70,2.0,29.71,2020-03-02,110.48
2,2020-03-03,KWIRHINE21,30.2,21.5,84,1.8,29.63,2020-03-03,109.45
3,2020-03-04,KWIRHINE21,28.7,15.6,67,1.6,30.0,2020-03-04,116.35
4,2020-03-05,KWIRHINE21,30.8,19.7,92,2.2,30.15,2020-03-05,111.65
5,2020-03-06,KWIRHINE21,24.6,15.4,79,1.3,30.48,2020-03-06,158.84
6,2020-03-07,KWIRHINE21,33.5,13.3,68,1.0,30.41,2020-03-07,177.65
7,2020-03-08,KWIRHINE21,44.9,29.0,65,1.2,30.08,2020-03-08,119.07
8,2020-03-09,KWIRHINE21,36.3,5.5,84,1.1,30.04,2020-03-09,104.87
9,2020-03-10,KWIRHINE21,30.3,16.1,73,0.7,30.25,2020-03-10,120.15
10,2020-03-11,KWIRHINE21,35.1,29.5,88,0.8,30.13,2020-03-11,105.35
11,2020-03-12,KWIRHINE21,35.0,28.5,99,2.1,29.86,2020-03-12,104.44
12,2020-03-13,KWIRHINE21,29.0,18.1,73,3.9,30.43,2020-03-13,118.21
13,2020-03-14,KWIRHINE21,24.1,16.2,80,1.3,30.68,2020-03-14,109.19
14,2020-03-15,KWIRHINE21,24.6,11.5,77,1.5,30.74,2020-03-15,85.07
15,2020-03-16,KWIRHINE21,29.1,16.2,94,1.3,30.44,2020-03-16,84.12
16,2020-03-17,KWIRHINE21,28.3,13.9,69,2.4,30.23,2020-03-17,88.78
17,2020-03-18,KWIRHINE21,34.1,21.6,82,1.8,30.22,2020-03-18,75.75
18,2020-03-19,KWIRHINE21,33.7,15.1,99,2.0,30.14,2020-03-19,79.51
19,2020-03-20,KWIRHINE21,22.2,9.5,86,2.2,30.59,2020-03-20,97.84
20,2020-03-21,KWIRHINE21,19.1,4.5,72,1.7,30.63,2020-03-21,86.63
21,2020-03-22,KWIRHINE21,27.1,7.7,79,3.3,30.52,2020-03-22,69.11
22,2020-03-23,KWIRHINE21,32.3,25.4,90,0.6,30.16,2020-03-23,79.81
23,2020-03-24,KWIRHINE21,34.1,21.7,85,1.3,30.15,2020-03-24,73.34
24,2020-03-25,KWIRHINE21,36.8,32.7,98,0.3,29.92,2020-03-25,63.76
25,2020-03-26,KWIRHINE21,35.3,29.6,90,0.5,29.94,2020-03-26,64.41
26,2020-03-27,KWIRHINE21,36.2,25.7,87,1.0,29.99,2020-03-27,79.59
27,2020-03-28,KWIRHINE21,38.4,34.0,96,6.9,29.92,2020-03-28,60.53
28,2020-03-29,KWIRHINE21,34.7,30.3,99,3.0,29.91,2020-03-29,54.79
29,2020-03-30,KWIRHINE21,38.0,26.3,79,2.1,30.26,2020-03-30,69.72
30,2020-03-31,KWIRHINE21,33.4,25.7,86,1.3,30.25,2020-03-31,69.72
31,2020-04-01,KWIRHINE21,39.8,30.9,79,1.5,30.14,2020-04-01,74.12
32,2020-04-02,KWIRHINE21,44.5,27.8,74,2.3,30.19,2020-04-02,66.74
33,2020-04-03,KWIRHINE21,44.4,30.4,80,2.7,30.11,2020-04-03,76.88
34,2020-04-04,KWIRHINE21,30.0,19.5,81,1.4,30.21,2020-04-04,71.05
35,2020-04-05,KWIRHINE21,37.3,17.4,63,1.1,30.24,2020-04-05,61.99
36,2020-04-06,KWIRHINE21,43.8,20.9,61,1.7,30.12,2020-04-06,65.7
37,2020-04-07,KWIRHINE21,45.2,28.1,89,1.1,29.9,2020-04-07,69.72
38,2020-04-08,KWIRHINE21,42.9,18.4,66,1.9,29.77,2020-04-08,77.18
39,2020-04-09,KWIRHINE21,33.5,16.9,67,3.6,29.91,2020-04-09,79.42
40,2020-04-10,KWIRHINE21,33.9,20.3,66,2.1,30.01,2020-04-10,89.99
41,2020-04-11,KWIRHINE21,41.2,21.2,60,0.8,29.89,2020-04-11,77.05
42,2020-04-12,KWIRHINE21,32.9,23.2,83,1.2,29.86,2020-04-12,38.27
