,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KOHWINTE1,32.6,13.0,61,1.3,30.26,2020-03-01,86.31
1,2020-03-02,KOHWINTE1,47.7,23.0,73,2.5,29.98,2020-03-02,102.89
2,2020-03-03,KOHWINTE1,48.3,33.8,89,3.5,29.77,2020-03-03,108.51
3,2020-03-04,KOHWINTE1,41.2,28.3,74,2.9,30.08,2020-03-04,111.39
4,2020-03-05,KOHWINTE1,38.1,22.2,70,0.5,30.17,2020-03-05,110.71
5,2020-03-06,KOHWINTE1,34.2,24.6,87,3.0,30.3,2020-03-06,121.23
6,2020-03-07,KOHWINTE1,33.0,21.8,74,2.0,30.58,2020-03-07,112.27
7,2020-03-08,KOHWINTE1,41.7,19.4,57,1.0,30.55,2020-03-08,84.09
8,2020-03-09,KOHWINTE1,54.5,22.7,43,2.3,30.38,2020-03-09,99.75
9,2020-03-10,KOHWINTE1,50.7,34.3,81,4.1,30.22,2020-03-10,102.38
10,2020-03-11,KOHWINTE1,42.0,34.8,91,0.0,30.2,2020-03-11,99.27
11,2020-03-12,KOHWINTE1,52.7,37.7,78,0.6,30.02,2020-03-12,97.85
12,2020-03-13,KOHWINTE1,50.6,22.0,56,5.5,30.32,2020-03-13,99.5
13,2020-03-14,KOHWINTE1,37.1,21.5,67,0.3,30.47,2020-03-14,82.26
14,2020-03-15,KOHWINTE1,37.7,25.1,78,1.9,30.54,2020-03-15,69.88
15,2020-03-16,KOHWINTE1,39.0,21.8,78,0.8,30.49,2020-03-16,83.04
16,2020-03-17,KOHWINTE1,42.1,32.7,90,1.2,30.37,2020-03-17,82.0
17,2020-03-18,KOHWINTE1,43.2,27.1,85,1.0,30.4,2020-03-18,84.55
18,2020-03-19,KOHWINTE1,55.2,47.2,93,1.5,30.17,2020-03-19,78.7
19,2020-03-20,KOHWINTE1,59.2,35.0,87,5.6,30.22,2020-03-20,82.67
20,2020-03-21,KOHWINTE1,32.5,23.4,76,4.3,30.55,2020-03-21,64.63
21,2020-03-22,KOHWINTE1,38.1,20.7,67,1.7,30.58,2020-03-22,50.46
22,2020-03-23,KOHWINTE1,43.5,33.2,85,0.7,30.28,2020-03-23,70.33
23,2020-03-24,KOHWINTE1,40.5,33.3,83,1.4,30.22,2020-03-24,64.92
24,2020-03-25,KOHWINTE1,46.8,37.6,84,1.4,30.0,2020-03-25,64.83
25,2020-03-26,KOHWINTE1,51.8,35.3,74,1.5,30.0,2020-03-26,66.9
26,2020-03-27,KOHWINTE1,52.4,45.6,89,0.7,29.98,2020-03-27,72.12
27,2020-03-28,KOHWINTE1,60.6,49.3,94,1.3,29.93,2020-03-28,64.33
28,2020-03-29,KOHWINTE1,65.4,41.4,69,6.6,29.87,2020-03-29,55.09
29,2020-03-30,KOHWINTE1,47.4,32.6,69,5.6,30.06,2020-03-30,69.65
30,2020-03-31,KOHWINTE1,41.7,35.7,85,0.6,30.05,2020-03-31,74.44
31,2020-04-01,KOHWINTE1,43.9,25.5,80,1.6,30.03,2020-04-01,69.44
32,2020-04-02,KOHWINTE1,43.7,26.0,61,2.5,30.11,2020-04-02,71.85
33,2020-04-03,KOHWINTE1,45.4,22.1,55,2.5,30.05,2020-04-03,82.16
34,2020-04-04,KOHWINTE1,48.5,27.1,67,0.3,30.07,2020-04-04,68.16
35,2020-04-05,KOHWINTE1,52.1,37.3,76,0.9,30.11,2020-04-05,53.12
36,2020-04-06,KOHWINTE1,49.2,29.6,63,0.5,30.17,2020-04-06,77.28
37,2020-04-07,KOHWINTE1,53.8,38.9,86,0.5,29.99,2020-04-07,73.54
