,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNYDITMA2,35.1,10.8,50,2.0,30.31,2020-03-01,106.46
1,2020-03-02,KNYDITMA2,48.3,22.5,63,0.2,30.29,2020-03-02,105.42
2,2020-03-03,KNYDITMA2,52.1,41.2,84,0.5,29.93,2020-03-03,108.1
3,2020-03-04,KNYDITMA2,50.5,26.4,55,2.6,30.02,2020-03-04,111.91
4,2020-03-05,KNYDITMA2,44.9,24.8,58,1.4,30.29,2020-03-05,116.17
5,2020-03-06,KNYDITMA2,42.1,33.1,82,1.7,30.21,2020-03-06,130.74
6,2020-03-07,KNYDITMA2,41.4,9.3,48,2.8,30.54,2020-03-07,138.0
7,2020-03-08,KNYDITMA2,46.7,15.4,38,0.8,30.62,2020-03-08,107.54
8,2020-03-09,KNYDITMA2,57.0,24.3,41,0.1,30.52,2020-03-09,108.69
9,2020-03-10,KNYDITMA2,59.4,36.7,60,0.4,30.38,2020-03-10,103.53
10,2020-03-11,KNYDITMA2,51.7,28.2,53,1.1,30.29,2020-03-11,103.56
11,2020-03-12,KNYDITMA2,46.8,31.5,76,0.8,30.33,2020-03-12,100.82
12,2020-03-13,KNYDITMA2,58.7,24.6,63,2.2,30.25,2020-03-13,110.31
13,2020-03-14,KNYDITMA2,49.4,23.4,40,2.4,30.51,2020-03-14,97.5
14,2020-03-15,KNYDITMA2,47.1,14.5,46,1.8,30.64,2020-03-15,73.42
15,2020-03-16,KNYDITMA2,40.4,13.6,53,2.0,30.76,2020-03-16,77.34
16,2020-03-17,KNYDITMA2,47.1,35.6,83,0.9,30.54,2020-03-17,71.3
17,2020-03-18,KNYDITMA2,47.5,29.3,57,0.9,30.64,2020-03-18,67.26
18,2020-03-19,KNYDITMA2,46.9,36.1,89,1.4,30.53,2020-03-19,64.49
19,2020-03-20,KNYDITMA2,57.8,44.8,82,0.6,30.34,2020-03-20,68.7
20,2020-03-21,KNYDITMA2,49.6,14.5,45,2.8,30.56,2020-03-21,53.94
21,2020-03-22,KNYDITMA2,39.3,12.7,49,2.7,30.83,2020-03-22,39.82
22,2020-03-23,KNYDITMA2,39.4,27.0,87,1.9,30.81,2020-03-23,41.72
23,2020-03-24,KNYDITMA2,45.1,33.6,71,1.5,30.31,2020-03-24,47.62
24,2020-03-25,KNYDITMA2,44.0,32.0,75,1.6,30.31,2020-03-25,44.8
25,2020-03-26,KNYDITMA2,46.5,28.0,67,1.2,30.22,2020-03-26,48.47
26,2020-03-27,KNYDITMA2,57.0,27.0,60,0.8,30.2,2020-03-27,52.47
27,2020-03-28,KNYDITMA2,50.3,27.5,70,0.8,30.29,2020-03-28,41.43
28,2020-03-29,KNYDITMA2,46.4,44.2,99,2.4,30.16,2020-03-29,36.04
29,2020-03-30,KNYDITMA2,46.5,40.3,90,0.8,30.13,2020-03-30,44.97
30,2020-03-31,KNYDITMA2,43.9,36.3,82,0.5,30.2,2020-03-31,44.32
31,2020-04-01,KNYDITMA2,46.7,26.6,58,2.4,30.05,2020-04-01,46.57
32,2020-04-02,KNYDITMA2,49.0,28.2,51,3.7,29.89,2020-04-02,46.4
33,2020-04-03,KNYDITMA2,50.2,32.5,72,3.6,29.99,2020-04-03,48.65
34,2020-04-04,KNYDITMA2,50.8,41.7,77,1.5,30.18,2020-04-04,44.22
35,2020-04-05,KNYDITMA2,52.3,43.5,81,0.3,30.2,2020-04-05,38.89
36,2020-04-06,KNYDITMA2,56.0,22.5,58,1.2,30.2,2020-04-06,47.34
37,2020-04-07,KNYDITMA2,56.8,22.3,45,0.7,30.12,2020-04-07,47.14
38,2020-04-08,KNYDITMA2,56.8,45.1,78,1.2,29.83,2020-04-08,44.75
39,2020-04-09,KNYDITMA2,51.3,27.3,75,1.7,29.81,2020-04-09,43.76
40,2020-04-10,KNYDITMA2,43.8,25.9,60,3.9,29.88,2020-04-10,48.47
41,2020-04-11,KNYDITMA2,46.9,20.5,43,2.5,30.19,2020-04-11,47.75
42,2020-04-12,KNYDITMA2,52.6,27.1,64,0.7,30.34,2020-04-12,38.47
43,2020-04-13,KNYDITMA2,57.7,44.8,91,1.3,30.2,2020-04-13,43.08
44,2020-04-14,KNYDITMA2,52.0,28.9,55,1.6,30.24,2020-04-14,50.23
45,2020-04-15,KNYDITMA2,47.8,18.9,45,1.8,30.13,2020-04-15,51.08
46,2020-04-16,KNYDITMA2,45.0,15.8,46,2.6,30.39,2020-04-16,52.09
47,2020-04-17,KNYDITMA2,43.5,20.3,55,0.8,30.46,2020-04-17,58.18
48,2020-04-18,KNYDITMA2,44.7,29.5,80,1.4,30.07,2020-04-18,51.73
49,2020-04-19,KNYDITMA2,51.3,28.8,53,0.3,30.09,2020-04-19,48.02
50,2020-04-20,KNYDITMA2,53.2,27.3,52,1.3,29.86,2020-04-20,54.03
51,2020-04-21,KNYDITMA2,50.4,23.4,71,1.5,29.87,2020-04-21,51.19
52,2020-04-22,KNYDITMA2,43.9,16.9,38,3.1,30.15,2020-04-22,58.13
53,2020-04-23,KNYDITMA2,45.1,18.9,48,0.7,30.25,2020-04-23,56.14
54,2020-04-24,KNYDITMA2,46.8,40.1,94,2.4,30.07,2020-04-24,59.83
55,2020-04-25,KNYDITMA2,52.8,31.5,70,0.5,30.24,2020-04-25,60.86
56,2020-04-26,KNYDITMA2,48.6,40.5,84,1.8,30.22,2020-04-26,45.18
57,2020-04-27,KNYDITMA2,45.0,37.2,79,2.8,30.21,2020-04-27,54.48
58,2020-04-28,KNYDITMA2,51.2,31.3,65,1.1,30.29,2020-04-28,61.5
59,2020-04-29,KNYDITMA2,51.3,45.0,83,1.4,30.38,2020-04-29,58.42
60,2020-04-30,KNYDITMA2,53.4,46.2,94,2.7,30.32,2020-04-30,58.47
61,2020-05-01,KNYDITMA2,58.1,49.8,88,0.8,29.92,2020-05-01,68.7
62,2020-05-02,KNYDITMA2,63.5,40.3,49,1.8,30.14,2020-05-02,71.18
63,2020-05-03,KNYDITMA2,66.8,44.8,65,0.2,30.04,2020-05-03,60.86
64,2020-05-04,KNYDITMA2,63.8,35.4,52,2.1,30.03,2020-05-04,63.61
65,2020-05-05,KNYDITMA2,54.1,22.3,43,1.6,30.06,2020-05-05,67.81
66,2020-05-06,KNYDITMA2,50.8,35.1,71,0.5,30.02,2020-05-06,63.83
67,2020-05-07,KNYDITMA2,56.7,25.3,49,1.1,29.93,2020-05-07,69.82
68,2020-05-08,KNYDITMA2,50.7,23.5,59,1.0,30.02,2020-05-08,69.48
69,2020-05-09,KNYDITMA2,40.9,18.5,55,3.6,30.22,2020-05-09,65.79
70,2020-05-10,KNYDITMA2,50.2,24.4,46,1.1,30.26,2020-05-10,62.95
71,2020-05-11,KNYDITMA2,53.3,33.6,69,1.1,30.11,2020-05-11,62.95
72,2020-05-12,KNYDITMA2,52.1,19.0,44,2.2,30.29,2020-05-12,62.95
73,2020-05-13,KNYDITMA2,51.4,21.7,51,1.2,30.46,2020-05-13,72.38
74,2020-05-14,KNYDITMA2,56.8,29.8,60,0.5,30.48,2020-05-14,75.2
75,2020-05-15,KNYDITMA2,71.4,53.1,70,0.2,30.19,2020-05-15,89.27
76,2020-05-16,KNYDITMA2,69.8,52.0,64,1.2,30.35,2020-05-16,84.96
77,2020-05-17,KNYDITMA2,59.0,44.6,72,0.9,30.44,2020-05-17,67.69
78,2020-05-18,KNYDITMA2,61.0,46.2,65,1.0,30.34,2020-05-18,74.03
79,2020-05-19,KNYDITMA2,60.1,36.5,54,2.0,30.51,2020-05-19,76.89
80,2020-05-20,KNYDITMA2,56.0,34.7,52,1.2,30.59,2020-05-20,80.94
81,2020-05-21,KNYDITMA2,56.2,41.2,73,0.6,30.58,2020-05-21,84.94
82,2020-05-22,KNYDITMA2,64.0,51.4,82,0.4,30.41,2020-05-22,93.44
83,2020-05-23,KNYDITMA2,61.8,48.4,93,0.8,30.3,2020-05-23,75.82
84,2020-05-24,KNYDITMA2,58.5,42.3,75,1.3,30.41,2020-05-24,78.88
85,2020-05-25,KNYDITMA2,61.9,54.3,85,0.7,30.38,2020-05-25,77.09
86,2020-05-26,KNYDITMA2,63.5,57.0,89,0.5,30.37,2020-05-26,86.13
87,2020-05-27,KNYDITMA2,64.1,57.9,90,0.6,30.39,2020-05-27,89.04
88,2020-05-28,KNYDITMA2,66.6,60.3,94,0.7,30.37,2020-05-28,87.07
89,2020-05-29,KNYDITMA2,70.5,63.1,88,0.5,30.21,2020-05-29,96.02
90,2020-05-30,KNYDITMA2,73.8,51.8,65,1.1,30.06,2020-05-30,99.4
91,2020-05-31,KNYDITMA2,64.4,36.5,45,2.3,30.33,2020-05-31,79.77
92,2020-06-01,KNYDITMA2,62.5,35.6,44,1.3,30.39,2020-06-01,85.33
93,2020-06-02,KNYDITMA2,67.5,44.2,52,0.3,30.23,2020-06-02,82.1
94,2020-06-03,KNYDITMA2,71.2,51.8,81,0.4,29.95,2020-06-03,84.25
95,2020-06-04,KNYDITMA2,75.0,61.9,75,0.4,30.04,2020-06-04,94.74
96,2020-06-05,KNYDITMA2,72.4,65.5,91,0.2,30.09,2020-06-05,97.27
97,2020-06-06,KNYDITMA2,78.0,48.6,72,0.9,30.01,2020-06-06,98.44
98,2020-06-07,KNYDITMA2,72.2,46.6,47,2.0,30.11,2020-06-07,87.31
99,2020-06-08,KNYDITMA2,71.0,43.3,49,0.7,30.19,2020-06-08,97.82
100,2020-06-09,KNYDITMA2,76.8,54.7,56,0.3,30.12,2020-06-09,103.46
101,2020-06-10,KNYDITMA2,75.7,63.1,75,1.0,30.13,2020-06-10,103.23
102,2020-06-11,KNYDITMA2,73.2,65.3,88,0.3,30.2,2020-06-11,97.87
103,2020-06-12,KNYDITMA2,78.2,47.8,57,0.9,30.23,2020-06-12,123.33
104,2020-06-13,KNYDITMA2,69.2,42.3,47,1.7,30.41,2020-06-13,113.5
105,2020-06-14,KNYDITMA2,64.0,40.1,55,1.7,30.51,2020-06-14,94.72
106,2020-06-15,KNYDITMA2,65.8,50.0,68,1.1,30.56,2020-06-15,100.83
107,2020-06-16,KNYDITMA2,68.0,48.2,65,1.3,30.52,2020-06-16,107.07
108,2020-06-17,KNYDITMA2,68.2,54.7,75,0.9,30.44,2020-06-17,108.27
109,2020-06-18,KNYDITMA2,68.6,62.2,90,0.6,30.34,2020-06-18,111.12
110,2020-06-19,KNYDITMA2,72.3,63.7,82,0.4,30.29,2020-06-19,140.4
111,2020-06-20,KNYDITMA2,76.5,65.5,76,0.3,30.22,2020-06-20,120.08
112,2020-06-21,KNYDITMA2,77.6,66.7,76,0.3,30.17,2020-06-21,97.97
113,2020-06-22,KNYDITMA2,79.9,67.6,71,0.5,30.11,2020-06-22,114.09
114,2020-06-23,KNYDITMA2,78.4,67.8,77,0.8,30.01,2020-06-23,118.63
115,2020-06-24,KNYDITMA2,80.1,56.1,63,1.1,29.98,2020-06-24,119.73
116,2020-06-25,KNYDITMA2,78.4,51.3,54,0.3,30.12,2020-06-25,122.81
117,2020-06-26,KNYDITMA2,79.0,56.1,58,0.5,30.11,2020-06-26,140.53
118,2020-06-27,KNYDITMA2,77.2,61.7,74,0.1,30.03,2020-06-27,118.76
119,2020-06-28,KNYDITMA2,79.8,67.6,76,0.3,29.89,2020-06-28,105.74
120,2020-06-29,KNYDITMA2,77.4,63.1,73,0.9,30.05,2020-06-29,120.04
121,2020-06-30,KNYDITMA2,73.5,63.7,77,0.3,30.04,2020-06-30,120.66
122,2020-07-01,KNYDITMA2,73.7,64.9,81,0.1,30.04,2020-07-01,122.27
123,2020-07-02,KNYDITMA2,80.2,64.4,68,0.5,30.0,2020-07-02,141.41
124,2020-07-03,KNYDITMA2,82.8,66.7,66,0.7,30.02,2020-07-03,127.12
125,2020-07-04,KNYDITMA2,75.4,65.3,79,0.7,30.08,2020-07-04,120.05
126,2020-07-05,KNYDITMA2,81.0,61.3,72,0.3,30.1,2020-07-05,103.38
127,2020-07-06,KNYDITMA2,80.7,64.9,71,0.5,30.25,2020-07-06,114.5
128,2020-07-07,KNYDITMA2,76.8,69.6,85,1.1,30.25,2020-07-07,120.76
129,2020-07-08,KNYDITMA2,80.0,71.6,83,0.3,30.18,2020-07-08,124.07
130,2020-07-09,KNYDITMA2,80.8,71.4,80,0.6,30.15,2020-07-09,134.17
131,2020-07-10,KNYDITMA2,76.2,68.2,93,1.1,30.12,2020-07-10,120.42
132,2020-07-11,KNYDITMA2,78.9,71.4,88,0.4,29.86,2020-07-11,125.37
133,2020-07-12,KNYDITMA2,81.8,62.2,63,0.8,29.91,2020-07-12,125.5
134,2020-07-13,KNYDITMA2,80.5,61.9,65,0.9,29.99,2020-07-13,125.42
135,2020-07-14,KNYDITMA2,79.9,61.2,58,1.2,30.18,2020-07-14,131.47
136,2020-07-15,KNYDITMA2,76.0,64.9,74,0.8,30.36,2020-07-15,130.95
137,2020-07-16,KNYDITMA2,73.3,60.8,72,1.2,30.45,2020-07-16,132.74
138,2020-07-17,KNYDITMA2,76.5,62.1,83,0.3,30.35,2020-07-17,142.35
139,2020-07-18,KNYDITMA2,83.2,59.4,67,0.3,30.21,2020-07-18,144.38
140,2020-07-19,KNYDITMA2,85.0,71.1,71,0.5,30.12,2020-07-19,119.56
141,2020-07-20,KNYDITMA2,88.3,65.8,64,0.9,30.04,2020-07-20,127.23
142,2020-07-21,KNYDITMA2,86.0,66.0,57,0.4,30.15,2020-07-21,131.53
143,2020-07-22,KNYDITMA2,82.9,71.4,79,0.5,30.2,2020-07-22,127.19
144,2020-07-23,KNYDITMA2,80.8,71.4,81,0.2,30.19,2020-07-23,130.99
145,2020-07-24,KNYDITMA2,76.4,68.0,88,0.2,30.22,2020-07-24,141.61
146,2020-07-25,KNYDITMA2,81.8,65.8,77,0.2,30.24,2020-07-25,151.35
147,2020-07-26,KNYDITMA2,85.8,62.2,64,0.8,30.19,2020-07-26,122.33
148,2020-07-27,KNYDITMA2,87.7,65.8,57,0.7,30.02,2020-07-27,131.76
149,2020-07-28,KNYDITMA2,87.3,68.5,63,0.9,30.01,2020-07-28,133.93
150,2020-07-29,KNYDITMA2,85.4,64.8,65,0.5,30.06,2020-07-29,139.21
151,2020-07-30,KNYDITMA2,86.4,65.8,58,0.4,30.01,2020-07-30,137.31
152,2020-07-31,KNYDITMA2,75.7,68.7,85,0.4,30.02,2020-07-31,147.07
153,2020-08-01,KNYDITMA2,81.2,65.7,71,0.4,30.1,2020-08-01,153.65
154,2020-08-02,KNYDITMA2,82.8,72.7,81,0.9,30.09,2020-08-02,117.23
155,2020-08-03,KNYDITMA2,83.5,65.3,67,0.5,30.2,2020-08-03,133.44
156,2020-08-04,KNYDITMA2,77.5,67.5,83,1.3,30.18,2020-08-04,118.14
157,2020-08-05,KNYDITMA2,81.8,62.4,65,0.5,30.19,2020-08-05,146.56
158,2020-08-06,KNYDITMA2,77.2,62.2,67,0.4,30.25,2020-08-06,143.82
159,2020-08-07,KNYDITMA2,74.3,63.3,80,0.6,30.27,2020-08-07,150.98
160,2020-08-08,KNYDITMA2,75.9,68.7,83,0.4,30.28,2020-08-08,149.44
161,2020-08-09,KNYDITMA2,79.5,70.0,80,0.3,30.26,2020-08-09,132.13
162,2020-08-10,KNYDITMA2,83.7,72.3,76,0.4,30.17,2020-08-10,134.93
163,2020-08-11,KNYDITMA2,82.0,73.2,82,0.4,30.12,2020-08-11,137.83
164,2020-08-12,KNYDITMA2,83.1,72.9,79,0.2,30.17,2020-08-12,133.04
165,2020-08-13,KNYDITMA2,78.9,71.4,83,0.4,30.22,2020-08-13,135.31
166,2020-08-14,KNYDITMA2,80.5,64.8,71,0.8,30.17,2020-08-14,158.56
167,2020-08-15,KNYDITMA2,77.7,59.2,64,1.2,30.15,2020-08-15,150.88
168,2020-08-16,KNYDITMA2,69.8,61.7,85,1.8,30.14,2020-08-16,107.59
169,2020-08-17,KNYDITMA2,72.4,61.0,78,0.5,30.07,2020-08-17,133.22
170,2020-08-18,KNYDITMA2,75.3,59.2,71,0.5,30.01,2020-08-18,140.11
171,2020-08-19,KNYDITMA2,72.8,63.3,82,0.2,30.12,2020-08-19,133.2
172,2020-08-20,KNYDITMA2,74.1,50.5,61,0.4,30.19,2020-08-20,144.69
173,2020-08-21,KNYDITMA2,77.4,60.1,71,0.3,30.13,2020-08-21,161.84
174,2020-08-22,KNYDITMA2,80.0,67.5,76,0.2,30.12,2020-08-22,151.97
175,2020-08-23,KNYDITMA2,79.4,70.0,80,0.2,30.19,2020-08-23,123.86
