,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KWIBARRO7,35.1,20.5,71,2.2,29.78,2020-03-01,111.64
1,2020-03-02,KWIBARRO7,31.8,21.0,71,2.1,29.78,2020-03-02,114.37
2,2020-03-03,KWIBARRO7,32.6,21.4,75,2.6,29.74,2020-03-03,123.91
3,2020-03-04,KWIBARRO7,30.3,14.2,64,1.1,29.96,2020-03-04,111.32
4,2020-03-05,KWIBARRO7,33.9,15.6,78,3.5,30.3,2020-03-05,123.95
5,2020-03-06,KWIBARRO7,26.4,10.8,61,0.9,30.5,2020-03-06,161.84
6,2020-03-07,KWIBARRO7,38.0,14.7,58,0.7,30.35,2020-03-07,157.52
7,2020-03-08,KWIBARRO7,45.8,27.7,63,0.5,29.97,2020-03-08,104.79
8,2020-03-09,KWIBARRO7,34.2,19.8,81,1.6,30.11,2020-03-09,111.52
9,2020-03-10,KWIBARRO7,31.8,15.1,66,0.3,30.27,2020-03-10,109.14
10,2020-03-11,KWIBARRO7,35.5,28.9,84,0.3,30.11,2020-03-11,110.93
11,2020-03-12,KWIBARRO7,35.9,19.4,87,2.4,29.85,2020-03-12,114.05
12,2020-03-13,KWIBARRO7,30.1,15.8,63,3.3,30.47,2020-03-13,120.63
13,2020-03-14,KWIBARRO7,24.5,12.0,68,0.9,30.66,2020-03-14,128.38
14,2020-03-15,KWIBARRO7,27.3,13.1,70,0.7,30.7,2020-03-15,86.86
15,2020-03-16,KWIBARRO7,31.6,14.4,80,1.6,30.38,2020-03-16,87.25
16,2020-03-17,KWIBARRO7,32.2,14.4,60,1.8,30.25,2020-03-17,80.4
17,2020-03-18,KWIBARRO7,36.6,22.8,79,1.2,30.17,2020-03-18,87.93
18,2020-03-19,KWIBARRO7,35.1,29.5,95,1.5,30.08,2020-03-19,82.26
19,2020-03-20,KWIBARRO7,26.7,5.4,63,3.2,30.56,2020-03-20,84.84
20,2020-03-21,KWIBARRO7,25.3,6.3,56,0.8,30.6,2020-03-21,86.3
21,2020-03-22,KWIBARRO7,33.4,22.3,72,1.1,30.43,2020-03-22,69.52
22,2020-03-23,KWIBARRO7,34.8,27.1,85,0.1,30.14,2020-03-23,75.93
23,2020-03-24,KWIBARRO7,38.9,24.4,82,0.5,30.12,2020-03-24,73.59
24,2020-03-25,KWIBARRO7,40.8,31.6,90,0.4,29.89,2020-03-25,62.79
25,2020-03-26,KWIBARRO7,38.1,26.8,78,0.4,29.93,2020-03-26,63.7
26,2020-03-27,KWIBARRO7,43.3,26.6,74,0.4,29.95,2020-03-27,85.67
27,2020-03-28,KWIBARRO7,43.1,37.2,85,1.6,29.88,2020-03-28,64.81
28,2020-03-29,KWIBARRO7,38.3,31.6,87,3.0,30.05,2020-03-29,57.72
29,2020-03-30,KWIBARRO7,42.7,21.9,59,0.8,30.26,2020-03-30,70.55
30,2020-03-31,KWIBARRO7,39.5,23.4,64,1.0,30.24,2020-03-31,70.07
31,2020-04-01,KWIBARRO7,42.8,24.4,67,1.3,30.09,2020-04-01,69.95
32,2020-04-02,KWIBARRO7,51.4,35.2,63,2.3,30.08,2020-04-02,65.16
33,2020-04-03,KWIBARRO7,35.6,20.5,86,1.9,30.19,2020-04-03,73.32
34,2020-04-04,KWIBARRO7,27.0,12.7,74,0.7,30.27,2020-04-04,74.39
35,2020-04-05,KWIBARRO7,40.9,20.1,57,0.4,30.2,2020-04-05,65.6
36,2020-04-06,KWIBARRO7,47.6,24.1,62,0.9,30.07,2020-04-06,67.34
37,2020-04-07,KWIBARRO7,53.5,34.5,80,1.0,29.83,2020-04-07,71.02
38,2020-04-08,KWIBARRO7,45.5,11.1,54,3.2,29.83,2020-04-08,76.68
39,2020-04-09,KWIBARRO7,33.7,16.7,66,3.8,30.01,2020-04-09,81.24
40,2020-04-10,KWIBARRO7,36.0,17.4,55,2.1,30.07,2020-04-10,91.29
41,2020-04-11,KWIBARRO7,43.9,21.0,53,0.8,29.89,2020-04-11,79.93
42,2020-04-12,KWIBARRO7,33.1,22.8,81,1.4,29.89,2020-04-12,43.94
43,2020-04-13,KWIBARRO7,27.8,9.3,62,3.5,30.07,2020-04-13,63.94
44,2020-04-14,KWIBARRO7,23.1,8.6,70,1.9,30.08,2020-04-14,76.96
45,2020-04-15,KWIBARRO7,25.0,6.8,58,1.7,30.14,2020-04-15,80.76
46,2020-04-16,KWIBARRO7,32.6,13.8,55,2.4,30.25,2020-04-16,85.11
47,2020-04-17,KWIBARRO7,36.4,13.5,52,1.5,30.13,2020-04-17,112.95
48,2020-04-18,KWIBARRO7,48.8,20.3,55,2.1,29.87,2020-04-18,98.06
49,2020-04-19,KWIBARRO7,40.0,10.2,53,2.3,29.93,2020-04-19,83.61
50,2020-04-20,KWIBARRO7,41.0,10.9,60,3.4,29.8,2020-04-20,86.86
51,2020-04-21,KWIBARRO7,35.2,9.1,42,2.1,30.02,2020-04-21,103.52
52,2020-04-22,KWIBARRO7,45.8,22.5,57,3.1,29.95,2020-04-22,109.66
53,2020-04-23,KWIBARRO7,43.7,27.9,68,1.5,29.84,2020-04-23,113.9
54,2020-04-24,KWIBARRO7,49.6,29.8,65,0.6,29.97,2020-04-24,131.27
55,2020-04-25,KWIBARRO7,54.0,28.4,53,0.8,30.12,2020-04-25,123.79
56,2020-04-26,KWIBARRO7,52.6,26.6,53,0.8,30.18,2020-04-26,104.16
57,2020-04-27,KWIBARRO7,56.1,34.7,63,0.9,30.05,2020-04-27,105.58
58,2020-04-28,KWIBARRO7,46.3,39.4,89,1.7,29.87,2020-04-28,99.37
59,2020-04-29,KWIBARRO7,49.3,37.4,72,3.4,29.98,2020-04-29,117.42
60,2020-04-30,KWIBARRO7,52.6,28.2,56,1.2,30.01,2020-04-30,126.37
61,2020-05-01,KWIBARRO7,53.0,34.0,64,1.3,29.95,2020-05-01,160.13
62,2020-05-02,KWIBARRO7,60.8,32.0,52,3.4,29.93,2020-05-02,156.45
63,2020-05-03,KWIBARRO7,51.4,29.8,53,2.7,30.14,2020-05-03,133.41
64,2020-05-04,KWIBARRO7,46.6,27.5,60,1.2,30.22,2020-05-04,122.41
65,2020-05-05,KWIBARRO7,49.1,14.2,46,1.2,30.11,2020-05-05,114.65
66,2020-05-06,KWIBARRO7,54.3,20.8,45,2.1,30.15,2020-05-06,132.15
67,2020-05-07,KWIBARRO7,47.6,10.4,34,2.3,30.08,2020-05-07,138.92
68,2020-05-08,KWIBARRO7,36.9,9.7,43,2.1,30.23,2020-05-08,158.71
69,2020-05-09,KWIBARRO7,38.9,17.1,64,1.2,30.17,2020-05-09,150.0
70,2020-05-10,KWIBARRO7,39.6,25.7,70,1.9,30.23,2020-05-10,118.65
71,2020-05-11,KWIBARRO7,42.5,13.6,49,1.7,30.25,2020-05-11,118.65
72,2020-05-12,KWIBARRO7,43.4,13.3,41,0.6,30.25,2020-05-12,118.65
73,2020-05-13,KWIBARRO7,47.9,23.7,56,1.3,30.19,2020-05-13,144.38
74,2020-05-14,KWIBARRO7,56.6,44.1,79,0.8,29.91,2020-05-14,150.32
75,2020-05-15,KWIBARRO7,57.4,38.3,59,1.5,30.1,2020-05-15,200.12
76,2020-05-16,KWIBARRO7,56.3,40.5,66,1.2,30.18,2020-05-16,183.1
77,2020-05-17,KWIBARRO7,50.2,43.9,89,1.5,30.09,2020-05-17,146.4
78,2020-05-18,KWIBARRO7,57.4,42.3,65,2.5,30.11,2020-05-18,153.37
79,2020-05-19,KWIBARRO7,61.8,39.6,62,1.5,30.14,2020-05-19,168.76
80,2020-05-20,KWIBARRO7,67.7,46.9,59,1.3,30.22,2020-05-20,188.6
81,2020-05-21,KWIBARRO7,65.7,46.6,65,0.6,30.15,2020-05-21,204.28
82,2020-05-22,KWIBARRO7,62.9,53.6,78,0.4,30.05,2020-05-22,275.97
83,2020-05-23,KWIBARRO7,64.0,56.3,83,0.7,29.99,2020-05-23,242.99
84,2020-05-24,KWIBARRO7,66.8,52.9,81,0.3,29.94,2020-05-24,215.72
85,2020-05-25,KWIBARRO7,69.7,61.0,84,0.2,29.93,2020-05-25,209.66
86,2020-05-26,KWIBARRO7,70.2,61.2,87,0.4,29.96,2020-05-26,175.18
87,2020-05-27,KWIBARRO7,66.1,62.6,97,0.2,29.96,2020-05-27,170.27
88,2020-05-28,KWIBARRO7,65.7,37.9,67,1.1,29.98,2020-05-28,193.03
89,2020-05-29,KWIBARRO7,57.5,42.6,65,1.5,30.18,2020-05-29,248.54
90,2020-05-30,KWIBARRO7,55.3,33.3,60,1.1,30.3,2020-05-30,252.1
91,2020-05-31,KWIBARRO7,59.3,37.2,57,0.3,30.35,2020-05-31,194.73
92,2020-06-01,KWIBARRO7,69.6,47.1,68,0.4,30.15,2020-06-01,195.84
93,2020-06-02,KWIBARRO7,71.0,52.0,75,0.6,29.92,2020-06-02,176.05
94,2020-06-03,KWIBARRO7,69.0,43.9,65,0.9,29.91,2020-06-03,198.02
95,2020-06-04,KWIBARRO7,68.2,39.0,61,0.5,29.85,2020-06-04,219.64
96,2020-06-05,KWIBARRO7,68.4,37.2,59,1.4,30.07,2020-06-05,291.05
97,2020-06-06,KWIBARRO7,65.0,44.4,59,0.6,30.18,2020-06-06,292.68
98,2020-06-07,KWIBARRO7,68.5,50.2,65,1.5,30.08,2020-06-07,247.62
99,2020-06-08,KWIBARRO7,78.2,55.4,60,0.6,29.9,2020-06-08,201.66
100,2020-06-09,KWIBARRO7,74.9,56.5,67,0.4,29.8,2020-06-09,199.88
101,2020-06-10,KWIBARRO7,61.7,47.8,79,2.3,29.83,2020-06-10,193.19
102,2020-06-11,KWIBARRO7,62.0,45.7,67,1.3,30.21,2020-06-11,237.53
103,2020-06-12,KWIBARRO7,59.3,34.2,70,0.9,30.35,2020-06-12,290.06
104,2020-06-13,KWIBARRO7,57.8,35.8,57,0.9,30.39,2020-06-13,293.35
105,2020-06-14,KWIBARRO7,61.9,37.2,50,1.4,30.37,2020-06-14,255.38
