,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KPAHUNTI7,31.6,8.0,54,2.1,29.53,2020-03-01,128.91
1,2020-03-02,KPAHUNTI7,43.7,40.0,49,3.2,29.34,2020-03-02,125.92
2,2020-03-03,KPAHUNTI7,47.6,40.0,14,2.2,29.11,2020-03-03,118.61
3,2020-03-04,KPAHUNTI7,47.0,28.0,54,6.6,29.35,2020-03-04,121.16
4,2020-03-05,KPAHUNTI7,40.0,4.0,49,2.0,29.5,2020-03-05,128.21
5,2020-03-06,KPAHUNTI7,35.1,4.0,61,2.0,29.41,2020-03-06,154.45
6,2020-03-07,KPAHUNTI7,39.3,14.0,49,3.1,29.75,2020-03-07,162.9
7,2020-03-08,KPAHUNTI7,41.3,11.0,48,2.4,29.82,2020-03-08,122.81
8,2020-03-09,KPAHUNTI7,50.0,21.0,46,2.9,29.7,2020-03-09,117.53
9,2020-03-10,KPAHUNTI7,51.9,31.0,65,3.9,29.54,2020-03-10,117.22
10,2020-03-11,KPAHUNTI7,39.2,40.0,52,0.9,29.51,2020-03-11,111.63
11,2020-03-12,KPAHUNTI7,48.6,40.0,40,2.5,29.41,2020-03-12,110.67
12,2020-03-13,KPAHUNTI7,55.9,40.0,29,6.5,29.55,2020-03-13,126.87
13,2020-03-14,KPAHUNTI7,43.2,18.0,45,2.5,29.74,2020-03-14,125.29
14,2020-03-15,KPAHUNTI7,41.5,40.0,32,1.4,29.82,2020-03-15,100.51
15,2020-03-16,KPAHUNTI7,37.6,14.0,56,3.4,29.84,2020-03-16,92.19
16,2020-03-17,KPAHUNTI7,44.1,40.0,51,2.2,29.67,2020-03-17,84.88
17,2020-03-18,KPAHUNTI7,42.7,13.0,51,3.2,29.78,2020-03-18,92.5
18,2020-03-19,KPAHUNTI7,50.1,40.0,0,1.0,29.53,2020-03-19,88.12
19,2020-03-20,KPAHUNTI7,60.2,40.0,28,3.9,29.47,2020-03-20,105.46
20,2020-03-21,KPAHUNTI7,41.9,23.0,56,2.8,29.77,2020-03-21,92.95
21,2020-03-22,KPAHUNTI7,38.8,11.0,44,4.0,29.93,2020-03-22,83.29
22,2020-03-23,KPAHUNTI7,37.6,40.0,37,2.4,29.78,2020-03-23,64.04
23,2020-03-24,KPAHUNTI7,45.3,40.0,45,1.7,29.52,2020-03-24,72.11
24,2020-03-25,KPAHUNTI7,41.7,40.0,33,2.3,29.4,2020-03-25,66.01
25,2020-03-26,KPAHUNTI7,47.5,40.0,32,1.8,29.39,2020-03-26,80.11
26,2020-03-27,KPAHUNTI7,55.7,40.0,35,1.3,29.36,2020-03-27,97.2
27,2020-03-28,KPAHUNTI7,49.0,40.0,7,1.5,29.35,2020-03-28,75.16
28,2020-03-29,KPAHUNTI7,52.0,40.0,4,1.9,29.33,2020-03-29,65.12
29,2020-03-30,KPAHUNTI7,51.3,40.0,42,4.4,29.35,2020-03-30,69.76
30,2020-03-31,KPAHUNTI7,45.9,24.0,65,1.9,29.34,2020-03-31,70.08
31,2020-04-01,KPAHUNTI7,47.0,40.0,41,1.7,29.24,2020-04-01,64.49
32,2020-04-02,KPAHUNTI7,47.3,23.0,47,3.2,29.28,2020-04-02,70.46
33,2020-04-03,KPAHUNTI7,50.9,23.0,45,3.5,29.31,2020-04-03,81.13
34,2020-04-04,KPAHUNTI7,53.1,33.0,60,1.7,29.38,2020-04-04,79.1
35,2020-04-05,KPAHUNTI7,54.0,40.0,36,1.3,29.41,2020-04-05,66.39
36,2020-04-06,KPAHUNTI7,54.1,13.0,43,1.3,29.47,2020-04-06,88.18
37,2020-04-07,KPAHUNTI7,56.9,40.0,46,2.0,29.33,2020-04-07,73.32
38,2020-04-08,KPAHUNTI7,59.6,40.0,28,2.5,29.0,2020-04-08,78.59
39,2020-04-09,KPAHUNTI7,47.2,23.0,41,4.7,28.93,2020-04-09,76.18
40,2020-04-10,KPAHUNTI7,38.4,8.0,57,6.3,29.22,2020-04-10,68.11
41,2020-04-11,KPAHUNTI7,44.0,21.0,51,3.2,29.36,2020-04-11,81.07
42,2020-04-12,KPAHUNTI7,48.9,40.0,48,2.9,29.42,2020-04-12,62.26
43,2020-04-13,KPAHUNTI7,59.8,40.0,45,8.6,29.38,2020-04-13,78.53
44,2020-04-14,KPAHUNTI7,43.9,24.0,57,4.2,29.46,2020-04-14,74.78
45,2020-04-15,KPAHUNTI7,41.1,8.0,48,3.3,29.39,2020-04-15,89.39
46,2020-04-16,KPAHUNTI7,37.0,16.0,59,3.1,29.56,2020-04-16,81.51
47,2020-04-17,KPAHUNTI7,34.3,40.0,43,1.5,29.63,2020-04-17,90.85
48,2020-04-18,KPAHUNTI7,41.9,40.0,31,1.8,29.28,2020-04-18,85.9
49,2020-04-19,KPAHUNTI7,46.7,40.0,35,4.6,29.28,2020-04-19,84.18
50,2020-04-20,KPAHUNTI7,50.9,16.0,49,2.2,29.08,2020-04-20,87.29
51,2020-04-21,KPAHUNTI7,41.0,18.0,60,3.8,29.2,2020-04-21,86.34
52,2020-04-22,KPAHUNTI7,41.9,14.0,42,4.5,29.37,2020-04-22,81.26
53,2020-04-23,KPAHUNTI7,47.3,40.0,58,2.0,29.38,2020-04-23,89.07
54,2020-04-24,KPAHUNTI7,49.3,40.0,9,0.9,29.23,2020-04-24,105.02
55,2020-04-25,KPAHUNTI7,55.8,40.0,34,2.8,29.35,2020-04-25,109.28
56,2020-04-26,KPAHUNTI7,46.3,40.0,16,2.9,29.28,2020-04-26,73.44
57,2020-04-27,KPAHUNTI7,46.7,23.0,40,1.8,29.45,2020-04-27,93.27
58,2020-04-28,KPAHUNTI7,48.0,40.0,45,2.2,29.49,2020-04-28,92.44
59,2020-04-29,KPAHUNTI7,56.3,40.0,35,4.0,29.41,2020-04-29,93.71
60,2020-04-30,KPAHUNTI7,57.3,40.0,7,2.7,29.2,2020-04-30,93.65
61,2020-05-01,KPAHUNTI7,54.4,40.0,38,2.2,29.33,2020-05-01,118.74
62,2020-05-02,KPAHUNTI7,58.0,40.0,39,3.0,29.46,2020-05-02,157.12
63,2020-05-03,KPAHUNTI7,65.6,40.0,39,3.0,29.2,2020-05-03,119.57
64,2020-05-04,KPAHUNTI7,58.2,33.0,51,3.6,29.37,2020-05-04,107.31
65,2020-05-05,KPAHUNTI7,48.9,24.0,52,1.5,29.35,2020-05-05,113.15
66,2020-05-06,KPAHUNTI7,43.9,40.0,18,0.9,29.23,2020-05-06,93.96
67,2020-05-07,KPAHUNTI7,49.8,40.0,23,3.3,29.26,2020-05-07,118.3
68,2020-05-08,KPAHUNTI7,41.8,40.0,31,1.4,29.2,2020-05-08,122.11
69,2020-05-09,KPAHUNTI7,36.3,16.0,53,4.3,29.45,2020-05-09,126.18
70,2020-05-10,KPAHUNTI7,50.7,21.0,43,4.3,29.47,2020-05-10,102.73
71,2020-05-11,KPAHUNTI7,46.2,0.0,64,5.1,29.41,2020-05-11,102.73
72,2020-05-12,KPAHUNTI7,48.1,24.0,52,3.9,29.52,2020-05-12,102.73
73,2020-05-13,KPAHUNTI7,50.0,40.0,40,1.6,29.65,2020-05-13,141.36
74,2020-05-14,KPAHUNTI7,52.1,40.0,48,1.5,29.62,2020-05-14,142.76
75,2020-05-15,KPAHUNTI7,70.2,40.0,27,4.8,29.37,2020-05-15,170.65
76,2020-05-16,KPAHUNTI7,66.8,40.0,32,1.4,29.48,2020-05-16,209.09
77,2020-05-17,KPAHUNTI7,60.7,40.0,44,2.2,29.52,2020-05-17,151.52
78,2020-05-18,KPAHUNTI7,64.0,47.0,63,3.0,29.43,2020-05-18,132.53
79,2020-05-19,KPAHUNTI7,63.6,31.0,44,4.7,29.61,2020-05-19,139.71
80,2020-05-20,KPAHUNTI7,56.7,28.0,40,4.2,29.7,2020-05-20,146.63
81,2020-05-21,KPAHUNTI7,56.1,4.0,56,2.3,29.7,2020-05-21,167.66
82,2020-05-22,KPAHUNTI7,61.5,23.0,21,1.2,29.53,2020-05-22,181.58
