,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KVASALEM2,42.1,10.8,40,3.3,29.24,2020-03-01,100.14
1,2020-03-02,KVASALEM2,45.3,25.0,64,1.3,29.11,2020-03-02,107.84
2,2020-03-03,KVASALEM2,55.7,27.3,68,5.4,28.86,2020-03-03,117.7
3,2020-03-04,KVASALEM2,55.8,20.8,34,4.7,28.98,2020-03-04,113.35
4,2020-03-05,KVASALEM2,49.1,28.6,57,1.8,29.14,2020-03-05,121.61
5,2020-03-06,KVASALEM2,41.4,24.6,68,5.9,29.12,2020-03-06,174.34
6,2020-03-07,KVASALEM2,40.6,20.1,50,5.1,29.47,2020-03-07,141.55
7,2020-03-08,KVASALEM2,45.4,20.7,48,2.5,29.56,2020-03-08,110.58
8,2020-03-09,KVASALEM2,55.0,20.1,42,3.2,29.48,2020-03-09,115.38
9,2020-03-10,KVASALEM2,60.5,42.6,68,3.4,29.31,2020-03-10,114.78
10,2020-03-11,KVASALEM2,60.6,45.1,73,2.1,29.12,2020-03-11,114.96
11,2020-03-12,KVASALEM2,56.6,40.6,73,2.1,29.04,2020-03-12,118.34
12,2020-03-13,KVASALEM2,64.3,25.9,50,4.9,29.22,2020-03-13,131.46
13,2020-03-14,KVASALEM2,51.9,15.4,46,1.7,29.38,2020-03-14,113.22
14,2020-03-15,KVASALEM2,43.9,39.0,91,1.9,29.43,2020-03-15,83.78
15,2020-03-16,KVASALEM2,45.1,35.8,79,1.1,29.44,2020-03-16,100.26
16,2020-03-17,KVASALEM2,53.2,39.9,79,2.1,29.26,2020-03-17,93.21
17,2020-03-18,KVASALEM2,50.1,42.3,83,1.6,29.42,2020-03-18,90.46
18,2020-03-19,KVASALEM2,63.1,48.7,80,2.3,29.26,2020-03-19,94.91
19,2020-03-20,KVASALEM2,66.6,55.6,79,3.9,29.12,2020-03-20,96.88
20,2020-03-21,KVASALEM2,59.1,38.5,74,3.2,29.36,2020-03-21,84.29
21,2020-03-22,KVASALEM2,48.4,32.4,60,3.1,29.45,2020-03-22,60.74
22,2020-03-23,KVASALEM2,45.2,38.1,90,1.6,29.38,2020-03-23,69.16
23,2020-03-24,KVASALEM2,52.2,43.2,82,2.3,29.11,2020-03-24,73.41
24,2020-03-25,KVASALEM2,50.6,41.5,87,1.7,29.02,2020-03-25,71.56
25,2020-03-26,KVASALEM2,53.6,41.7,78,2.3,29.08,2020-03-26,81.6
26,2020-03-27,KVASALEM2,69.5,48.2,62,2.9,28.96,2020-03-27,92.21
27,2020-03-28,KVASALEM2,69.5,55.0,72,2.2,29.0,2020-03-28,79.43
28,2020-03-29,KVASALEM2,69.8,30.2,63,4.0,28.98,2020-03-29,66.65
29,2020-03-30,KVASALEM2,66.7,16.0,26,6.4,29.05,2020-03-30,75.72
30,2020-03-31,KVASALEM2,48.4,27.5,73,1.5,28.98,2020-03-31,63.85
31,2020-04-01,KVASALEM2,48.1,35.8,72,3.1,28.96,2020-04-01,70.38
32,2020-04-02,KVASALEM2,52.9,27.3,48,4.8,29.02,2020-04-02,78.57
33,2020-04-03,KVASALEM2,58.8,12.9,28,4.3,28.97,2020-04-03,87.22
34,2020-04-04,KVASALEM2,60.1,25.0,38,2.4,29.03,2020-04-04,74.8
35,2020-04-05,KVASALEM2,58.8,39.4,66,1.4,29.09,2020-04-05,61.22
36,2020-04-06,KVASALEM2,63.6,47.3,65,3.1,29.07,2020-04-06,74.87
37,2020-04-07,KVASALEM2,69.3,47.3,60,2.9,29.01,2020-04-07,83.26
38,2020-04-08,KVASALEM2,66.6,48.7,68,4.0,28.8,2020-04-08,76.21
39,2020-04-09,KVASALEM2,61.8,21.6,51,7.5,28.64,2020-04-09,82.21
40,2020-04-10,KVASALEM2,46.3,19.0,40,6.9,28.95,2020-04-10,90.89
41,2020-04-11,KVASALEM2,51.0,18.0,43,2.6,29.07,2020-04-11,83.39
42,2020-04-12,KVASALEM2,56.8,34.5,70,1.7,29.1,2020-04-12,49.56
43,2020-04-13,KVASALEM2,64.1,38.1,74,4.7,29.04,2020-04-13,77.96
44,2020-04-14,KVASALEM2,51.2,32.2,58,2.8,29.14,2020-04-14,80.65
45,2020-04-15,KVASALEM2,45.8,11.5,49,2.8,29.09,2020-04-15,85.94
46,2020-04-16,KVASALEM2,49.7,16.3,39,4.0,29.24,2020-04-16,91.3
47,2020-04-17,KVASALEM2,55.9,27.3,48,4.1,29.27,2020-04-17,101.01
48,2020-04-18,KVASALEM2,52.0,29.7,61,4.1,29.02,2020-04-18,85.19
49,2020-04-19,KVASALEM2,51.4,30.9,64,1.6,29.01,2020-04-19,71.87
50,2020-04-20,KVASALEM2,55.8,35.1,70,1.5,28.73,2020-04-20,85.87
51,2020-04-21,KVASALEM2,58.3,15.1,50,5.8,28.88,2020-04-21,91.17
52,2020-04-22,KVASALEM2,56.9,13.6,32,3.7,29.05,2020-04-22,93.99
53,2020-04-23,KVASALEM2,53.4,39.2,88,1.6,29.02,2020-04-23,91.86
54,2020-04-24,KVASALEM2,61.8,47.7,78,2.6,28.86,2020-04-24,109.01
55,2020-04-25,KVASALEM2,54.2,49.5,90,2.1,28.99,2020-04-25,86.59
56,2020-04-26,KVASALEM2,58.2,42.1,72,4.4,28.86,2020-04-26,74.25
57,2020-04-27,KVASALEM2,55.9,30.9,50,4.1,29.15,2020-04-27,91.92
58,2020-04-28,KVASALEM2,56.5,37.6,64,1.7,29.19,2020-04-28,96.53
59,2020-04-29,KVASALEM2,61.3,45.0,77,2.6,29.02,2020-04-29,94.35
60,2020-04-30,KVASALEM2,56.2,42.8,81,2.9,28.78,2020-04-30,99.11
61,2020-05-01,KVASALEM2,54.8,41.0,65,4.2,29.05,2020-05-01,114.22
62,2020-05-02,KVASALEM2,62.8,39.6,56,2.2,29.17,2020-05-02,104.03
63,2020-05-03,KVASALEM2,73.7,47.3,52,3.6,28.98,2020-05-03,87.36
64,2020-05-04,KVASALEM2,69.2,35.8,47,3.8,28.96,2020-05-04,104.92
65,2020-05-05,KVASALEM2,52.8,37.8,78,1.9,29.02,2020-05-05,92.14
66,2020-05-06,KVASALEM2,51.6,33.6,72,3.3,28.93,2020-05-06,103.43
67,2020-05-07,KVASALEM2,54.5,23.2,47,3.4,29.01,2020-05-07,112.39
