,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KVABRACE3,36.8,16.5,62,1.5,30.08,2020-03-01,139.2
1,2020-03-02,KVABRACE3,49.9,25.9,68,2.4,29.95,2020-03-02,120.5
2,2020-03-03,KVABRACE3,54.6,42.5,96,1.9,29.68,2020-03-03,116.03
3,2020-03-04,KVABRACE3,50.7,32.6,71,1.3,29.77,2020-03-04,118.96
4,2020-03-05,KVABRACE3,49.0,36.7,74,1.4,29.95,2020-03-05,121.16
5,2020-03-06,KVABRACE3,48.4,27.2,67,3.9,29.82,2020-03-06,173.17
6,2020-03-07,KVABRACE3,44.4,20.7,54,3.6,30.26,2020-03-07,155.16
7,2020-03-08,KVABRACE3,41.8,21.0,65,1.3,30.38,2020-03-08,148.9
8,2020-03-09,KVABRACE3,38.2,27.8,85,1.1,30.31,2020-03-09,130.53
9,2020-03-10,KVABRACE3,61.5,45.8,85,2.9,30.17,2020-03-10,121.38
10,2020-03-11,KVABRACE3,58.7,39.0,89,0.6,29.9,2020-03-11,124.49
11,2020-03-12,KVABRACE3,54.4,46.5,95,0.8,29.83,2020-03-12,125.07
12,2020-03-13,KVABRACE3,66.7,49.7,80,2.1,29.93,2020-03-13,164.28
13,2020-03-14,KVABRACE3,48.4,29.8,77,0.7,30.17,2020-03-14,147.14
14,2020-03-15,KVABRACE3,50.8,38.7,73,1.9,30.22,2020-03-15,127.34
15,2020-03-16,KVABRACE3,56.0,30.7,59,2.2,30.23,2020-03-16,115.37
16,2020-03-17,KVABRACE3,52.0,45.2,91,1.4,30.07,2020-03-17,102.93
17,2020-03-18,KVABRACE3,51.4,44.1,92,0.9,30.22,2020-03-18,107.1
18,2020-03-19,KVABRACE3,67.1,51.9,83,1.7,30.05,2020-03-19,117.46
19,2020-03-20,KVABRACE3,79.4,59.7,66,4.8,29.95,2020-03-20,119.88
20,2020-03-21,KVABRACE3,58.2,47.5,96,1.7,30.14,2020-03-21,92.53
21,2020-03-22,KVABRACE3,52.0,39.9,74,2.7,30.25,2020-03-22,84.08
22,2020-03-23,KVABRACE3,44.9,42.0,98,2.2,30.17,2020-03-23,78.37
23,2020-03-24,KVABRACE3,54.7,44.8,86,1.9,29.95,2020-03-24,76.5
24,2020-03-25,KVABRACE3,49.1,44.7,97,2.9,29.82,2020-03-25,76.83
25,2020-03-26,KVABRACE3,51.1,43.9,85,1.7,29.91,2020-03-26,79.06
26,2020-03-27,KVABRACE3,72.5,48.6,72,2.2,29.72,2020-03-27,91.43
27,2020-03-28,KVABRACE3,71.2,55.0,81,1.4,29.75,2020-03-28,100.04
28,2020-03-29,KVABRACE3,74.6,46.6,74,2.5,29.73,2020-03-29,86.57
29,2020-03-30,KVABRACE3,64.7,37.3,52,1.9,29.82,2020-03-30,80.93
30,2020-03-31,KVABRACE3,49.4,35.5,85,1.4,29.75,2020-03-31,70.2
31,2020-04-01,KVABRACE3,47.1,38.4,81,2.5,29.67,2020-04-01,67.09
32,2020-04-02,KVABRACE3,50.0,31.8,70,2.4,29.77,2020-04-02,75.4
33,2020-04-03,KVABRACE3,56.4,23.4,49,3.1,29.68,2020-04-03,83.82
34,2020-04-04,KVABRACE3,51.4,30.7,72,1.5,29.83,2020-04-04,83.71
35,2020-04-05,KVABRACE3,54.9,35.1,78,1.0,29.9,2020-04-05,65.67
36,2020-04-06,KVABRACE3,60.1,43.8,83,1.0,29.82,2020-04-06,77.12
37,2020-04-07,KVABRACE3,63.7,46.8,83,1.1,29.8,2020-04-07,76.68
38,2020-04-08,KVABRACE3,69.3,54.7,75,3.0,29.55,2020-04-08,82.14
