,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KFLORLAN11,57.8,33.0,23,0.1,30.26,2020-03-01,105.74
1,2020-03-02,KFLORLAN11,65.5,26.6,27,0.3,30.15,2020-03-02,108.45
2,2020-03-03,KFLORLAN11,71.1,22.5,19,0.2,29.98,2020-03-03,111.14
3,2020-03-04,KFLORLAN11,76.4,17.6,24,0.1,29.94,2020-03-04,115.19
4,2020-03-05,KFLORLAN11,78.9,14.5,17,0.4,29.96,2020-03-05,124.43
5,2020-03-06,KFLORLAN11,69.4,17.6,25,1.7,30.13,2020-03-06,139.52
6,2020-03-07,KFLORLAN11,55.7,6.8,46,3.8,30.33,2020-03-07,139.68
7,2020-03-08,KFLORLAN11,61.2,28.8,27,1.2,30.4,2020-03-08,105.39
8,2020-03-09,KFLORLAN11,65.4,24.0,20,1.3,30.42,2020-03-09,105.45
9,2020-03-10,KFLORLAN11,68.9,21.2,17,0.2,30.34,2020-03-10,108.95
10,2020-03-11,KFLORLAN11,71.6,21.6,19,0.8,30.18,2020-03-11,108.18
11,2020-03-12,KFLORLAN11,73.8,19.1,18,0.9,30.02,2020-03-12,106.75
12,2020-03-13,KFLORLAN11,77.6,19.5,27,1.5,30.15,2020-03-13,112.66
13,2020-03-14,KFLORLAN11,74.1,19.7,22,1.4,30.19,2020-03-14,99.93
14,2020-03-15,KFLORLAN11,75.1,18.8,21,0.7,30.18,2020-03-15,75.3
15,2020-03-16,KFLORLAN11,72.9,17.4,7,1.7,30.18,2020-03-16,76.7
16,2020-03-17,KFLORLAN11,75.7,17.5,19,1.3,30.18,2020-03-17,69.66
17,2020-03-18,KFLORLAN11,74.8,18.1,19,2.0,30.21,2020-03-18,61.98
18,2020-03-19,KFLORLAN11,74.7,18.8,19,2.8,30.23,2020-03-19,58.13
19,2020-03-20,KFLORLAN11,75.5,18.2,17,1.7,30.25,2020-03-20,58.33
20,2020-03-21,KFLORLAN11,77.2,17.4,18,0.9,30.21,2020-03-21,46.88
21,2020-03-22,KFLORLAN11,76.2,16.9,20,1.4,30.16,2020-03-22,35.84
22,2020-03-23,KFLORLAN11,77.9,15.6,21,0.8,30.14,2020-03-23,44.95
23,2020-03-24,KFLORLAN11,77.8,17.2,25,1.0,30.07,2020-03-24,44.23
24,2020-03-25,KFLORLAN11,77.9,14.7,21,3.0,29.94,2020-03-25,46.66
25,2020-03-26,KFLORLAN11,77.3,14.2,15,1.9,29.96,2020-03-26,45.21
26,2020-03-27,KFLORLAN11,79.0,15.4,17,1.1,29.97,2020-03-27,37.77
27,2020-03-28,KFLORLAN11,79.0,16.1,19,1.2,30.01,2020-03-28,32.06
28,2020-03-29,KFLORLAN11,78.8,16.8,19,1.0,30.09,2020-03-29,27.05
29,2020-03-30,KFLORLAN11,80.5,15.3,27,1.0,30.07,2020-03-30,36.36
30,2020-03-31,KFLORLAN11,79.3,13.3,20,3.5,29.91,2020-03-31,37.61
31,2020-04-01,KFLORLAN11,68.7,21.5,24,4.5,29.88,2020-04-01,37.93
32,2020-04-02,KFLORLAN11,67.3,24.4,22,1.5,29.95,2020-04-02,37.9
33,2020-04-03,KFLORLAN11,70.3,23.7,21,0.6,29.95,2020-04-03,39.05
34,2020-04-04,KFLORLAN11,74.3,21.4,24,0.7,29.9,2020-04-04,32.8
35,2020-04-05,KFLORLAN11,67.1,19.4,9,1.3,29.98,2020-04-05,24.54
36,2020-04-06,KFLORLAN11,71.4,18.4,20,2.4,30.02,2020-04-06,35.8
37,2020-04-07,KFLORLAN11,75.2,19.3,18,0.8,30.04,2020-04-07,37.35
38,2020-04-08,KFLORLAN11,79.0,15.1,20,2.4,29.95,2020-04-08,37.6
39,2020-04-09,KFLORLAN11,80.7,12.1,18,4.4,29.82,2020-04-09,39.26
40,2020-04-10,KFLORLAN11,76.8,12.0,21,3.5,29.86,2020-04-10,42.88
41,2020-04-11,KFLORLAN11,72.1,20.1,22,1.8,29.99,2020-04-11,37.47
42,2020-04-12,KFLORLAN11,79.8,13.4,5,4.0,29.97,2020-04-12,26.44
43,2020-04-13,KFLORLAN11,84.7,9.2,20,3.6,29.96,2020-04-13,39.03
44,2020-04-14,KFLORLAN11,82.3,11.5,15,0.3,29.99,2020-04-14,39.92
45,2020-04-15,KFLORLAN11,79.0,13.4,9,1.6,29.9,2020-04-15,42.19
46,2020-04-16,KFLORLAN11,65.6,20.5,3,5.0,30.12,2020-04-16,41.02
47,2020-04-17,KFLORLAN11,73.0,19.1,5,2.6,30.11,2020-04-17,47.62
48,2020-04-18,KFLORLAN11,75.4,14.2,3,0.8,30.02,2020-04-18,39.48
49,2020-04-19,KFLORLAN11,81.3,14.0,21,0.7,29.93,2020-04-19,35.47
50,2020-04-20,KFLORLAN11,79.9,13.8,14,3.0,29.77,2020-04-20,43.13
51,2020-04-21,KFLORLAN11,76.9,18.4,23,2.1,29.91,2020-04-21,44.41
52,2020-04-22,KFLORLAN11,74.0,16.9,27,3.2,29.99,2020-04-22,45.1
53,2020-04-23,KFLORLAN11,80.0,15.9,25,2.1,29.96,2020-04-23,46.28
54,2020-04-24,KFLORLAN11,73.2,15.7,3,1.8,29.84,2020-04-24,45.95
55,2020-04-25,KFLORLAN11,77.1,16.4,9,0.2,29.9,2020-04-25,46.97
56,2020-04-26,KFLORLAN11,80.3,11.3,28,2.3,29.97,2020-04-26,38.16
57,2020-04-27,KFLORLAN11,70.8,19.9,32,2.6,30.09,2020-04-27,47.73
58,2020-04-28,KFLORLAN11,70.6,22.7,26,0.3,30.12,2020-04-28,48.68
59,2020-04-29,KFLORLAN11,75.3,19.7,20,0.5,30.05,2020-04-29,50.06
60,2020-04-30,KFLORLAN11,72.8,19.5,18,0.4,29.88,2020-04-30,49.74
61,2020-05-01,KFLORLAN11,71.0,22.1,25,0.5,30.01,2020-05-01,59.71
62,2020-05-02,KFLORLAN11,73.8,21.0,20,0.1,30.09,2020-05-02,53.42
63,2020-05-03,KFLORLAN11,76.0,19.7,18,0.1,30.06,2020-05-03,44.51
64,2020-05-04,KFLORLAN11,79.2,17.4,19,0.1,29.96,2020-05-04,55.35
65,2020-05-05,KFLORLAN11,80.4,16.7,22,0.1,29.9,2020-05-05,58.83
66,2020-05-06,KFLORLAN11,79.7,14.0,20,0.6,29.88,2020-05-06,57.9
67,2020-05-07,KFLORLAN11,70.0,14.4,39,1.7,30.05,2020-05-07,59.73
68,2020-05-08,KFLORLAN11,71.6,25.7,28,0.3,30.04,2020-05-08,68.47
69,2020-05-09,KFLORLAN11,74.6,16.2,13,0.7,30.05,2020-05-09,63.28
70,2020-05-10,KFLORLAN11,74.0,15.5,6,0.3,30.05,2020-05-10,45.53
71,2020-05-11,KFLORLAN11,75.0,17.4,24,0.7,30.03,2020-05-11,45.53
72,2020-05-12,KFLORLAN11,73.8,19.5,26,0.6,30.12,2020-05-12,45.53
73,2020-05-13,KFLORLAN11,73.9,18.0,21,1.4,30.13,2020-05-13,65.03
74,2020-05-14,KFLORLAN11,75.4,15.7,21,1.6,30.13,2020-05-14,66.97
75,2020-05-15,KFLORLAN11,76.3,15.3,13,1.1,30.04,2020-05-15,77.33
76,2020-05-16,KFLORLAN11,77.0,12.8,5,1.4,29.88,2020-05-16,71.64
77,2020-05-17,KFLORLAN11,81.0,12.7,15,0.2,29.87,2020-05-17,58.05
78,2020-05-18,KFLORLAN11,78.1,13.4,16,0.1,29.94,2020-05-18,66.24
79,2020-05-19,KFLORLAN11,81.0,13.8,21,0.3,29.82,2020-05-19,72.34
