,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KVASOUTH16,38.0,17.0,58,0.1,30.32,2020-03-01,108.07
1,2020-03-02,KVASOUTH16,52.8,26.0,56,0.2,30.18,2020-03-02,127.09
2,2020-03-03,KVASOUTH16,55.8,44.0,86,0.1,29.9,2020-03-03,126.87
3,2020-03-04,KVASOUTH16,53.6,29.0,55,0.1,29.99,2020-03-04,119.57
4,2020-03-05,KVASOUTH16,47.9,35.0,69,0.0,30.17,2020-03-05,129.46
5,2020-03-06,KVASOUTH16,44.6,27.0,67,0.2,30.09,2020-03-06,164.07
6,2020-03-07,KVASOUTH16,44.5,23.0,49,0.1,30.49,2020-03-07,152.63
7,2020-03-08,KVASOUTH16,44.7,23.0,54,0.1,30.62,2020-03-08,107.68
8,2020-03-09,KVASOUTH16,55.4,29.0,52,0.1,30.53,2020-03-09,122.11
9,2020-03-10,KVASOUTH16,61.7,46.0,71,0.4,30.37,2020-03-10,131.34
10,2020-03-11,KVASOUTH16,62.2,49.0,72,0.1,30.12,2020-03-11,139.14
11,2020-03-12,KVASOUTH16,56.1,42.0,83,0.0,30.05,2020-03-12,130.79
12,2020-03-13,KVASOUTH16,67.9,34.0,60,0.1,30.18,2020-03-13,157.27
13,2020-03-14,KVASOUTH16,55.6,26.0,42,0.0,30.38,2020-03-14,130.9
14,2020-03-15,KVASOUTH16,48.2,36.0,75,0.0,30.46,2020-03-15,84.25
15,2020-03-16,KVASOUTH16,49.6,35.0,67,0.0,30.47,2020-03-16,102.27
16,2020-03-17,KVASOUTH16,57.1,42.0,76,0.0,30.29,2020-03-17,109.12
17,2020-03-18,KVASOUTH16,54.1,44.0,80,0.0,30.44,2020-03-18,107.68
18,2020-03-19,KVASOUTH16,65.6,52.0,83,0.1,30.26,2020-03-19,108.73
19,2020-03-20,KVASOUTH16,74.2,55.0,67,0.3,30.15,2020-03-20,113.05
20,2020-03-21,KVASOUTH16,58.8,39.0,88,0.0,30.37,2020-03-21,96.85
21,2020-03-22,KVASOUTH16,50.7,35.0,63,0.0,30.48,2020-03-22,75.29
22,2020-03-23,KVASOUTH16,45.6,40.0,92,0.0,30.39,2020-03-23,87.06
23,2020-03-24,KVASOUTH16,51.5,47.0,90,0.0,30.17,2020-03-24,91.71
24,2020-03-25,KVASOUTH16,49.4,45.0,91,0.1,30.04,2020-03-25,82.14
25,2020-03-26,KVASOUTH16,52.2,42.0,81,0.0,30.13,2020-03-26,79.82
26,2020-03-27,KVASOUTH16,65.0,49.0,77,0.0,29.93,2020-03-27,97.01
27,2020-03-28,KVASOUTH16,68.7,54.0,78,0.0,29.95,2020-03-28,85.68
28,2020-03-29,KVASOUTH16,71.3,43.0,72,0.2,29.95,2020-03-29,60.59
29,2020-03-30,KVASOUTH16,66.2,28.0,37,0.1,30.03,2020-03-30,86.84
30,2020-03-31,KVASOUTH16,50.4,30.0,75,0.0,29.96,2020-03-31,87.06
31,2020-04-01,KVASOUTH16,48.9,38.0,77,0.1,29.92,2020-04-01,82.59
32,2020-04-02,KVASOUTH16,53.5,30.0,55,0.2,30.01,2020-04-02,87.56
33,2020-04-03,KVASOUTH16,57.8,24.0,40,0.2,29.94,2020-04-03,108.46
34,2020-04-04,KVASOUTH16,55.9,29.0,55,0.0,30.03,2020-04-04,86.62
35,2020-04-05,KVASOUTH16,57.0,39.0,72,0.0,30.12,2020-04-05,62.8
36,2020-04-06,KVASOUTH16,62.5,48.0,74,0.0,30.04,2020-04-06,89.22
37,2020-04-07,KVASOUTH16,66.5,51.0,72,0.0,30.0,2020-04-07,102.49
38,2020-04-08,KVASOUTH16,67.4,53.0,71,0.1,29.77,2020-04-08,96.79
39,2020-04-09,KVASOUTH16,63.4,28.0,64,0.4,29.62,2020-04-09,96.9
40,2020-04-10,KVASOUTH16,49.8,23.0,43,0.2,29.96,2020-04-10,101.49
41,2020-04-11,KVASOUTH16,49.5,27.0,55,0.0,30.12,2020-04-11,102.82
42,2020-04-12,KVASOUTH16,59.7,38.0,75,0.1,30.14,2020-04-12,58.65
43,2020-04-13,KVASOUTH16,69.8,46.0,72,1.1,29.98,2020-04-13,91.27
44,2020-04-14,KVASOUTH16,58.5,39.0,61,0.0,30.1,2020-04-14,106.08
45,2020-04-15,KVASOUTH16,45.7,28.0,70,0.0,30.1,2020-04-15,105.47
46,2020-04-16,KVASOUTH16,48.4,23.0,62,0.1,30.26,2020-04-16,106.25
47,2020-04-17,KVASOUTH16,54.8,32.0,58,0.1,30.3,2020-04-17,133.5
48,2020-04-18,KVASOUTH16,57.4,33.0,64,0.0,30.01,2020-04-18,112.16
49,2020-04-19,KVASOUTH16,51.2,32.0,76,0.0,30.01,2020-04-19,76.12
50,2020-04-20,KVASOUTH16,54.1,47.0,88,0.0,29.75,2020-04-20,106.69
51,2020-04-21,KVASOUTH16,60.3,26.0,63,0.2,29.82,2020-04-21,113.38
52,2020-04-22,KVASOUTH16,55.9,21.0,43,0.1,30.06,2020-04-22,106.63
53,2020-04-23,KVASOUTH16,54.4,43.0,87,0.0,30.03,2020-04-23,104.04
54,2020-04-24,KVASOUTH16,66.5,55.0,80,0.1,29.83,2020-04-24,125.21
55,2020-04-25,KVASOUTH16,54.6,49.0,91,0.0,30.0,2020-04-25,104.92
56,2020-04-26,KVASOUTH16,58.7,45.0,81,0.1,29.86,2020-04-26,85.13
57,2020-04-27,KVASOUTH16,56.8,35.0,59,0.1,30.14,2020-04-27,119.46
58,2020-04-28,KVASOUTH16,55.5,38.0,74,0.0,30.2,2020-04-28,114.32
59,2020-04-29,KVASOUTH16,65.8,49.0,72,0.0,30.03,2020-04-29,124.43
60,2020-04-30,KVASOUTH16,60.6,52.0,87,0.3,29.81,2020-04-30,107.57
61,2020-05-01,KVASOUTH16,57.9,44.0,67,0.2,30.01,2020-05-01,131.56
62,2020-05-02,KVASOUTH16,59.7,42.0,68,0.1,30.16,2020-05-02,123.99
63,2020-05-03,KVASOUTH16,71.0,50.0,65,0.0,29.98,2020-05-03,96.08
64,2020-05-04,KVASOUTH16,71.1,40.0,53,0.1,29.91,2020-05-04,121.72
65,2020-05-05,KVASOUTH16,56.2,43.0,75,0.0,29.99,2020-05-05,111.44
66,2020-05-06,KVASOUTH16,56.5,37.0,75,0.0,29.9,2020-05-06,139.25
67,2020-05-07,KVASOUTH16,53.3,32.0,59,0.0,30.0,2020-05-07,135.1
68,2020-05-08,KVASOUTH16,54.4,39.0,71,0.0,29.98,2020-05-08,142.56
69,2020-05-09,KVASOUTH16,48.3,27.0,58,0.1,30.22,2020-05-09,131.01
70,2020-05-10,KVASOUTH16,51.6,30.0,61,0.0,30.31,2020-05-10,97.29
71,2020-05-11,KVASOUTH16,54.4,32.0,59,0.1,30.14,2020-05-11,97.29
72,2020-05-12,KVASOUTH16,51.7,32.0,61,0.0,30.25,2020-05-12,97.29
73,2020-05-13,KVASOUTH16,54.6,38.0,67,0.0,30.37,2020-05-13,153.51
74,2020-05-14,KVASOUTH16,64.8,49.0,78,0.0,30.29,2020-05-14,152.96
75,2020-05-15,KVASOUTH16,72.0,58.0,69,0.0,30.16,2020-05-15,162.63
76,2020-05-16,KVASOUTH16,74.4,59.0,70,0.0,30.05,2020-05-16,146.55
77,2020-05-17,KVASOUTH16,72.8,58.0,76,0.0,30.08,2020-05-17,113.99
78,2020-05-18,KVASOUTH16,63.8,60.0,92,0.0,29.98,2020-05-18,137.92
79,2020-05-19,KVASOUTH16,55.5,51.0,97,0.2,30.1,2020-05-19,136.15
80,2020-05-20,KVASOUTH16,51.7,47.0,97,0.8,30.16,2020-05-20,132.06
81,2020-05-21,KVASOUTH16,58.5,53.0,98,0.8,30.17,2020-05-21,143.95
82,2020-05-22,KVASOUTH16,68.5,62.0,89,0.3,30.06,2020-05-22,171.86
83,2020-05-23,KVASOUTH16,71.6,64.0,83,0.3,30.03,2020-05-23,254.95
84,2020-05-24,KVASOUTH16,72.0,61.0,84,0.3,30.13,2020-05-24,199.78
