,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTXBEEVI18,69.0,55.6,77,4.4,30.09,2020-03-01,111.85
1,2020-03-02,KTXBEEVI18,71.6,64.6,84,3.8,29.93,2020-03-02,114.22
2,2020-03-03,KTXBEEVI18,72.1,67.3,89,1.6,29.87,2020-03-03,124.59
3,2020-03-04,KTXBEEVI18,70.9,42.6,70,3.5,30.08,2020-03-04,127.76
4,2020-03-05,KTXBEEVI18,63.0,38.3,56,3.1,30.41,2020-03-05,124.47
5,2020-03-06,KTXBEEVI18,62.3,27.3,46,1.8,30.54,2020-03-06,165.13
6,2020-03-07,KTXBEEVI18,58.3,44.1,73,1.4,30.48,2020-03-07,142.51
7,2020-03-08,KTXBEEVI18,64.6,50.4,78,3.6,30.33,2020-03-08,117.64
8,2020-03-09,KTXBEEVI18,69.4,60.4,82,2.7,30.29,2020-03-09,122.94
9,2020-03-10,KTXBEEVI18,70.7,62.4,86,2.1,30.34,2020-03-10,131.54
10,2020-03-11,KTXBEEVI18,71.6,61.3,82,2.6,30.24,2020-03-11,130.49
11,2020-03-12,KTXBEEVI18,73.5,65.3,81,4.6,30.03,2020-03-12,132.34
12,2020-03-13,KTXBEEVI18,75.1,66.0,79,5.7,30.07,2020-03-13,176.78
13,2020-03-14,KTXBEEVI18,75.6,64.8,80,4.6,30.19,2020-03-14,137.32
14,2020-03-15,KTXBEEVI18,74.6,66.6,84,3.1,30.27,2020-03-15,102.29
15,2020-03-16,KTXBEEVI18,71.2,66.0,91,1.9,30.23,2020-03-16,115.95
16,2020-03-17,KTXBEEVI18,74.9,68.0,84,4.2,30.15,2020-03-17,108.92
17,2020-03-18,KTXBEEVI18,75.9,66.7,81,4.6,30.1,2020-03-18,117.4
18,2020-03-19,KTXBEEVI18,76.8,67.8,80,5.4,30.07,2020-03-19,108.64
19,2020-03-20,KTXBEEVI18,67.4,52.0,93,2.8,30.32,2020-03-20,103.74
20,2020-03-21,KTXBEEVI18,55.5,49.6,92,2.7,30.35,2020-03-21,81.56
21,2020-03-22,KTXBEEVI18,67.6,56.7,92,1.4,30.2,2020-03-22,67.94
22,2020-03-23,KTXBEEVI18,74.5,67.5,86,3.4,30.13,2020-03-23,89.03
23,2020-03-24,KTXBEEVI18,77.7,66.7,79,2.6,29.99,2020-03-24,82.68
24,2020-03-25,KTXBEEVI18,74.5,63.3,87,1.9,30.0,2020-03-25,89.07
25,2020-03-26,KTXBEEVI18,76.5,67.3,82,3.6,29.95,2020-03-26,96.67
26,2020-03-27,KTXBEEVI18,79.1,66.4,77,5.4,29.83,2020-03-27,100.32
27,2020-03-28,KTXBEEVI18,74.0,46.2,70,2.9,30.04,2020-03-28,69.59
28,2020-03-29,KTXBEEVI18,67.9,34.5,56,1.5,30.17,2020-03-29,48.73
29,2020-03-30,KTXBEEVI18,74.0,56.3,80,2.7,30.09,2020-03-30,79.07
30,2020-03-31,KTXBEEVI18,72.4,48.7,67,2.0,30.09,2020-03-31,78.18
31,2020-04-01,KTXBEEVI18,66.4,50.0,69,2.2,30.07,2020-04-01,83.25
32,2020-04-02,KTXBEEVI18,68.8,56.3,89,2.1,29.97,2020-04-02,83.65
33,2020-04-03,KTXBEEVI18,74.8,65.8,89,2.4,29.99,2020-04-03,92.65
34,2020-04-04,KTXBEEVI18,56.5,49.3,99,2.9,30.04,2020-04-04,53.39
35,2020-04-05,KTXBEEVI18,63.1,51.6,88,1.5,30.09,2020-04-05,42.27
36,2020-04-06,KTXBEEVI18,71.0,61.0,91,0.6,30.05,2020-04-06,77.94
37,2020-04-07,KTXBEEVI18,77.1,71.6,88,1.6,30.09,2020-04-07,79.87
38,2020-04-08,KTXBEEVI18,80.6,70.7,81,1.8,30.02,2020-04-08,87.87
39,2020-04-09,KTXBEEVI18,77.3,64.6,86,1.4,30.03,2020-04-09,88.55
40,2020-04-10,KTXBEEVI18,70.2,63.7,88,1.4,30.07,2020-04-10,90.52
41,2020-04-11,KTXBEEVI18,73.8,63.5,86,2.5,29.99,2020-04-11,64.4
42,2020-04-12,KTXBEEVI18,81.1,27.5,55,4.0,29.87,2020-04-12,46.97
43,2020-04-13,KTXBEEVI18,62.7,37.0,53,2.7,30.17,2020-04-13,76.38
44,2020-04-14,KTXBEEVI18,60.1,44.2,64,3.2,30.22,2020-04-14,83.69
45,2020-04-15,KTXBEEVI18,60.6,40.6,57,2.0,30.26,2020-04-15,88.23
46,2020-04-16,KTXBEEVI18,65.4,47.5,68,2.0,30.2,2020-04-16,89.39
47,2020-04-17,KTXBEEVI18,71.3,59.2,88,0.9,30.1,2020-04-17,96.83
48,2020-04-18,KTXBEEVI18,60.5,54.1,98,1.7,30.08,2020-04-18,73.36
49,2020-04-19,KTXBEEVI18,75.6,58.5,81,0.9,29.88,2020-04-19,66.53
50,2020-04-20,KTXBEEVI18,75.7,47.5,68,1.8,29.94,2020-04-20,89.27
51,2020-04-21,KTXBEEVI18,77.1,62.4,79,2.9,30.02,2020-04-21,95.74
52,2020-04-22,KTXBEEVI18,80.4,70.5,83,2.8,29.94,2020-04-22,90.04
53,2020-04-23,KTXBEEVI18,80.7,45.3,61,1.7,29.86,2020-04-23,99.32
54,2020-04-24,KTXBEEVI18,78.0,57.7,71,2.3,29.89,2020-04-24,111.65
55,2020-04-25,KTXBEEVI18,77.2,42.8,55,2.3,30.17,2020-04-25,91.72
56,2020-04-26,KTXBEEVI18,75.1,49.6,52,1.9,30.27,2020-04-26,71.27
57,2020-04-27,KTXBEEVI18,74.8,59.7,74,3.7,30.18,2020-04-27,93.81
58,2020-04-28,KTXBEEVI18,81.9,69.6,77,4.5,30.08,2020-04-28,101.85
59,2020-04-29,KTXBEEVI18,77.2,42.4,65,2.3,30.17,2020-04-29,94.42
60,2020-04-30,KTXBEEVI18,73.7,37.0,46,1.4,30.21,2020-04-30,100.64
61,2020-05-01,KTXBEEVI18,74.4,49.6,59,3.0,30.12,2020-05-01,135.32
62,2020-05-02,KTXBEEVI18,77.3,62.1,75,3.6,30.1,2020-05-02,103.94
63,2020-05-03,KTXBEEVI18,81.1,66.6,69,4.2,30.07,2020-05-03,89.75
