,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KLASULPH34,63.6,54.1,83,4.9,30.07,2020-03-01,100.5
1,2020-03-02,KLASULPH34,69.8,63.5,89,3.5,29.86,2020-03-02,117.27
2,2020-03-03,KLASULPH34,72.0,67.3,89,2.5,29.78,2020-03-03,120.76
3,2020-03-04,KLASULPH34,66.4,52.3,92,3.2,29.8,2020-03-04,120.49
4,2020-03-05,KLASULPH34,59.0,42.1,74,3.1,30.18,2020-03-05,131.64
5,2020-03-06,KLASULPH34,58.4,20.5,45,1.2,30.36,2020-03-06,167.56
6,2020-03-07,KLASULPH34,55.4,33.6,50,0.8,30.38,2020-03-07,166.57
7,2020-03-08,KLASULPH34,59.6,40.3,71,2.7,30.31,2020-03-08,120.43
8,2020-03-09,KLASULPH34,66.7,56.7,87,4.5,30.2,2020-03-09,121.91
9,2020-03-10,KLASULPH34,70.6,64.9,89,1.4,30.21,2020-03-10,133.9
10,2020-03-11,KLASULPH34,69.4,60.6,87,1.9,30.11,2020-03-11,137.27
11,2020-03-12,KLASULPH34,71.0,65.7,88,2.4,29.92,2020-03-12,139.87
12,2020-03-13,KLASULPH34,74.3,66.2,83,3.3,30.02,2020-03-13,153.12
13,2020-03-14,KLASULPH34,73.3,67.5,88,3.8,30.11,2020-03-14,133.14
14,2020-03-15,KLASULPH34,72.4,65.3,87,0.9,30.18,2020-03-15,103.34
15,2020-03-16,KLASULPH34,67.9,56.8,86,0.5,30.12,2020-03-16,110.56
16,2020-03-17,KLASULPH34,72.2,66.0,91,1.5,30.06,2020-03-17,94.27
17,2020-03-18,KLASULPH34,74.2,67.1,86,3.7,30.03,2020-03-18,91.93
18,2020-03-19,KLASULPH34,75.6,70.2,88,5.2,30.02,2020-03-19,88.93
19,2020-03-20,KLASULPH34,71.2,61.7,92,2.1,30.17,2020-03-20,89.25
20,2020-03-21,KLASULPH34,62.1,56.7,91,0.9,30.23,2020-03-21,69.09
21,2020-03-22,KLASULPH34,64.4,56.1,93,1.3,30.13,2020-03-22,55.64
22,2020-03-23,KLASULPH34,74.9,70.0,88,2.6,30.03,2020-03-23,71.79
23,2020-03-24,KLASULPH34,75.3,69.4,87,2.8,29.91,2020-03-24,63.15
24,2020-03-25,KLASULPH34,75.4,67.3,85,1.3,29.87,2020-03-25,65.0
25,2020-03-26,KLASULPH34,75.0,67.3,85,2.8,29.87,2020-03-26,69.28
26,2020-03-27,KLASULPH34,77.1,65.1,83,3.6,29.78,2020-03-27,75.66
27,2020-03-28,KLASULPH34,76.3,60.3,86,3.8,29.89,2020-03-28,62.52
28,2020-03-29,KLASULPH34,68.5,48.0,66,0.4,30.05,2020-03-29,54.64
29,2020-03-30,KLASULPH34,73.3,52.2,74,2.3,30.02,2020-03-30,67.17
30,2020-03-31,KLASULPH34,69.1,52.2,78,2.9,29.94,2020-03-31,65.27
31,2020-04-01,KLASULPH34,61.3,41.7,69,1.4,29.96,2020-04-01,68.82
32,2020-04-02,KLASULPH34,67.5,54.5,73,1.8,29.95,2020-04-02,65.29
33,2020-04-03,KLASULPH34,70.8,60.1,80,1.7,29.9,2020-04-03,71.77
34,2020-04-04,KLASULPH34,69.5,58.5,83,0.4,29.89,2020-04-04,57.64
35,2020-04-05,KLASULPH34,69.4,58.8,80,0.4,29.97,2020-04-05,51.03
36,2020-04-06,KLASULPH34,71.4,62.8,87,0.9,29.96,2020-04-06,66.59
37,2020-04-07,KLASULPH34,76.1,69.3,90,2.2,29.92,2020-04-07,67.69
38,2020-04-08,KLASULPH34,77.4,71.6,87,1.2,29.86,2020-04-08,72.79
39,2020-04-09,KLASULPH34,76.4,64.0,87,1.0,29.82,2020-04-09,76.29
40,2020-04-10,KLASULPH34,66.3,46.6,72,0.6,29.96,2020-04-10,68.17
41,2020-04-11,KLASULPH34,67.8,48.0,72,2.0,29.92,2020-04-11,62.38
42,2020-04-12,KLASULPH34,77.1,53.1,81,3.8,29.68,2020-04-12,41.71
43,2020-04-13,KLASULPH34,60.8,46.2,72,2.2,30.02,2020-04-13,76.73
44,2020-04-14,KLASULPH34,58.0,42.8,71,1.7,30.05,2020-04-14,79.79
45,2020-04-15,KLASULPH34,57.1,36.9,56,1.1,30.1,2020-04-15,85.99
46,2020-04-16,KLASULPH34,62.2,35.6,55,1.8,30.13,2020-04-16,86.12
47,2020-04-17,KLASULPH34,70.1,55.9,80,1.5,30.03,2020-04-17,89.45
48,2020-04-18,KLASULPH34,70.6,64.0,89,0.8,29.95,2020-04-18,73.14
49,2020-04-19,KLASULPH34,74.4,66.6,92,1.9,29.78,2020-04-19,59.5
50,2020-04-20,KLASULPH34,71.5,56.1,74,0.7,29.84,2020-04-20,85.91
51,2020-04-21,KLASULPH34,73.0,61.0,79,1.3,29.93,2020-04-21,87.96
52,2020-04-22,KLASULPH34,75.7,66.9,88,4.9,29.86,2020-04-22,85.6
