,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KPASUNBU5,32.7,12.0,53,2.7,30.21,2020-03-01,106.78
1,2020-03-02,KPASUNBU5,45.7,19.0,58,3.5,30.07,2020-03-02,108.9
2,2020-03-03,KPASUNBU5,48.2,34.0,83,2.2,29.76,2020-03-03,111.91
3,2020-03-04,KPASUNBU5,46.6,25.0,57,5.5,29.96,2020-03-04,114.14
4,2020-03-05,KPASUNBU5,40.4,20.0,55,1.7,30.16,2020-03-05,121.14
5,2020-03-06,KPASUNBU5,34.5,23.0,83,2.1,30.03,2020-03-06,151.83
6,2020-03-07,KPASUNBU5,34.4,12.0,56,5.8,30.44,2020-03-07,148.01
7,2020-03-08,KPASUNBU5,41.3,18.0,52,2.8,30.51,2020-03-08,99.67
8,2020-03-09,KPASUNBU5,53.4,19.0,39,2.2,30.35,2020-03-09,115.67
9,2020-03-10,KPASUNBU5,52.9,30.0,66,2.3,30.2,2020-03-10,118.45
10,2020-03-11,KPASUNBU5,41.3,28.0,69,1.8,30.16,2020-03-11,119.18
11,2020-03-12,KPASUNBU5,47.4,33.0,70,2.9,30.1,2020-03-12,106.41
12,2020-03-13,KPASUNBU5,54.1,13.0,48,6.4,30.18,2020-03-13,121.65
13,2020-03-14,KPASUNBU5,44.4,20.0,44,3.0,30.39,2020-03-14,110.83
14,2020-03-15,KPASUNBU5,41.7,9.0,51,3.3,30.53,2020-03-15,94.3
15,2020-03-16,KPASUNBU5,39.1,10.0,47,2.8,30.55,2020-03-16,96.82
16,2020-03-17,KPASUNBU5,43.9,29.0,73,3.5,30.31,2020-03-17,83.8
17,2020-03-18,KPASUNBU5,44.4,24.0,60,2.7,30.47,2020-03-18,90.61
18,2020-03-19,KPASUNBU5,46.3,39.0,88,0.7,30.25,2020-03-19,87.16
19,2020-03-20,KPASUNBU5,58.3,42.0,80,4.0,30.09,2020-03-20,83.58
20,2020-03-21,KPASUNBU5,38.8,13.0,54,5.3,30.47,2020-03-21,67.9
21,2020-03-22,KPASUNBU5,35.1,8.0,49,3.3,30.64,2020-03-22,59.08
22,2020-03-23,KPASUNBU5,35.8,28.0,87,2.1,30.52,2020-03-23,62.28
23,2020-03-24,KPASUNBU5,42.0,31.0,77,1.7,30.19,2020-03-24,67.65
24,2020-03-25,KPASUNBU5,39.9,31.0,81,0.9,30.09,2020-03-25,66.64
25,2020-03-26,KPASUNBU5,44.6,33.0,79,1.7,30.07,2020-03-26,71.52
26,2020-03-27,KPASUNBU5,51.4,33.0,70,1.8,30.03,2020-03-27,87.1
27,2020-03-28,KPASUNBU5,44.6,33.0,86,0.6,30.05,2020-03-28,59.01
28,2020-03-29,KPASUNBU5,47.9,43.0,91,1.2,29.99,2020-03-29,51.13
29,2020-03-30,KPASUNBU5,51.3,36.0,71,2.9,29.98,2020-03-30,68.78
30,2020-03-31,KPASUNBU5,44.5,37.0,80,1.3,29.99,2020-03-31,70.88
31,2020-04-01,KPASUNBU5,44.8,24.0,67,3.5,29.89,2020-04-01,64.85
32,2020-04-02,KPASUNBU5,43.8,24.0,54,4.7,29.9,2020-04-02,66.64
