,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KFLMARIA19,53.3,32.5,68,1.1,30.33,2020-03-01,126.08
1,2020-03-02,KFLMARIA19,62.6,43.5,80,2.3,30.21,2020-03-02,117.13
2,2020-03-03,KFLMARIA19,70.2,62.6,89,2.1,29.98,2020-03-03,112.46
3,2020-03-04,KFLMARIA19,65.7,55.2,96,2.1,30.03,2020-03-04,109.82
4,2020-03-05,KFLMARIA19,59.0,51.3,96,2.0,30.1,2020-03-05,141.45
5,2020-03-06,KFLMARIA19,56.3,25.9,57,2.9,30.34,2020-03-06,153.93
6,2020-03-07,KFLMARIA19,47.3,28.9,62,1.5,30.47,2020-03-07,176.17
7,2020-03-08,KFLMARIA19,54.0,34.2,69,0.9,30.56,2020-03-08,148.39
8,2020-03-09,KFLMARIA19,60.2,44.1,72,1.4,30.53,2020-03-09,134.42
9,2020-03-10,KFLMARIA19,64.9,49.5,78,1.0,30.42,2020-03-10,128.08
10,2020-03-11,KFLMARIA19,68.9,55.2,81,1.2,30.26,2020-03-11,122.64
11,2020-03-12,KFLMARIA19,70.4,59.5,79,1.3,30.1,2020-03-12,148.6
12,2020-03-13,KFLMARIA19,73.0,58.1,72,0.8,30.25,2020-03-13,197.52
13,2020-03-14,KFLMARIA19,75.5,56.1,64,0.8,30.3,2020-03-14,197.37
14,2020-03-15,KFLMARIA19,69.2,54.1,73,0.7,30.32,2020-03-15,145.28
15,2020-03-16,KFLMARIA19,70.7,54.5,75,0.6,30.28,2020-03-16,137.55
16,2020-03-17,KFLMARIA19,70.2,58.5,81,0.7,30.25,2020-03-17,131.43
17,2020-03-18,KFLMARIA19,71.3,59.0,81,1.2,30.28,2020-03-18,126.04
18,2020-03-19,KFLMARIA19,71.5,55.2,76,1.3,30.28,2020-03-19,125.17
19,2020-03-20,KFLMARIA19,70.9,56.5,81,0.9,30.34,2020-03-20,131.17
20,2020-03-21,KFLMARIA19,71.7,60.3,88,0.7,30.3,2020-03-21,113.69
21,2020-03-22,KFLMARIA19,69.8,60.1,84,0.7,30.27,2020-03-22,82.17
22,2020-03-23,KFLMARIA19,69.0,55.8,84,1.1,30.24,2020-03-23,84.37
23,2020-03-24,KFLMARIA19,73.8,60.3,79,1.4,30.12,2020-03-24,80.49
24,2020-03-25,KFLMARIA19,77.2,60.3,75,1.3,29.96,2020-03-25,78.27
25,2020-03-26,KFLMARIA19,73.9,58.3,74,0.6,30.05,2020-03-26,80.39
26,2020-03-27,KFLMARIA19,75.6,63.0,78,1.1,30.04,2020-03-27,82.23
27,2020-03-28,KFLMARIA19,74.0,62.8,83,1.0,30.07,2020-03-28,75.7
28,2020-03-29,KFLMARIA19,78.5,67.5,80,1.0,30.16,2020-03-29,58.35
29,2020-03-30,KFLMARIA19,72.2,48.7,66,0.6,30.18,2020-03-30,73.94
30,2020-03-31,KFLMARIA19,67.4,46.0,86,1.8,29.96,2020-03-31,66.45
31,2020-04-01,KFLMARIA19,57.9,41.2,67,2.0,30.03,2020-04-01,71.16
32,2020-04-02,KFLMARIA19,56.9,41.0,72,0.7,30.12,2020-04-02,77.82
33,2020-04-03,KFLMARIA19,61.6,44.6,72,0.4,30.08,2020-04-03,63.4
34,2020-04-04,KFLMARIA19,66.7,48.2,69,0.5,30.02,2020-04-04,51.89
35,2020-04-05,KFLMARIA19,69.7,57.4,78,0.5,30.08,2020-04-05,44.88
36,2020-04-06,KFLMARIA19,72.6,55.0,73,0.6,30.16,2020-04-06,60.45
37,2020-04-07,KFLMARIA19,72.1,57.6,77,0.9,30.14,2020-04-07,67.99
38,2020-04-08,KFLMARIA19,76.0,66.7,89,1.2,30.0,2020-04-08,63.0
39,2020-04-09,KFLMARIA19,78.5,65.8,81,1.2,29.88,2020-04-09,70.85
40,2020-04-10,KFLMARIA19,63.7,36.1,72,1.4,30.04,2020-04-10,70.85
41,2020-04-11,KFLMARIA19,63.6,38.8,59,0.8,30.13,2020-04-11,64.55
42,2020-04-12,KFLMARIA19,76.3,49.8,80,3.3,29.98,2020-04-12,42.35
43,2020-04-13,KFLMARIA19,75.0,54.0,75,1.9,30.06,2020-04-13,68.85
44,2020-04-14,KFLMARIA19,72.4,57.4,75,1.0,30.07,2020-04-14,70.55
45,2020-04-15,KFLMARIA19,62.7,39.9,57,2.2,30.12,2020-04-15,75.48
46,2020-04-16,KFLMARIA19,60.4,33.1,53,1.3,30.26,2020-04-16,81.48
47,2020-04-17,KFLMARIA19,64.9,45.1,72,0.8,30.24,2020-04-17,84.25
48,2020-04-18,KFLMARIA19,74.9,61.0,83,0.9,30.04,2020-04-18,65.89
49,2020-04-19,KFLMARIA19,73.8,65.5,89,1.2,29.99,2020-04-19,57.1
50,2020-04-20,KFLMARIA19,67.7,57.6,83,1.1,29.92,2020-04-20,73.94
51,2020-04-21,KFLMARIA19,67.3,49.1,72,0.8,30.04,2020-04-21,72.89
52,2020-04-22,KFLMARIA19,67.1,47.8,67,0.7,30.12,2020-04-22,76.55
53,2020-04-23,KFLMARIA19,65.8,54.9,88,1.7,29.98,2020-04-23,68.49
54,2020-04-24,KFLMARIA19,69.7,56.5,78,1.0,29.88,2020-04-24,99.54
55,2020-04-25,KFLMARIA19,73.6,53.2,73,1.6,29.97,2020-04-25,84.06
56,2020-04-26,KFLMARIA19,68.3,38.8,57,1.9,30.16,2020-04-26,74.79
57,2020-04-27,KFLMARIA19,61.9,40.3,61,1.4,30.24,2020-04-27,78.99
58,2020-04-28,KFLMARIA19,74.9,44.8,56,1.1,30.22,2020-04-28,84.02
59,2020-04-29,KFLMARIA19,67.0,54.1,91,1.2,30.04,2020-04-29,82.61
60,2020-04-30,KFLMARIA19,65.5,49.3,73,1.5,30.0,2020-04-30,103.39
61,2020-05-01,KFLMARIA19,65.5,43.3,65,1.1,30.14,2020-05-01,119.37
62,2020-05-02,KFLMARIA19,68.5,48.6,69,0.5,30.21,2020-05-02,111.01
63,2020-05-03,KFLMARIA19,69.4,50.7,74,0.9,30.17,2020-05-03,93.03
64,2020-05-04,KFLMARIA19,71.7,54.1,75,0.8,30.07,2020-05-04,100.2
65,2020-05-05,KFLMARIA19,75.8,61.3,79,1.2,29.99,2020-05-05,103.41
66,2020-05-06,KFLMARIA19,73.4,38.8,56,2.4,30.08,2020-05-06,109.63
67,2020-05-07,KFLMARIA19,60.2,37.0,57,1.6,30.21,2020-05-07,113.67
