,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KVACULPE31,38.4,12.4,49,0.3,30.08,2020-03-01,117.45
1,2020-03-02,KVACULPE31,50.9,17.4,49,1.2,29.9,2020-03-02,106.89
2,2020-03-03,KVACULPE31,52.2,30.4,76,0.6,29.64,2020-03-03,120.25
3,2020-03-04,KVACULPE31,55.0,24.5,39,0.6,29.75,2020-03-04,115.09
4,2020-03-05,KVACULPE31,47.9,23.5,48,0.6,30.0,2020-03-05,113.26
5,2020-03-06,KVACULPE31,42.6,25.8,64,0.7,29.85,2020-03-06,145.56
6,2020-03-07,KVACULPE31,43.4,16.2,46,1.6,30.28,2020-03-07,156.9
7,2020-03-08,KVACULPE31,46.9,13.8,46,0.7,30.36,2020-03-08,128.62
8,2020-03-09,KVACULPE31,58.9,21.7,34,0.8,30.24,2020-03-09,125.27
9,2020-03-10,KVACULPE31,61.6,36.5,61,1.2,30.11,2020-03-10,119.87
10,2020-03-11,KVACULPE31,52.7,37.9,69,0.5,29.96,2020-03-11,114.02
11,2020-03-12,KVACULPE31,53.4,38.0,75,0.5,29.91,2020-03-12,114.12
12,2020-03-13,KVACULPE31,64.9,17.8,52,0.5,30.01,2020-03-13,129.62
13,2020-03-14,KVACULPE31,51.4,16.5,37,0.6,30.23,2020-03-14,124.7
14,2020-03-15,KVACULPE31,41.0,33.3,91,0.6,30.28,2020-03-15,92.91
15,2020-03-16,KVACULPE31,42.7,26.0,69,0.6,30.32,2020-03-16,100.93
16,2020-03-17,KVACULPE31,52.2,36.6,74,0.5,30.11,2020-03-17,96.59
17,2020-03-18,KVACULPE31,49.9,34.5,68,0.5,30.29,2020-03-18,96.79
18,2020-03-19,KVACULPE31,62.8,47.0,80,0.5,30.08,2020-03-19,96.61
19,2020-03-20,KVACULPE31,71.0,52.4,69,1.1,29.9,2020-03-20,106.89
