,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTXBROWN48,62.9,39.6,65,1.8,29.3,2020-03-01,96.26
1,2020-03-02,KTXBROWN48,61.8,41.0,71,0.6,29.21,2020-03-02,110.61
2,2020-03-03,KTXBROWN48,63.1,44.6,69,0.8,29.25,2020-03-03,109.66
3,2020-03-04,KTXBROWN48,52.6,45.9,92,3.2,29.5,2020-03-04,98.1
4,2020-03-05,KTXBROWN48,55.6,38.7,71,1.0,29.75,2020-03-05,127.3
5,2020-03-06,KTXBROWN48,54.3,23.0,48,0.8,29.89,2020-03-06,147.76
6,2020-03-07,KTXBROWN48,54.1,32.5,56,1.9,29.74,2020-03-07,153.33
7,2020-03-08,KTXBROWN48,58.8,41.5,76,3.0,29.58,2020-03-08,106.08
8,2020-03-09,KTXBROWN48,66.5,52.3,74,2.5,29.55,2020-03-09,119.43
9,2020-03-10,KTXBROWN48,65.7,50.5,81,1.1,29.61,2020-03-10,123.1
10,2020-03-11,KTXBROWN48,72.1,57.4,74,1.4,29.47,2020-03-11,125.84
11,2020-03-12,KTXBROWN48,71.9,57.9,77,1.1,29.25,2020-03-12,122.36
12,2020-03-13,KTXBROWN48,65.3,59.2,90,1.0,29.34,2020-03-13,137.57
13,2020-03-14,KTXBROWN48,60.4,54.5,94,1.3,29.57,2020-03-14,121.87
14,2020-03-15,KTXBROWN48,54.8,51.1,96,1.5,29.65,2020-03-15,93.82
15,2020-03-16,KTXBROWN48,60.6,52.2,94,1.1,29.57,2020-03-16,98.72
16,2020-03-17,KTXBROWN48,69.0,62.4,87,1.8,29.43,2020-03-17,87.86
17,2020-03-18,KTXBROWN48,71.0,63.7,86,2.1,29.35,2020-03-18,88.09
18,2020-03-19,KTXBROWN48,70.1,60.8,85,2.6,29.39,2020-03-19,92.71
19,2020-03-20,KTXBROWN48,53.5,37.8,81,2.1,29.74,2020-03-20,90.48
20,2020-03-21,KTXBROWN48,47.6,37.0,85,1.1,29.74,2020-03-21,75.2
21,2020-03-22,KTXBROWN48,55.2,49.8,97,0.5,29.52,2020-03-22,62.6
22,2020-03-23,KTXBROWN48,65.0,52.7,89,1.4,29.42,2020-03-23,75.02
23,2020-03-24,KTXBROWN48,71.6,34.9,61,1.6,29.29,2020-03-24,82.87
24,2020-03-25,KTXBROWN48,69.7,44.6,65,1.4,29.28,2020-03-25,83.05
25,2020-03-26,KTXBROWN48,73.5,56.7,74,1.7,29.2,2020-03-26,82.38
26,2020-03-27,KTXBROWN48,71.8,63.3,84,1.5,29.13,2020-03-27,90.97
27,2020-03-28,KTXBROWN48,66.6,23.4,53,1.8,29.36,2020-03-28,70.4
28,2020-03-29,KTXBROWN48,57.4,37.2,65,0.4,29.53,2020-03-29,63.52
29,2020-03-30,KTXBROWN48,62.8,49.8,80,1.1,29.44,2020-03-30,72.44
30,2020-03-31,KTXBROWN48,61.2,48.7,75,1.3,29.46,2020-03-31,72.49
31,2020-04-01,KTXBROWN48,62.5,48.2,70,1.8,29.36,2020-04-01,77.06
32,2020-04-02,KTXBROWN48,64.7,54.1,86,2.1,29.24,2020-04-02,80.57
33,2020-04-03,KTXBROWN48,52.3,38.3,90,2.1,29.44,2020-04-03,75.92
34,2020-04-04,KTXBROWN48,45.2,37.8,90,1.3,29.49,2020-04-04,58.9
35,2020-04-05,KTXBROWN48,55.1,44.8,91,1.2,29.44,2020-04-05,55.28
36,2020-04-06,KTXBROWN48,64.1,56.3,91,1.4,29.4,2020-04-06,72.12
37,2020-04-07,KTXBROWN48,73.6,60.1,76,1.2,29.35,2020-04-07,75.09
38,2020-04-08,KTXBROWN48,77.2,48.0,65,0.8,29.3,2020-04-08,76.04
39,2020-04-09,KTXBROWN48,66.3,55.9,80,0.3,29.34,2020-04-09,80.75
40,2020-04-10,KTXBROWN48,64.3,40.1,63,1.3,29.46,2020-04-10,93.64
41,2020-04-11,KTXBROWN48,65.6,53.6,86,1.8,29.31,2020-04-11,72.86
42,2020-04-12,KTXBROWN48,66.9,34.9,67,2.8,29.35,2020-04-12,58.11
43,2020-04-13,KTXBROWN48,44.3,27.1,64,2.0,29.57,2020-04-13,79.71
44,2020-04-14,KTXBROWN48,45.8,29.3,65,1.3,29.65,2020-04-14,82.98
45,2020-04-15,KTXBROWN48,50.0,33.1,66,0.8,29.6,2020-04-15,89.88
46,2020-04-16,KTXBROWN48,60.4,41.5,67,2.5,29.47,2020-04-16,96.59
47,2020-04-17,KTXBROWN48,54.4,40.6,79,0.9,29.49,2020-04-17,95.22
48,2020-04-18,KTXBROWN48,55.6,42.8,78,0.8,29.49,2020-04-18,91.66
49,2020-04-19,KTXBROWN48,65.7,32.5,75,1.0,29.18,2020-04-19,75.71
50,2020-04-20,KTXBROWN48,70.1,48.0,69,0.8,29.28,2020-04-20,92.66
51,2020-04-21,KTXBROWN48,72.4,58.8,77,1.6,29.31,2020-04-21,90.36
52,2020-04-22,KTXBROWN48,73.7,40.1,64,1.7,29.19,2020-04-22,90.85
53,2020-04-23,KTXBROWN48,70.0,45.1,56,0.6,29.23,2020-04-23,107.13
54,2020-04-24,KTXBROWN48,72.0,44.8,52,1.8,29.27,2020-04-24,120.62
55,2020-04-25,KTXBROWN48,66.1,42.1,54,0.6,29.51,2020-04-25,101.16
56,2020-04-26,KTXBROWN48,66.6,44.2,58,1.5,29.57,2020-04-26,91.85
57,2020-04-27,KTXBROWN48,74.7,47.7,54,3.1,29.4,2020-04-27,97.89
58,2020-04-28,KTXBROWN48,78.2,60.6,69,1.8,29.25,2020-04-28,106.76
59,2020-04-29,KTXBROWN48,72.3,36.0,47,1.5,29.5,2020-04-29,99.58
