,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KLARAGLE11,61.4,50.0,87,1.1,29.99,2020-03-01,113.79
1,2020-03-02,KLARAGLE11,69.4,61.3,90,1.6,29.77,2020-03-02,155.76
2,2020-03-03,KLARAGLE11,72.0,67.2,91,0.8,29.69,2020-03-03,153.53
3,2020-03-04,KLARAGLE11,64.0,52.0,95,2.0,29.7,2020-03-04,123.82
4,2020-03-05,KLARAGLE11,58.2,42.6,77,3.0,30.09,2020-03-05,160.95
5,2020-03-06,KLARAGLE11,56.3,18.7,49,1.9,30.27,2020-03-06,197.69
6,2020-03-07,KLARAGLE11,51.1,30.7,67,0.4,30.28,2020-03-07,198.08
7,2020-03-08,KLARAGLE11,57.7,40.3,76,0.8,30.23,2020-03-08,123.95
8,2020-03-09,KLARAGLE11,65.5,55.9,90,1.1,30.11,2020-03-09,145.51
9,2020-03-10,KLARAGLE11,69.8,64.0,91,0.5,30.12,2020-03-10,159.69
10,2020-03-11,KLARAGLE11,69.1,61.7,87,1.2,30.01,2020-03-11,145.81
11,2020-03-12,KLARAGLE11,70.2,62.6,89,1.4,29.83,2020-03-12,145.51
12,2020-03-13,KLARAGLE11,74.6,66.9,82,0.9,29.93,2020-03-13,169.98
13,2020-03-14,KLARAGLE11,73.2,66.4,89,0.8,30.02,2020-03-14,148.04
14,2020-03-15,KLARAGLE11,73.9,63.5,83,0.4,30.09,2020-03-15,114.83
15,2020-03-16,KLARAGLE11,65.8,56.1,89,0.6,30.04,2020-03-16,133.68
16,2020-03-17,KLARAGLE11,70.3,64.9,94,0.2,29.98,2020-03-17,119.81
17,2020-03-18,KLARAGLE11,73.6,66.6,87,0.9,29.94,2020-03-18,120.9
18,2020-03-19,KLARAGLE11,76.0,69.6,87,1.9,29.92,2020-03-19,125.79
19,2020-03-20,KLARAGLE11,70.2,61.7,94,1.5,30.08,2020-03-20,106.72
20,2020-03-21,KLARAGLE11,60.0,56.4,96,2.0,30.14,2020-03-21,90.01
21,2020-03-22,KLARAGLE11,64.6,54.1,95,0.9,30.06,2020-03-22,62.26
22,2020-03-23,KLARAGLE11,73.3,64.8,90,0.9,29.94,2020-03-23,89.62
23,2020-03-24,KLARAGLE11,74.8,68.9,88,1.3,29.82,2020-03-24,95.2
24,2020-03-25,KLARAGLE11,76.1,61.5,84,0.5,29.77,2020-03-25,89.92
25,2020-03-26,KLARAGLE11,75.5,65.3,83,1.0,29.78,2020-03-26,98.65
26,2020-03-27,KLARAGLE11,77.3,68.0,82,1.2,29.69,2020-03-27,111.69
27,2020-03-28,KLARAGLE11,76.2,60.4,86,1.4,29.81,2020-03-28,89.18
28,2020-03-29,KLARAGLE11,67.0,48.0,72,0.7,29.97,2020-03-29,77.09
29,2020-03-30,KLARAGLE11,71.1,49.1,77,0.7,29.93,2020-03-30,95.07
30,2020-03-31,KLARAGLE11,67.6,51.3,81,2.8,29.85,2020-03-31,90.31
31,2020-04-01,KLARAGLE11,60.6,44.2,73,0.4,29.87,2020-04-01,94.68
32,2020-04-02,KLARAGLE11,63.5,53.6,84,0.3,29.86,2020-04-02,94.11
33,2020-04-03,KLARAGLE11,70.0,58.6,83,0.3,29.82,2020-04-03,105.63
34,2020-04-04,KLARAGLE11,68.6,59.5,89,0.5,29.8,2020-04-04,81.59
35,2020-04-05,KLARAGLE11,68.7,60.8,85,0.8,29.89,2020-04-05,63.87
36,2020-04-06,KLARAGLE11,70.7,62.6,90,0.4,29.87,2020-04-06,91.54
37,2020-04-07,KLARAGLE11,75.5,69.1,92,0.5,29.84,2020-04-07,100.79
38,2020-04-08,KLARAGLE11,77.3,71.8,90,0.5,29.77,2020-04-08,91.71
39,2020-04-09,KLARAGLE11,75.9,63.6,89,0.7,29.76,2020-04-09,100.87
40,2020-04-10,KLARAGLE11,64.6,49.3,78,1.5,29.89,2020-04-10,106.28
41,2020-04-11,KLARAGLE11,66.6,47.3,76,0.6,29.84,2020-04-11,92.71
42,2020-04-12,KLARAGLE11,76.1,56.2,85,1.6,29.59,2020-04-12,52.88
43,2020-04-13,KLARAGLE11,58.0,46.6,78,3.1,29.93,2020-04-13,95.55
44,2020-04-14,KLARAGLE11,56.5,43.5,74,3.0,29.97,2020-04-14,102.79
45,2020-04-15,KLARAGLE11,54.7,36.1,64,2.2,30.02,2020-04-15,114.27
46,2020-04-16,KLARAGLE11,59.8,39.2,63,0.6,30.04,2020-04-16,115.27
47,2020-04-17,KLARAGLE11,67.0,53.2,87,0.2,29.94,2020-04-17,108.99
48,2020-04-18,KLARAGLE11,69.6,63.2,92,1.0,29.86,2020-04-18,113.22
49,2020-04-19,KLARAGLE11,73.1,64.5,94,0.8,29.68,2020-04-19,67.28
50,2020-04-20,KLARAGLE11,69.5,58.5,81,0.7,29.74,2020-04-20,117.67
51,2020-04-21,KLARAGLE11,71.8,59.7,81,0.4,29.84,2020-04-21,109.99
52,2020-04-22,KLARAGLE11,73.4,65.1,92,1.4,29.78,2020-04-22,112.26
53,2020-04-23,KLARAGLE11,75.3,58.1,79,1.5,29.62,2020-04-23,121.25
54,2020-04-24,KLARAGLE11,71.4,54.9,77,0.8,29.68,2020-04-24,147.38
55,2020-04-25,KLARAGLE11,70.5,52.6,77,1.6,29.88,2020-04-25,110.82
56,2020-04-26,KLARAGLE11,68.2,42.6,65,1.0,30.01,2020-04-26,89.14
57,2020-04-27,KLARAGLE11,69.2,48.4,68,0.7,30.01,2020-04-27,119.81
58,2020-04-28,KLARAGLE11,68.0,62.4,95,0.6,29.88,2020-04-28,116.97
59,2020-04-29,KLARAGLE11,65.3,41.7,83,1.6,29.85,2020-04-29,113.22
60,2020-04-30,KLARAGLE11,65.6,44.6,68,1.0,29.92,2020-04-30,130.02
61,2020-05-01,KLARAGLE11,68.2,52.7,77,0.6,29.94,2020-05-01,151.88
62,2020-05-02,KLARAGLE11,71.7,59.0,81,0.7,29.93,2020-05-02,140.71
63,2020-05-03,KLARAGLE11,72.9,61.9,82,0.7,29.88,2020-05-03,111.74
64,2020-05-04,KLARAGLE11,74.8,63.7,83,0.8,29.8,2020-05-04,122.43
65,2020-05-05,KLARAGLE11,77.2,62.8,83,1.3,29.86,2020-05-05,132.81
66,2020-05-06,KLARAGLE11,72.5,45.7,64,1.3,29.98,2020-05-06,145.16
67,2020-05-07,KLARAGLE11,69.2,53.6,72,0.7,30.01,2020-05-07,148.34
68,2020-05-08,KLARAGLE11,71.5,62.6,89,1.6,29.9,2020-05-08,160.17
69,2020-05-09,KLARAGLE11,63.0,46.9,71,1.7,30.0,2020-05-09,151.79
70,2020-05-10,KLARAGLE11,67.0,50.9,68,1.0,30.05,2020-05-10,102.66
71,2020-05-11,KLARAGLE11,68.0,50.9,70,0.4,30.05,2020-05-11,102.66
72,2020-05-12,KLARAGLE11,70.9,57.0,81,0.6,29.93,2020-05-12,102.66
73,2020-05-13,KLARAGLE11,74.9,66.7,88,0.5,29.86,2020-05-13,163.53
74,2020-05-14,KLARAGLE11,71.5,67.5,97,0.5,29.84,2020-05-14,152.44
75,2020-05-15,KLARAGLE11,73.1,67.3,95,0.3,29.76,2020-05-15,181.59
76,2020-05-16,KLARAGLE11,74.1,68.0,92,1.2,29.66,2020-05-16,164.49
77,2020-05-17,KLARAGLE11,70.8,65.1,94,0.6,29.68,2020-05-17,129.14
78,2020-05-18,KLARAGLE11,73.0,60.1,78,1.2,29.74,2020-05-18,178.32
79,2020-05-19,KLARAGLE11,78.3,65.7,82,0.7,29.68,2020-05-19,164.97
80,2020-05-20,KLARAGLE11,76.8,70.0,93,0.4,29.71,2020-05-20,160.17
81,2020-05-21,KLARAGLE11,79.3,68.2,82,0.7,29.73,2020-05-21,183.42
82,2020-05-22,KLARAGLE11,80.8,71.4,83,0.9,29.75,2020-05-22,232.37
83,2020-05-23,KLARAGLE11,82.1,72.4,82,0.7,29.81,2020-05-23,205.72
84,2020-05-24,KLARAGLE11,79.2,67.1,87,0.6,29.76,2020-05-24,133.29
85,2020-05-25,KLARAGLE11,74.7,67.2,92,0.6,29.68,2020-05-25,137.26
86,2020-05-26,KLARAGLE11,72.7,64.8,90,0.8,29.74,2020-05-26,177.62
87,2020-05-27,KLARAGLE11,73.1,60.3,81,0.7,29.74,2020-05-27,180.85
88,2020-05-28,KLARAGLE11,69.9,63.7,94,0.4,29.81,2020-05-28,183.99
89,2020-05-29,KLARAGLE11,74.7,64.0,88,0.7,29.86,2020-05-29,193.85
