,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KGACARRO43,47.4,27.0,61,0.6,30.04,2020-03-01,104.34
1,2020-03-02,KGACARRO43,49.4,36.0,89,0.3,29.91,2020-03-02,112.0
2,2020-03-03,KGACARRO43,62.4,53.8,95,0.6,29.71,2020-03-03,125.69
3,2020-03-04,KGACARRO43,54.2,49.5,98,0.6,29.85,2020-03-04,113.09
4,2020-03-05,KGACARRO43,49.7,43.8,98,1.8,29.85,2020-03-05,125.12
5,2020-03-06,KGACARRO43,47.6,22.3,61,4.2,30.11,2020-03-06,158.63
6,2020-03-07,KGACARRO43,43.2,22.9,56,2.1,30.23,2020-03-07,159.33
7,2020-03-08,KGACARRO43,46.5,24.1,62,0.8,30.31,2020-03-08,108.41
8,2020-03-09,KGACARRO43,54.4,31.1,70,0.8,30.28,2020-03-09,127.05
9,2020-03-10,KGACARRO43,57.0,47.1,88,0.3,30.15,2020-03-10,121.87
10,2020-03-11,KGACARRO43,59.7,49.7,93,0.3,29.99,2020-03-11,122.47
11,2020-03-12,KGACARRO43,65.4,56.9,83,0.6,29.8,2020-03-12,123.77
12,2020-03-13,KGACARRO43,65.1,56.5,90,0.5,30.01,2020-03-13,139.01
13,2020-03-14,KGACARRO43,66.9,46.5,71,0.6,30.05,2020-03-14,114.5
14,2020-03-15,KGACARRO43,60.9,51.9,90,1.3,30.08,2020-03-15,76.96
15,2020-03-16,KGACARRO43,55.5,51.1,94,1.0,30.09,2020-03-16,90.12
16,2020-03-17,KGACARRO43,57.8,52.0,95,0.4,30.02,2020-03-17,88.52
17,2020-03-18,KGACARRO43,63.4,52.6,87,0.6,30.03,2020-03-18,84.75
18,2020-03-19,KGACARRO43,65.1,54.2,86,0.6,30.02,2020-03-19,87.57
19,2020-03-20,KGACARRO43,72.3,59.0,73,1.5,30.03,2020-03-20,91.87
20,2020-03-21,KGACARRO43,61.2,47.2,87,1.9,30.07,2020-03-21,84.14
21,2020-03-22,KGACARRO43,54.3,42.5,89,1.2,30.08,2020-03-22,56.59
22,2020-03-23,KGACARRO43,59.5,53.3,99,0.5,29.99,2020-03-23,67.77
23,2020-03-24,KGACARRO43,67.8,59.6,85,0.8,29.84,2020-03-24,71.35
24,2020-03-25,KGACARRO43,64.6,52.0,82,1.1,29.72,2020-03-25,75.49
25,2020-03-26,KGACARRO43,65.5,46.5,70,0.5,29.82,2020-03-26,75.84
26,2020-03-27,KGACARRO43,72.0,54.7,71,0.6,29.77,2020-03-27,91.02
27,2020-03-28,KGACARRO43,72.9,61.9,76,0.7,29.79,2020-03-28,70.71
28,2020-03-29,KGACARRO43,70.7,36.8,63,1.2,29.91,2020-03-29,54.67
29,2020-03-30,KGACARRO43,66.6,34.2,41,1.9,29.96,2020-03-30,74.72
30,2020-03-31,KGACARRO43,55.5,39.8,73,2.5,29.76,2020-03-31,69.42
31,2020-04-01,KGACARRO43,49.9,34.6,64,2.9,29.81,2020-04-01,73.35
32,2020-04-02,KGACARRO43,51.5,35.3,66,1.1,29.88,2020-04-02,77.23
33,2020-04-03,KGACARRO43,59.3,35.3,60,0.9,29.83,2020-04-03,78.63
34,2020-04-04,KGACARRO43,63.1,38.7,60,0.8,29.78,2020-04-04,62.35
35,2020-04-05,KGACARRO43,65.7,43.7,65,0.4,29.82,2020-04-05,48.76
36,2020-04-06,KGACARRO43,67.2,47.6,71,0.4,29.89,2020-04-06,70.67
37,2020-04-07,KGACARRO43,64.3,56.3,86,0.2,29.87,2020-04-07,72.88
38,2020-04-08,KGACARRO43,68.5,59.2,91,0.5,29.72,2020-04-08,73.9
39,2020-04-09,KGACARRO43,67.8,40.2,71,1.9,29.61,2020-04-09,76.68
40,2020-04-10,KGACARRO43,55.1,18.2,41,3.0,29.79,2020-04-10,88.28
41,2020-04-11,KGACARRO43,53.1,26.3,58,0.6,29.88,2020-04-11,72.8
42,2020-04-12,KGACARRO43,61.5,39.9,88,1.6,29.77,2020-04-12,43.06
43,2020-04-13,KGACARRO43,63.7,49.4,79,2.2,29.84,2020-04-13,76.28
44,2020-04-14,KGACARRO43,55.2,36.1,72,1.9,29.84,2020-04-14,75.81
45,2020-04-15,KGACARRO43,48.8,18.0,48,3.2,29.91,2020-04-15,88.88
46,2020-04-16,KGACARRO43,49.9,26.2,62,1.3,30.05,2020-04-16,88.11
47,2020-04-17,KGACARRO43,57.4,37.5,69,0.8,30.02,2020-04-17,102.86
48,2020-04-18,KGACARRO43,60.1,39.4,74,1.8,29.81,2020-04-18,87.41
49,2020-04-19,KGACARRO43,50.1,44.5,98,0.6,29.78,2020-04-19,54.99
50,2020-04-20,KGACARRO43,59.9,44.3,81,1.8,29.66,2020-04-20,91.04
51,2020-04-21,KGACARRO43,60.2,43.2,69,1.9,29.78,2020-04-21,91.85
52,2020-04-22,KGACARRO43,62.2,34.1,55,0.9,29.89,2020-04-22,90.31
53,2020-04-23,KGACARRO43,57.9,50.9,95,1.4,29.87,2020-04-23,84.34
54,2020-04-24,KGACARRO43,61.7,53.1,86,1.1,29.64,2020-04-24,105.44
55,2020-04-25,KGACARRO43,62.3,49.7,80,0.9,29.69,2020-04-25,97.85
