,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNCYADKI6,39.1,18.0,58,0.4,30.34,2020-03-01,168.19
1,2020-03-02,KNCYADKI6,48.1,26.0,64,0.8,30.2,2020-03-02,120.14
2,2020-03-03,KNCYADKI6,53.8,45.0,89,0.3,29.93,2020-03-03,115.98
3,2020-03-04,KNCYADKI6,52.7,29.0,57,0.4,30.03,2020-03-04,120.28
4,2020-03-05,KNCYADKI6,48.3,35.0,71,0.5,30.15,2020-03-05,138.05
5,2020-03-06,KNCYADKI6,42.0,25.0,67,1.9,30.19,2020-03-06,215.05
6,2020-03-07,KNCYADKI6,41.7,21.0,52,2.0,30.53,2020-03-07,197.66
7,2020-03-08,KNCYADKI6,42.6,22.0,58,0.5,30.65,2020-03-08,139.76
8,2020-03-09,KNCYADKI6,50.1,26.0,64,0.9,30.59,2020-03-09,130.57
9,2020-03-10,KNCYADKI6,58.9,45.0,76,1.1,30.41,2020-03-10,130.68
10,2020-03-11,KNCYADKI6,59.3,44.0,76,0.6,30.16,2020-03-11,141.49
11,2020-03-12,KNCYADKI6,58.7,41.0,71,0.6,30.04,2020-03-12,131.46
12,2020-03-13,KNCYADKI6,66.6,37.0,62,0.6,30.21,2020-03-13,188.04
13,2020-03-14,KNCYADKI6,57.0,23.0,41,0.6,30.38,2020-03-14,185.18
14,2020-03-15,KNCYADKI6,50.1,40.0,72,2.0,30.45,2020-03-15,178.62
15,2020-03-16,KNCYADKI6,47.3,38.0,79,0.7,30.46,2020-03-16,181.16
16,2020-03-17,KNCYADKI6,51.8,44.0,89,0.2,30.31,2020-03-17,181.02
17,2020-03-18,KNCYADKI6,53.6,42.0,83,0.8,30.43,2020-03-18,176.08
18,2020-03-19,KNCYADKI6,63.3,52.0,84,0.4,30.29,2020-03-19,176.13
19,2020-03-20,KNCYADKI6,69.7,57.0,74,0.7,30.17,2020-03-20,159.52
20,2020-03-21,KNCYADKI6,64.3,46.0,78,0.9,30.31,2020-03-21,140.8
21,2020-03-22,KNCYADKI6,51.7,36.0,67,2.1,30.44,2020-03-22,82.58
22,2020-03-23,KNCYADKI6,47.1,41.0,91,0.3,30.38,2020-03-23,81.8
23,2020-03-24,KNCYADKI6,52.8,47.0,90,0.7,30.16,2020-03-24,84.43
24,2020-03-25,KNCYADKI6,55.2,46.0,82,0.8,30.02,2020-03-25,90.0
25,2020-03-26,KNCYADKI6,52.2,44.0,84,0.5,30.13,2020-03-26,89.16
26,2020-03-27,KNCYADKI6,61.8,41.0,80,0.4,29.95,2020-03-27,97.28
27,2020-03-28,KNCYADKI6,71.4,56.0,71,0.6,29.94,2020-03-28,90.0
28,2020-03-29,KNCYADKI6,72.3,35.0,64,0.8,29.97,2020-03-29,71.11
29,2020-03-30,KNCYADKI6,65.9,32.0,36,0.8,30.07,2020-03-30,77.49
30,2020-03-31,KNCYADKI6,52.1,31.0,64,1.4,29.96,2020-03-31,71.83
31,2020-04-01,KNCYADKI6,48.8,36.0,69,1.5,30.0,2020-04-01,70.18
32,2020-04-02,KNCYADKI6,50.9,32.0,60,1.9,30.07,2020-04-02,74.08
33,2020-04-03,KNCYADKI6,56.1,27.0,47,1.1,30.02,2020-04-03,87.63
34,2020-04-04,KNCYADKI6,58.6,32.0,54,0.9,30.02,2020-04-04,83.79
35,2020-04-05,KNCYADKI6,59.0,39.0,69,0.5,30.12,2020-04-05,65.01
36,2020-04-06,KNCYADKI6,63.8,44.0,66,0.3,30.08,2020-04-06,76.28
37,2020-04-07,KNCYADKI6,64.2,45.0,73,0.3,30.01,2020-04-07,80.12
38,2020-04-08,KNCYADKI6,67.7,50.0,71,1.3,29.78,2020-04-08,83.88
39,2020-04-09,KNCYADKI6,64.3,26.0,60,1.8,29.65,2020-04-09,91.59
40,2020-04-10,KNCYADKI6,50.4,22.0,41,2.6,29.98,2020-04-10,90.41
41,2020-04-11,KNCYADKI6,49.3,27.0,57,0.6,30.15,2020-04-11,83.88
42,2020-04-12,KNCYADKI6,54.0,38.0,84,0.7,30.15,2020-04-12,51.26
43,2020-04-13,KNCYADKI6,67.7,48.0,73,2.0,29.98,2020-04-13,86.04
44,2020-04-14,KNCYADKI6,56.3,38.0,68,1.1,30.09,2020-04-14,90.0
45,2020-04-15,KNCYADKI6,47.5,24.0,56,2.0,30.11,2020-04-15,91.07
46,2020-04-16,KNCYADKI6,48.1,21.0,59,1.0,30.29,2020-04-16,96.19
47,2020-04-17,KNCYADKI6,54.0,30.0,62,1.1,30.3,2020-04-17,114.22
48,2020-04-18,KNCYADKI6,56.3,33.0,61,1.5,30.01,2020-04-18,101.18
49,2020-04-19,KNCYADKI6,48.0,31.0,76,0.1,30.03,2020-04-19,76.8
50,2020-04-20,KNCYADKI6,54.8,47.0,81,0.5,29.78,2020-04-20,89.16
51,2020-04-21,KNCYADKI6,58.3,30.0,64,1.1,29.88,2020-04-21,94.63
52,2020-04-22,KNCYADKI6,56.1,25.0,49,0.7,30.09,2020-04-22,103.35
53,2020-04-23,KNCYADKI6,53.6,43.0,89,0.2,30.05,2020-04-23,88.5
54,2020-04-24,KNCYADKI6,65.5,51.0,76,0.8,29.84,2020-04-24,108.87
55,2020-04-25,KNCYADKI6,55.7,48.0,88,1.0,29.98,2020-04-25,98.06
56,2020-04-26,KNCYADKI6,58.5,42.0,74,0.9,29.88,2020-04-26,94.94
57,2020-04-27,KNCYADKI6,56.7,33.0,56,2.0,30.16,2020-04-27,109.62
58,2020-04-28,KNCYADKI6,56.9,36.0,67,0.1,30.22,2020-04-28,101.1
59,2020-04-29,KNCYADKI6,63.9,47.0,76,1.1,30.04,2020-04-29,107.14
60,2020-04-30,KNCYADKI6,57.0,46.0,83,0.4,29.78,2020-04-30,109.1
61,2020-05-01,KNCYADKI6,55.1,44.0,74,1.1,30.09,2020-05-01,126.67
62,2020-05-02,KNCYADKI6,59.1,41.0,70,0.3,30.2,2020-05-02,126.06
63,2020-05-03,KNCYADKI6,67.8,47.0,70,0.4,30.04,2020-05-03,116.09
64,2020-05-04,KNCYADKI6,69.0,42.0,58,0.9,29.93,2020-05-04,118.0
65,2020-05-05,KNCYADKI6,56.9,48.0,82,0.6,29.97,2020-05-05,101.27
66,2020-05-06,KNCYADKI6,55.0,37.0,74,1.3,29.98,2020-05-06,112.89
67,2020-05-07,KNCYADKI6,52.1,29.0,60,0.8,30.06,2020-05-07,122.31
68,2020-05-08,KNCYADKI6,51.3,37.0,81,0.5,30.03,2020-05-08,128.63
69,2020-05-09,KNCYADKI6,48.7,23.0,58,1.3,30.25,2020-05-09,145.74
70,2020-05-10,KNCYADKI6,51.6,29.0,65,0.7,30.32,2020-05-10,109.07
