,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KSCGREEN133,42.9,19.0,59,0.0,30.38,2020-03-01,96.21
1,2020-03-02,KSCGREEN133,48.2,33.0,76,0.5,30.25,2020-03-02,110.76
2,2020-03-03,KSCGREEN133,54.8,48.0,95,0.2,29.99,2020-03-03,112.19
3,2020-03-04,KSCGREEN133,54.5,37.0,75,0.5,30.11,2020-03-04,116.55
4,2020-03-05,KSCGREEN133,49.8,41.0,93,0.4,30.16,2020-03-05,119.51
5,2020-03-06,KSCGREEN133,45.1,24.0,66,3.4,30.33,2020-03-06,146.98
6,2020-03-07,KSCGREEN133,44.9,24.0,53,1.8,30.56,2020-03-07,144.9
7,2020-03-08,KSCGREEN133,46.2,26.0,59,0.0,30.69,2020-03-08,104.17
8,2020-03-09,KSCGREEN133,51.6,32.0,70,0.0,30.65,2020-03-09,116.53
9,2020-03-10,KSCGREEN133,59.1,48.0,83,0.9,30.46,2020-03-10,118.69
10,2020-03-11,KSCGREEN133,62.2,49.0,75,0.9,30.24,2020-03-11,120.08
11,2020-03-12,KSCGREEN133,60.6,47.0,86,0.0,30.06,2020-03-12,120.34
12,2020-03-13,KSCGREEN133,68.4,54.0,81,0.2,30.23,2020-03-13,132.52
13,2020-03-14,KSCGREEN133,61.1,36.0,58,0.6,30.39,2020-03-14,125.11
14,2020-03-15,KSCGREEN133,57.7,45.0,73,1.5,30.4,2020-03-15,79.57
15,2020-03-16,KSCGREEN133,51.4,42.0,77,1.3,30.45,2020-03-16,91.3
16,2020-03-17,KSCGREEN133,55.3,46.0,90,0.3,30.35,2020-03-17,87.69
17,2020-03-18,KSCGREEN133,57.0,50.0,94,0.7,30.41,2020-03-18,81.48
18,2020-03-19,KSCGREEN133,67.2,57.0,84,0.6,30.32,2020-03-19,82.04
19,2020-03-20,KSCGREEN133,71.9,59.0,73,1.0,30.27,2020-03-20,91.62
20,2020-03-21,KSCGREEN133,70.5,47.0,65,1.1,30.26,2020-03-21,78.65
21,2020-03-22,KSCGREEN133,55.7,44.0,74,1.7,30.41,2020-03-22,50.88
22,2020-03-23,KSCGREEN133,50.7,48.0,95,0.5,30.39,2020-03-23,63.51
23,2020-03-24,KSCGREEN133,53.2,50.0,97,0.8,30.18,2020-03-24,65.03
24,2020-03-25,KSCGREEN133,61.6,48.0,80,0.6,29.99,2020-03-25,72.13
25,2020-03-26,KSCGREEN133,60.9,47.0,73,0.9,30.15,2020-03-26,73.77
26,2020-03-27,KSCGREEN133,68.7,52.0,73,0.8,30.02,2020-03-27,82.99
27,2020-03-28,KSCGREEN133,72.4,58.0,74,0.9,29.98,2020-03-28,72.2
28,2020-03-29,KSCGREEN133,73.8,46.0,65,1.7,30.05,2020-03-29,53.22
29,2020-03-30,KSCGREEN133,67.7,34.0,43,0.4,30.14,2020-03-30,70.61
30,2020-03-31,KSCGREEN133,57.3,37.0,66,0.8,29.98,2020-03-31,67.52
31,2020-04-01,KSCGREEN133,52.2,35.0,60,2.3,30.06,2020-04-01,71.56
32,2020-04-02,KSCGREEN133,56.5,34.0,52,1.1,30.14,2020-04-02,71.19
33,2020-04-03,KSCGREEN133,63.3,33.0,44,0.4,30.07,2020-04-03,79.42
34,2020-04-04,KSCGREEN133,67.3,35.0,45,0.5,30.04,2020-04-04,67.14
35,2020-04-05,KSCGREEN133,65.0,46.0,61,0.5,30.13,2020-04-05,50.71
36,2020-04-06,KSCGREEN133,68.6,51.0,68,0.6,30.13,2020-04-06,69.72
37,2020-04-07,KSCGREEN133,68.3,53.0,71,0.2,30.05,2020-04-07,67.42
38,2020-04-08,KSCGREEN133,73.2,55.0,66,0.6,29.91,2020-04-08,66.35
39,2020-04-09,KSCGREEN133,71.1,29.0,55,2.7,29.72,2020-04-09,72.67
40,2020-04-10,KSCGREEN133,57.5,14.0,30,2.3,30.01,2020-04-10,77.03
41,2020-04-11,KSCGREEN133,53.6,24.0,50,0.7,30.2,2020-04-11,65.38
42,2020-04-12,KSCGREEN133,54.7,42.0,89,0.8,30.17,2020-04-12,35.54
43,2020-04-13,KSCGREEN133,69.5,54.0,74,1.9,30.01,2020-04-13,73.51
44,2020-04-14,KSCGREEN133,62.5,44.0,69,0.9,30.07,2020-04-14,78.58
45,2020-04-15,KSCGREEN133,55.5,22.0,48,1.3,30.15,2020-04-15,83.32
46,2020-04-16,KSCGREEN133,54.2,25.0,52,0.1,30.32,2020-04-16,83.54
47,2020-04-17,KSCGREEN133,56.9,38.0,65,0.1,30.32,2020-04-17,91.8
48,2020-04-18,KSCGREEN133,61.6,41.0,67,1.1,30.02,2020-04-18,82.95
49,2020-04-19,KSCGREEN133,55.8,36.0,62,1.1,30.05,2020-04-19,56.08
50,2020-04-20,KSCGREEN133,60.4,46.0,79,0.8,29.84,2020-04-20,79.98
51,2020-04-21,KSCGREEN133,62.7,37.0,61,2.3,29.94,2020-04-21,86.07
52,2020-04-22,KSCGREEN133,60.4,32.0,52,0.5,30.14,2020-04-22,87.86
53,2020-04-23,KSCGREEN133,58.2,50.0,94,0.3,30.13,2020-04-23,76.92
54,2020-04-24,KSCGREEN133,67.5,55.0,77,1.5,29.85,2020-04-24,100.97
55,2020-04-25,KSCGREEN133,62.9,53.0,81,1.4,29.97,2020-04-25,85.4
56,2020-04-26,KSCGREEN133,60.8,42.0,66,2.0,30.02,2020-04-26,70.46
57,2020-04-27,KSCGREEN133,61.6,32.0,46,1.9,30.17,2020-04-27,91.29
58,2020-04-28,KSCGREEN133,62.7,39.0,60,0.2,30.23,2020-04-28,93.9
59,2020-04-29,KSCGREEN133,64.2,52.0,83,1.3,30.07,2020-04-29,90.13
60,2020-04-30,KSCGREEN133,58.8,46.0,81,0.8,29.88,2020-04-30,99.93
61,2020-05-01,KSCGREEN133,61.0,39.0,62,0.6,30.09,2020-05-01,111.95
62,2020-05-02,KSCGREEN133,63.6,45.0,63,0.0,30.24,2020-05-02,101.68
63,2020-05-03,KSCGREEN133,71.7,51.0,62,0.9,30.1,2020-05-03,79.09
64,2020-05-04,KSCGREEN133,74.6,55.0,66,0.1,29.96,2020-05-04,101.72
65,2020-05-05,KSCGREEN133,68.5,62.0,90,0.5,29.93,2020-05-05,102.22
66,2020-05-06,KSCGREEN133,60.6,37.0,73,1.8,30.06,2020-05-06,109.57
67,2020-05-07,KSCGREEN133,55.1,34.0,61,0.0,30.14,2020-05-07,112.74
68,2020-05-08,KSCGREEN133,52.9,43.0,85,0.6,30.09,2020-05-08,116.83
69,2020-05-09,KSCGREEN133,53.4,28.0,61,0.5,30.27,2020-05-09,117.43
70,2020-05-10,KSCGREEN133,58.2,33.0,53,1.2,30.33,2020-05-10,80.32
71,2020-05-11,KSCGREEN133,57.5,28.0,53,1.3,30.19,2020-05-11,80.32
72,2020-05-12,KSCGREEN133,56.1,35.0,60,0.5,30.35,2020-05-12,80.32
73,2020-05-13,KSCGREEN133,61.3,45.0,71,0.8,30.38,2020-05-13,116.37
74,2020-05-14,KSCGREEN133,68.2,54.0,73,0.4,30.36,2020-05-14,122.5
75,2020-05-15,KSCGREEN133,70.9,57.0,71,0.5,30.23,2020-05-15,139.89
76,2020-05-16,KSCGREEN133,72.0,56.0,72,0.4,30.12,2020-05-16,129.8
77,2020-05-17,KSCGREEN133,73.7,60.0,72,1.2,30.07,2020-05-17,97.95
78,2020-05-18,KSCGREEN133,68.6,64.0,92,0.6,29.96,2020-05-18,111.81
79,2020-05-19,KSCGREEN133,63.9,54.0,95,2.1,29.95,2020-05-19,118.87
80,2020-05-20,KSCGREEN133,52.9,49.0,94,3.1,30.07,2020-05-20,117.75
81,2020-05-21,KSCGREEN133,61.0,52.0,90,1.9,30.12,2020-05-21,130.89
82,2020-05-22,KSCGREEN133,64.5,53.0,92,0.3,30.14,2020-05-22,147.7
83,2020-05-23,KSCGREEN133,74.0,64.0,83,0.5,30.14,2020-05-23,137.05
84,2020-05-24,KSCGREEN133,74.8,64.0,81,0.4,30.13,2020-05-24,98.59
85,2020-05-25,KSCGREEN133,72.4,65.0,87,0.8,30.18,2020-05-25,101.22
86,2020-05-26,KSCGREEN133,71.0,66.0,90,1.4,30.15,2020-05-26,129.89
87,2020-05-27,KSCGREEN133,69.1,65.0,92,1.3,30.1,2020-05-27,130.12
88,2020-05-28,KSCGREEN133,71.2,65.0,93,0.2,30.1,2020-05-28,136.73
89,2020-05-29,KSCGREEN133,73.7,65.0,88,0.2,30.1,2020-05-29,152.72
90,2020-05-30,KSCGREEN133,77.2,57.0,75,0.3,30.05,2020-05-30,148.3
91,2020-05-31,KSCGREEN133,75.4,54.0,63,0.7,30.15,2020-05-31,108.94
92,2020-06-01,KSCGREEN133,71.4,49.0,56,1.1,30.31,2020-06-01,138.01
93,2020-06-02,KSCGREEN133,73.7,59.0,74,0.7,30.25,2020-06-02,139.21
94,2020-06-03,KSCGREEN133,78.8,64.0,74,0.3,30.09,2020-06-03,143.79
95,2020-06-04,KSCGREEN133,78.3,68.0,79,0.4,30.0,2020-06-04,146.63
96,2020-06-05,KSCGREEN133,77.1,69.0,85,0.3,30.0,2020-06-05,159.19
97,2020-06-06,KSCGREEN133,79.7,68.0,78,0.1,30.02,2020-06-06,147.99
98,2020-06-07,KSCGREEN133,81.2,69.0,78,0.4,30.0,2020-06-07,110.4
99,2020-06-08,KSCGREEN133,79.4,70.0,84,0.1,30.02,2020-06-08,140.16
100,2020-06-09,KSCGREEN133,80.9,71.0,79,0.5,30.01,2020-06-09,144.98
101,2020-06-10,KSCGREEN133,77.6,71.0,89,0.4,30.01,2020-06-10,137.19
102,2020-06-11,KSCGREEN133,80.2,63.0,76,0.3,30.13,2020-06-11,148.45
103,2020-06-12,KSCGREEN133,77.2,56.0,58,1.3,30.21,2020-06-12,163.64
104,2020-06-13,KSCGREEN133,75.8,56.0,62,1.1,30.16,2020-06-13,153.51
105,2020-06-14,KSCGREEN133,71.3,59.0,75,0.9,30.26,2020-06-14,111.91
106,2020-06-15,KSCGREEN133,65.9,55.0,80,2.2,30.28,2020-06-15,140.16
107,2020-06-16,KSCGREEN133,60.7,55.0,85,1.8,30.27,2020-06-16,139.29
108,2020-06-17,KSCGREEN133,65.7,56.0,86,0.4,30.2,2020-06-17,143.15
109,2020-06-18,KSCGREEN133,70.5,63.0,87,0.1,30.11,2020-06-18,149.32
110,2020-06-19,KSCGREEN133,74.1,64.0,81,0.3,30.14,2020-06-19,170.69
111,2020-06-20,KSCGREEN133,74.9,63.0,81,0.2,30.11,2020-06-20,155.49
112,2020-06-21,KSCGREEN133,79.4,66.0,75,0.1,30.05,2020-06-21,107.37
113,2020-06-22,KSCGREEN133,76.1,66.0,83,0.5,30.04,2020-06-22,141.06
114,2020-06-23,KSCGREEN133,74.9,67.0,88,0.6,30.0,2020-06-23,142.88
115,2020-06-24,KSCGREEN133,76.1,67.0,83,0.2,29.99,2020-06-24,145.34
116,2020-06-25,KSCGREEN133,78.6,67.0,77,0.9,30.11,2020-06-25,154.3
117,2020-06-26,KSCGREEN133,77.4,67.0,76,0.2,30.19,2020-06-26,166.73
118,2020-06-27,KSCGREEN133,75.1,65.0,80,0.3,30.1,2020-06-27,153.16
119,2020-06-28,KSCGREEN133,78.1,67.0,81,0.7,30.0,2020-06-28,114.96
120,2020-06-29,KSCGREEN133,78.3,71.0,84,0.2,30.0,2020-06-29,142.34
121,2020-06-30,KSCGREEN133,78.8,70.0,82,0.2,29.98,2020-06-30,150.09
122,2020-07-01,KSCGREEN133,78.8,69.0,83,0.1,29.93,2020-07-01,151.27
123,2020-07-02,KSCGREEN133,80.8,64.0,73,0.7,29.96,2020-07-02,160.59
124,2020-07-03,KSCGREEN133,79.9,69.0,80,0.1,30.0,2020-07-03,150.65
125,2020-07-04,KSCGREEN133,80.7,71.0,82,0.2,29.98,2020-07-04,113.07
126,2020-07-05,KSCGREEN133,79.2,70.0,85,0.0,30.02,2020-07-05,105.59
127,2020-07-06,KSCGREEN133,75.7,68.0,87,0.6,30.08,2020-07-06,136.33
128,2020-07-07,KSCGREEN133,74.8,71.0,93,0.5,30.06,2020-07-07,137.97
129,2020-07-08,KSCGREEN133,79.7,71.0,81,0.6,30.0,2020-07-08,148.63
130,2020-07-09,KSCGREEN133,80.2,71.0,79,0.6,29.97,2020-07-09,154.05
131,2020-07-10,KSCGREEN133,80.9,69.0,77,0.0,29.96,2020-07-10,170.44
132,2020-07-11,KSCGREEN133,81.4,64.0,68,0.0,29.92,2020-07-11,157.79
133,2020-07-12,KSCGREEN133,81.1,65.0,66,0.1,29.92,2020-07-12,114.55
134,2020-07-13,KSCGREEN133,82.2,67.0,70,0.3,29.93,2020-07-13,143.04
135,2020-07-14,KSCGREEN133,83.6,65.0,64,0.5,30.05,2020-07-14,151.12
136,2020-07-15,KSCGREEN133,84.9,68.0,69,0.4,30.11,2020-07-15,150.84
137,2020-07-16,KSCGREEN133,83.2,73.0,78,0.3,30.17,2020-07-16,154.65
138,2020-07-17,KSCGREEN133,85.0,73.0,73,0.3,30.22,2020-07-17,171.16
139,2020-07-18,KSCGREEN133,80.4,73.0,85,0.2,30.15,2020-07-18,155.05
140,2020-07-19,KSCGREEN133,82.1,72.0,81,0.4,30.11,2020-07-19,116.01
141,2020-07-20,KSCGREEN133,81.5,73.0,82,0.2,30.08,2020-07-20,144.03
142,2020-07-21,KSCGREEN133,79.0,71.0,86,0.4,30.14,2020-07-21,145.56
143,2020-07-22,KSCGREEN133,80.2,70.0,83,0.3,30.16,2020-07-22,150.85
144,2020-07-23,KSCGREEN133,82.5,71.0,78,0.4,30.18,2020-07-23,156.56
145,2020-07-24,KSCGREEN133,75.8,69.0,90,0.4,30.23,2020-07-24,167.15
146,2020-07-25,KSCGREEN133,75.9,69.0,90,0.3,30.2,2020-07-25,159.78
147,2020-07-26,KSCGREEN133,80.0,70.0,80,0.3,30.19,2020-07-26,122.71
148,2020-07-27,KSCGREEN133,82.1,71.0,77,0.4,30.1,2020-07-27,147.77
149,2020-07-28,KSCGREEN133,82.5,70.0,75,0.1,30.03,2020-07-28,152.18
150,2020-07-29,KSCGREEN133,79.7,71.0,86,0.3,30.03,2020-07-29,150.3
151,2020-07-30,KSCGREEN133,79.9,73.0,87,0.2,30.02,2020-07-30,153.53
152,2020-07-31,KSCGREEN133,83.3,74.0,80,0.5,29.94,2020-07-31,166.76
153,2020-08-01,KSCGREEN133,82.0,72.0,80,0.3,29.98,2020-08-01,158.78
154,2020-08-02,KSCGREEN133,82.4,71.0,76,0.7,30.0,2020-08-02,119.16
155,2020-08-03,KSCGREEN133,77.0,69.0,86,0.8,30.04,2020-08-03,148.44
156,2020-08-04,KSCGREEN133,76.4,66.0,83,0.3,30.02,2020-08-04,162.0
157,2020-08-05,KSCGREEN133,80.7,70.0,77,0.7,30.06,2020-08-05,161.95
158,2020-08-06,KSCGREEN133,79.9,69.0,80,0.5,30.08,2020-08-06,163.02
159,2020-08-07,KSCGREEN133,78.0,69.0,85,0.3,30.13,2020-08-07,176.45
160,2020-08-08,KSCGREEN133,81.0,68.0,75,0.2,30.17,2020-08-08,165.38
161,2020-08-09,KSCGREEN133,81.4,70.0,77,0.0,30.17,2020-08-09,123.42
162,2020-08-10,KSCGREEN133,79.4,71.0,82,0.3,30.12,2020-08-10,147.34
163,2020-08-11,KSCGREEN133,78.9,70.0,82,0.2,30.03,2020-08-11,151.2
164,2020-08-12,KSCGREEN133,80.7,71.0,81,0.6,30.04,2020-08-12,158.2
165,2020-08-13,KSCGREEN133,80.5,70.0,81,0.6,30.05,2020-08-13,162.26
166,2020-08-14,KSCGREEN133,78.3,70.0,85,0.1,30.02,2020-08-14,178.23
167,2020-08-15,KSCGREEN133,77.6,72.0,90,0.3,29.94,2020-08-15,172.71
168,2020-08-16,KSCGREEN133,77.7,66.0,80,0.5,29.98,2020-08-16,132.45
169,2020-08-17,KSCGREEN133,77.4,67.0,84,0.2,30.03,2020-08-17,147.81
170,2020-08-18,KSCGREEN133,76.3,63.0,75,0.4,30.02,2020-08-18,151.66
171,2020-08-19,KSCGREEN133,74.7,67.0,85,0.4,29.98,2020-08-19,153.05
172,2020-08-20,KSCGREEN133,75.2,66.0,83,1.1,30.05,2020-08-20,157.2
173,2020-08-21,KSCGREEN133,72.6,68.0,94,0.5,30.0,2020-08-21,166.1
174,2020-08-22,KSCGREEN133,76.2,70.0,88,0.2,30.08,2020-08-22,167.97
175,2020-08-23,KSCGREEN133,76.7,70.0,86,0.1,30.16,2020-08-23,120.38
