,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNJLAWRE16,32.1,12.7,58,1.3,29.99,2020-03-01,94.21
1,2020-03-02,KNJLAWRE16,45.9,20.7,62,1.8,29.96,2020-03-02,102.1
2,2020-03-03,KNJLAWRE16,51.2,39.9,86,1.0,29.6,2020-03-03,104.78
3,2020-03-04,KNJLAWRE16,49.6,28.4,56,2.3,29.69,2020-03-04,107.99
4,2020-03-05,KNJLAWRE16,44.3,24.4,56,1.1,29.97,2020-03-05,111.59
5,2020-03-06,KNJLAWRE16,37.3,27.5,91,1.0,29.87,2020-03-06,121.63
6,2020-03-07,KNJLAWRE16,39.2,10.4,58,2.2,30.22,2020-03-07,122.34
7,2020-03-08,KNJLAWRE16,42.9,16.2,51,1.2,30.3,2020-03-08,94.55
8,2020-03-09,KNJLAWRE16,53.3,23.5,47,1.2,30.2,2020-03-09,102.53
9,2020-03-10,KNJLAWRE16,56.5,33.8,66,2.0,30.06,2020-03-10,100.52
10,2020-03-11,KNJLAWRE16,50.1,24.1,55,1.1,29.95,2020-03-11,100.89
11,2020-03-12,KNJLAWRE16,42.7,24.6,81,0.6,29.96,2020-03-12,95.76
12,2020-03-13,KNJLAWRE16,59.6,21.4,58,2.4,29.91,2020-03-13,104.03
13,2020-03-14,KNJLAWRE16,49.4,22.6,40,1.8,30.18,2020-03-14,88.51
14,2020-03-15,KNJLAWRE16,45.3,21.4,59,1.2,30.29,2020-03-15,65.74
15,2020-03-16,KNJLAWRE16,40.4,11.3,55,1.6,30.4,2020-03-16,69.63
16,2020-03-17,KNJLAWRE16,45.9,32.7,82,0.7,30.19,2020-03-17,59.63
17,2020-03-18,KNJLAWRE16,45.3,25.5,64,1.1,30.3,2020-03-18,59.66
18,2020-03-19,KNJLAWRE16,46.6,35.8,92,0.9,30.17,2020-03-19,55.17
19,2020-03-20,KNJLAWRE16,60.7,44.8,80,1.5,29.98,2020-03-20,62.17
20,2020-03-21,KNJLAWRE16,49.3,18.5,53,2.2,30.22,2020-03-21,50.36
21,2020-03-22,KNJLAWRE16,39.1,16.0,52,2.0,30.48,2020-03-22,34.18
22,2020-03-23,KNJLAWRE16,38.9,27.5,90,1.6,30.44,2020-03-23,38.52
23,2020-03-24,KNJLAWRE16,44.6,30.9,77,1.0,29.96,2020-03-24,45.32
24,2020-03-25,KNJLAWRE16,43.1,33.4,79,1.8,29.94,2020-03-25,41.69
25,2020-03-26,KNJLAWRE16,46.5,28.2,72,1.1,29.89,2020-03-26,48.57
26,2020-03-27,KNJLAWRE16,56.0,30.6,63,1.2,29.85,2020-03-27,52.33
27,2020-03-28,KNJLAWRE16,47.2,31.6,85,0.9,29.96,2020-03-28,39.29
28,2020-03-29,KNJLAWRE16,47.6,45.1,99,1.4,29.81,2020-03-29,34.43
29,2020-03-30,KNJLAWRE16,48.4,44.2,95,0.7,29.78,2020-03-30,44.01
30,2020-03-31,KNJLAWRE16,43.7,35.6,88,0.7,29.85,2020-03-31,43.15
31,2020-04-01,KNJLAWRE16,46.1,28.2,62,2.1,29.7,2020-04-01,45.97
32,2020-04-02,KNJLAWRE16,47.8,26.2,52,3.8,29.6,2020-04-02,46.48
33,2020-04-03,KNJLAWRE16,50.6,30.0,64,3.0,29.67,2020-04-03,49.01
34,2020-04-04,KNJLAWRE16,51.1,41.5,78,1.2,29.84,2020-04-04,45.57
