,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KKSNEWTO14,57.3,33.6,55,2.0,29.77,2020-03-01,95.48
1,2020-03-02,KKSNEWTO14,43.2,27.9,68,2.2,29.87,2020-03-02,107.17
2,2020-03-03,KKSNEWTO14,47.2,24.6,57,0.8,29.88,2020-03-03,109.58
3,2020-03-04,KKSNEWTO14,48.7,25.5,54,0.8,30.03,2020-03-04,110.87
4,2020-03-05,KKSNEWTO14,47.6,14.5,45,4.6,30.36,2020-03-05,124.93
5,2020-03-06,KKSNEWTO14,43.8,17.1,47,1.1,30.46,2020-03-06,169.15
6,2020-03-07,KKSNEWTO14,54.9,21.4,35,5.7,30.25,2020-03-07,155.38
7,2020-03-08,KKSNEWTO14,54.7,31.6,68,8.0,30.02,2020-03-08,101.29
8,2020-03-09,KKSNEWTO14,45.7,35.4,93,4.8,30.15,2020-03-09,112.63
9,2020-03-10,KKSNEWTO14,43.2,33.4,89,0.8,30.22,2020-03-10,111.05
10,2020-03-11,KKSNEWTO14,57.7,43.2,77,1.0,29.99,2020-03-11,124.21
11,2020-03-12,KKSNEWTO14,56.1,36.5,72,4.2,30.05,2020-03-12,122.49
12,2020-03-13,KKSNEWTO14,41.8,27.5,67,4.7,30.23,2020-03-13,137.02
13,2020-03-14,KKSNEWTO14,37.6,33.4,91,2.7,30.35,2020-03-14,121.2
14,2020-03-15,KKSNEWTO14,36.7,32.2,92,1.6,30.43,2020-03-15,91.86
15,2020-03-16,KKSNEWTO14,41.6,36.7,97,0.6,30.19,2020-03-16,98.85
16,2020-03-17,KKSNEWTO14,45.4,39.0,92,1.6,30.2,2020-03-17,90.24
17,2020-03-18,KKSNEWTO14,55.3,47.8,93,1.1,29.89,2020-03-18,86.55
18,2020-03-19,KKSNEWTO14,65.0,41.7,75,4.5,29.8,2020-03-19,88.2
19,2020-03-20,KKSNEWTO14,36.2,17.1,66,6.3,30.43,2020-03-20,89.78
20,2020-03-21,KKSNEWTO14,37.9,19.0,62,1.2,30.43,2020-03-21,77.3
