,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMNREADI2,35.5,22.0,70,10.1,29.98,2020-03-01,109.27
1,2020-03-02,KMNREADI2,31.2,18.0,71,10.0,29.98,2020-03-02,104.24
2,2020-03-03,KMNREADI2,35.8,24.0,69,9.7,29.9,2020-03-03,121.73
3,2020-03-04,KMNREADI2,32.1,24.0,77,5.2,30.02,2020-03-04,108.96
4,2020-03-05,KMNREADI2,32.1,18.0,67,19.2,30.49,2020-03-05,114.92
5,2020-03-06,KMNREADI2,30.7,16.0,69,8.9,30.61,2020-03-06,157.46
6,2020-03-07,KMNREADI2,43.9,22.0,59,15.2,30.32,2020-03-07,131.31
7,2020-03-08,KMNREADI2,48.5,28.0,62,15.7,29.91,2020-03-08,106.75
8,2020-03-09,KMNREADI2,26.2,16.0,77,12.5,30.3,2020-03-09,100.0
9,2020-03-10,KMNREADI2,27.1,13.0,76,5.0,30.39,2020-03-10,102.46
10,2020-03-11,KMNREADI2,36.3,21.0,76,8.8,30.2,2020-03-11,106.75
11,2020-03-12,KMNREADI2,38.6,21.0,70,12.4,30.14,2020-03-12,112.22
12,2020-03-13,KMNREADI2,33.0,17.0,59,9.1,30.54,2020-03-13,127.01
13,2020-03-14,KMNREADI2,26.1,13.0,66,9.7,30.74,2020-03-14,102.89
14,2020-03-15,KMNREADI2,27.9,16.0,67,7.7,30.74,2020-03-15,88.03
15,2020-03-16,KMNREADI2,31.5,20.0,75,8.7,30.44,2020-03-16,94.41
16,2020-03-17,KMNREADI2,31.7,16.0,67,6.6,30.39,2020-03-17,94.97
17,2020-03-18,KMNREADI2,39.9,28.0,77,4.7,30.15,2020-03-18,87.17
18,2020-03-19,KMNREADI2,34.3,12.0,78,12.2,30.17,2020-03-19,90.61
19,2020-03-20,KMNREADI2,16.6,1.0,66,13.1,30.72,2020-03-20,96.38
20,2020-03-21,KMNREADI2,24.2,6.0,70,8.6,30.72,2020-03-21,77.53
21,2020-03-22,KMNREADI2,34.2,22.0,73,12.4,30.37,2020-03-22,56.6
22,2020-03-23,KMNREADI2,36.9,27.0,78,4.6,30.2,2020-03-23,76.12
23,2020-03-24,KMNREADI2,43.6,33.0,75,12.5,30.1,2020-03-24,68.75
24,2020-03-25,KMNREADI2,38.0,24.0,78,10.3,29.95,2020-03-25,68.88
25,2020-03-26,KMNREADI2,32.7,22.0,78,6.5,30.0,2020-03-26,78.88
26,2020-03-27,KMNREADI2,41.4,27.0,74,8.5,29.96,2020-03-27,95.7
27,2020-03-28,KMNREADI2,39.6,26.0,77,14.8,29.81,2020-03-28,50.52
28,2020-03-29,KMNREADI2,41.4,20.0,61,13.0,30.2,2020-03-29,43.89
29,2020-03-30,KMNREADI2,44.7,18.0,45,5.8,30.31,2020-03-30,71.33
30,2020-03-31,KMNREADI2,43.2,22.0,53,8.3,30.2,2020-03-31,70.96
31,2020-04-01,KMNREADI2,48.2,25.0,58,16.5,29.98,2020-04-01,70.29
32,2020-04-02,KMNREADI2,40.6,19.0,70,9.8,30.11,2020-04-02,74.95
33,2020-04-03,KMNREADI2,23.3,12.0,71,0.9,30.39,2020-04-03,71.88
34,2020-04-04,KMNREADI2,28.8,10.0,61,4.9,30.41,2020-04-04,62.06
35,2020-04-05,KMNREADI2,41.4,17.0,53,9.9,30.21,2020-04-05,56.29
36,2020-04-06,KMNREADI2,52.7,28.0,62,9.9,30.01,2020-04-06,75.75
37,2020-04-07,KMNREADI2,58.0,35.0,60,8.4,29.76,2020-04-07,79.62
38,2020-04-08,KMNREADI2,46.3,16.0,48,11.7,30.03,2020-04-08,73.36
39,2020-04-09,KMNREADI2,31.8,10.0,52,13.4,30.28,2020-04-09,74.03
40,2020-04-10,KMNREADI2,35.6,11.0,48,7.1,30.29,2020-04-10,92.57
41,2020-04-11,KMNREADI2,42.6,18.0,47,9.1,29.9,2020-04-11,65.44
42,2020-04-12,KMNREADI2,27.4,14.0,76,19.0,30.1,2020-04-12,32.29
43,2020-04-13,KMNREADI2,20.7,1.0,66,11.3,30.32,2020-04-13,70.78
44,2020-04-14,KMNREADI2,20.1,5.0,68,8.4,30.32,2020-04-14,62.68
45,2020-04-15,KMNREADI2,23.9,4.0,59,2.4,30.34,2020-04-15,71.27
46,2020-04-16,KMNREADI2,29.7,9.0,57,3.0,30.42,2020-04-16,80.48
47,2020-04-17,KMNREADI2,36.6,17.0,53,7.1,30.29,2020-04-17,93.98
48,2020-04-18,KMNREADI2,47.7,20.0,48,13.5,29.97,2020-04-18,75.57
49,2020-04-19,KMNREADI2,40.8,17.0,48,7.7,30.03,2020-04-19,63.35
50,2020-04-20,KMNREADI2,47.3,19.0,47,13.5,29.92,2020-04-20,84.35
51,2020-04-21,KMNREADI2,44.9,15.0,46,5.7,30.09,2020-04-21,89.56
52,2020-04-22,KMNREADI2,61.4,21.0,36,11.2,29.84,2020-04-22,82.69
53,2020-04-23,KMNREADI2,57.4,26.0,44,6.2,29.74,2020-04-23,97.42
54,2020-04-24,KMNREADI2,52.3,30.0,56,7.8,30.0,2020-04-24,93.8
55,2020-04-25,KMNREADI2,48.4,25.0,60,3.3,30.12,2020-04-25,92.27
56,2020-04-26,KMNREADI2,53.1,25.0,51,5.1,30.16,2020-04-26,75.69
57,2020-04-27,KMNREADI2,61.9,19.0,36,8.6,30.01,2020-04-27,92.69
58,2020-04-28,KMNREADI2,52.6,24.0,57,11.8,29.86,2020-04-28,88.34
59,2020-04-29,KMNREADI2,51.8,34.0,60,15.1,30.07,2020-04-29,106.69
60,2020-04-30,KMNREADI2,55.7,13.0,37,4.9,30.1,2020-04-30,100.43
61,2020-05-01,KMNREADI2,68.0,26.0,36,14.5,29.89,2020-05-01,117.62
62,2020-05-02,KMNREADI2,61.1,17.0,37,8.7,30.01,2020-05-02,88.95
63,2020-05-03,KMNREADI2,58.9,24.0,34,6.3,30.07,2020-05-03,79.62
64,2020-05-04,KMNREADI2,49.0,24.0,55,9.5,30.08,2020-05-04,95.89
65,2020-05-05,KMNREADI2,45.2,37.0,78,8.5,30.21,2020-05-05,96.26
66,2020-05-06,KMNREADI2,48.7,32.0,65,6.3,30.33,2020-05-06,102.89
67,2020-05-07,KMNREADI2,48.4,21.0,56,4.0,30.21,2020-05-07,105.1
68,2020-05-08,KMNREADI2,42.1,12.0,40,11.5,30.33,2020-05-08,132.9
69,2020-05-09,KMNREADI2,44.2,19.0,54,14.1,30.28,2020-05-09,109.52
70,2020-05-10,KMNREADI2,39.0,21.0,55,14.4,30.39,2020-05-10,91.77
71,2020-05-11,KMNREADI2,42.7,11.0,37,10.7,30.41,2020-05-11,91.77
72,2020-05-12,KMNREADI2,45.1,8.0,31,4.1,30.33,2020-05-12,91.77
73,2020-05-13,KMNREADI2,50.4,18.0,57,11.6,30.14,2020-05-13,116.08
74,2020-05-14,KMNREADI2,58.5,34.0,62,6.2,29.9,2020-05-14,127.44
75,2020-05-15,KMNREADI2,56.6,26.0,40,7.2,30.06,2020-05-15,145.67
76,2020-05-16,KMNREADI2,53.0,27.0,60,11.1,30.09,2020-05-16,133.33
77,2020-05-17,KMNREADI2,49.6,42.0,80,17.8,30.06,2020-05-17,109.88
78,2020-05-18,KMNREADI2,51.6,38.0,73,11.9,30.08,2020-05-18,148.0
79,2020-05-19,KMNREADI2,53.8,44.0,76,7.4,30.09,2020-05-19,125.41
80,2020-05-20,KMNREADI2,57.3,48.0,76,10.6,30.11,2020-05-20,140.45
81,2020-05-21,KMNREADI2,57.4,47.0,75,10.8,30.05,2020-05-21,158.38
82,2020-05-22,KMNREADI2,59.0,47.0,74,7.6,30.01,2020-05-22,205.83
83,2020-05-23,KMNREADI2,61.7,50.0,74,4.8,29.88,2020-05-23,158.38
84,2020-05-24,KMNREADI2,64.0,52.0,73,10.1,29.86,2020-05-24,121.36
85,2020-05-25,KMNREADI2,62.3,52.0,76,6.1,29.9,2020-05-25,150.58
86,2020-05-26,KMNREADI2,60.1,51.0,78,6.8,29.91,2020-05-26,152.61
87,2020-05-27,KMNREADI2,66.9,47.0,60,5.8,29.95,2020-05-27,147.15
88,2020-05-28,KMNREADI2,65.6,27.0,45,10.0,30.09,2020-05-28,156.84
89,2020-05-29,KMNREADI2,57.7,35.0,49,8.2,30.24,2020-05-29,207.0
90,2020-05-30,KMNREADI2,61.8,35.0,44,3.7,30.31,2020-05-30,161.51
91,2020-05-31,KMNREADI2,63.6,37.0,50,11.1,30.27,2020-05-31,155.56
92,2020-06-01,KMNREADI2,77.9,48.0,45,13.2,30.02,2020-06-01,155.49
93,2020-06-02,KMNREADI2,80.0,48.0,44,10.0,29.89,2020-06-02,142.42
94,2020-06-03,KMNREADI2,73.8,36.0,39,4.1,29.9,2020-06-03,147.58
95,2020-06-04,KMNREADI2,75.3,45.0,43,3.0,29.79,2020-06-04,153.59
96,2020-06-05,KMNREADI2,70.3,37.0,47,7.5,30.03,2020-06-05,198.77
97,2020-06-06,KMNREADI2,72.0,41.0,41,11.7,30.07,2020-06-06,185.88
98,2020-06-07,KMNREADI2,83.7,50.0,44,18.2,29.86,2020-06-07,172.87
99,2020-06-08,KMNREADI2,83.8,52.0,45,17.3,29.66,2020-06-08,168.45
100,2020-06-09,KMNREADI2,72.6,47.0,58,10.5,29.62,2020-06-09,156.6
101,2020-06-10,KMNREADI2,61.7,41.0,55,16.9,29.98,2020-06-10,152.79
102,2020-06-11,KMNREADI2,66.9,33.0,44,9.3,30.24,2020-06-11,186.62
103,2020-06-12,KMNREADI2,72.2,39.0,39,4.3,30.29,2020-06-12,226.21
104,2020-06-13,KMNREADI2,69.3,41.0,50,10.5,30.21,2020-06-13,197.18
105,2020-06-14,KMNREADI2,69.6,38.0,47,19.3,30.13,2020-06-14,180.17
106,2020-06-15,KMNREADI2,77.3,54.0,51,13.7,30.07,2020-06-15,168.39
107,2020-06-16,KMNREADI2,80.1,53.0,50,13.0,30.06,2020-06-16,165.44
108,2020-06-17,KMNREADI2,78.4,51.0,49,13.7,29.94,2020-06-17,172.62
109,2020-06-18,KMNREADI2,69.6,56.0,71,6.7,30.0,2020-06-18,200.49
110,2020-06-19,KMNREADI2,65.4,52.0,71,3.4,30.09,2020-06-19,240.82
111,2020-06-20,KMNREADI2,65.3,51.0,67,3.1,30.04,2020-06-20,207.43
112,2020-06-21,KMNREADI2,67.8,51.0,70,4.9,29.86,2020-06-21,218.6
113,2020-06-22,KMNREADI2,65.0,46.0,65,5.5,29.95,2020-06-22,181.28
114,2020-06-23,KMNREADI2,63.4,45.0,59,5.8,30.0,2020-06-23,180.91
115,2020-06-24,KMNREADI2,67.1,45.0,55,3.6,29.97,2020-06-24,183.92
116,2020-06-25,KMNREADI2,70.6,47.0,57,5.8,29.95,2020-06-25,219.58
117,2020-06-26,KMNREADI2,71.4,57.0,72,3.5,29.88,2020-06-26,249.97
118,2020-06-27,KMNREADI2,73.7,55.0,67,2.8,29.86,2020-06-27,245.3
119,2020-06-28,KMNREADI2,73.4,60.0,71,7.5,29.7,2020-06-28,226.4
120,2020-06-29,KMNREADI2,73.4,63.0,78,7.4,29.71,2020-06-29,201.23
121,2020-06-30,KMNREADI2,78.1,67.0,76,9.7,29.74,2020-06-30,203.31
122,2020-07-01,KMNREADI2,74.8,60.0,72,6.3,29.97,2020-07-01,213.38
123,2020-07-02,KMNREADI2,76.6,60.0,69,4.1,30.05,2020-07-02,235.67
124,2020-07-03,KMNREADI2,76.9,59.0,63,3.3,30.07,2020-07-03,248.19
125,2020-07-04,KMNREADI2,77.0,56.0,59,2.1,30.07,2020-07-04,174.03
126,2020-07-05,KMNREADI2,76.5,57.0,62,2.5,30.0,2020-07-05,223.51
127,2020-07-06,KMNREADI2,72.6,57.0,71,5.7,30.07,2020-07-06,206.26
128,2020-07-07,KMNREADI2,75.0,59.0,69,4.4,30.0,2020-07-07,182.87
129,2020-07-08,KMNREADI2,79.9,63.0,64,7.7,29.86,2020-07-08,197.36
130,2020-07-09,KMNREADI2,75.1,56.0,66,4.0,29.92,2020-07-09,216.64
131,2020-07-10,KMNREADI2,72.2,52.0,63,2.5,30.02,2020-07-10,265.75
132,2020-07-11,KMNREADI2,73.5,50.0,62,6.2,29.96,2020-07-11,239.35
133,2020-07-12,KMNREADI2,70.8,49.0,61,2.8,30.04,2020-07-12,224.25
134,2020-07-13,KMNREADI2,73.9,54.0,63,8.5,29.94,2020-07-13,198.96
135,2020-07-14,KMNREADI2,69.1,49.0,62,7.8,30.02,2020-07-14,188.4
136,2020-07-15,KMNREADI2,65.5,46.0,63,1.7,30.09,2020-07-15,206.75
137,2020-07-16,KMNREADI2,68.9,46.0,65,5.0,30.06,2020-07-16,215.53
138,2020-07-17,KMNREADI2,78.0,62.0,68,7.9,30.02,2020-07-17,280.05
139,2020-07-18,KMNREADI2,78.1,58.0,73,8.1,29.86,2020-07-18,236.83
140,2020-07-19,KMNREADI2,70.9,48.0,61,5.8,30.01,2020-07-19,217.31
141,2020-07-20,KMNREADI2,71.3,52.0,60,4.2,30.04,2020-07-20,207.98
142,2020-07-21,KMNREADI2,69.9,52.0,65,5.1,29.98,2020-07-21,201.35
143,2020-07-22,KMNREADI2,66.7,49.0,70,2.6,30.07,2020-07-22,191.41
144,2020-07-23,KMNREADI2,69.5,52.0,72,7.8,30.09,2020-07-23,214.06
145,2020-07-24,KMNREADI2,79.9,64.0,68,8.5,30.0,2020-07-24,273.3
146,2020-07-25,KMNREADI2,79.9,64.0,72,8.6,29.91,2020-07-25,252.61
147,2020-07-26,KMNREADI2,74.6,56.0,74,6.8,30.07,2020-07-26,220.93
148,2020-07-27,KMNREADI2,70.0,51.0,63,2.6,30.09,2020-07-27,222.77
149,2020-07-28,KMNREADI2,73.2,53.0,62,6.0,29.98,2020-07-28,190.61
150,2020-07-29,KMNREADI2,72.2,54.0,59,5.0,29.98,2020-07-29,203.62
151,2020-07-30,KMNREADI2,67.5,50.0,65,5.8,30.07,2020-07-30,214.79
152,2020-07-31,KMNREADI2,68.2,47.0,61,2.0,30.09,2020-07-31,256.41
153,2020-08-01,KMNREADI2,67.9,51.0,73,6.0,30.02,2020-08-01,255.92
154,2020-08-02,KMNREADI2,64.6,49.0,67,7.2,30.14,2020-08-02,230.39
155,2020-08-03,KMNREADI2,61.7,42.0,61,2.2,30.21,2020-08-03,218.72
156,2020-08-04,KMNREADI2,63.4,43.0,59,3.0,30.19,2020-08-04,213.14
157,2020-08-05,KMNREADI2,63.1,46.0,67,5.7,30.08,2020-08-05,204.17
158,2020-08-06,KMNREADI2,68.6,53.0,73,6.3,30.01,2020-08-06,263.11
159,2020-08-07,KMNREADI2,72.9,59.0,77,7.5,29.96,2020-08-07,287.29
