,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KGABOWDO5,47.6,20.8,52,2.1,28.98,2020-03-01,108.01
1,2020-03-02,KGABOWDO5,49.4,33.8,86,1.2,28.85,2020-03-02,99.54
2,2020-03-03,KGABOWDO5,62.3,54.0,92,4.1,28.64,2020-03-03,108.84
3,2020-03-04,KGABOWDO5,53.8,46.9,95,0.9,28.78,2020-03-04,104.05
4,2020-03-05,KGABOWDO5,48.7,40.6,98,1.3,28.81,2020-03-05,107.42
5,2020-03-06,KGABOWDO5,46.8,21.2,60,5.2,29.07,2020-03-06,150.12
6,2020-03-07,KGABOWDO5,42.7,19.8,53,1.8,29.15,2020-03-07,153.74
7,2020-03-08,KGABOWDO5,48.2,24.3,49,1.3,29.25,2020-03-08,127.71
8,2020-03-09,KGABOWDO5,54.8,28.4,64,2.1,29.22,2020-03-09,110.54
9,2020-03-10,KGABOWDO5,56.7,45.7,87,2.9,29.07,2020-03-10,105.44
10,2020-03-11,KGABOWDO5,59.7,53.8,93,2.5,28.92,2020-03-11,112.86
11,2020-03-12,KGABOWDO5,64.3,55.6,83,3.3,28.72,2020-03-12,117.93
12,2020-03-13,KGABOWDO5,64.1,55.2,90,2.4,28.94,2020-03-13,125.94
13,2020-03-14,KGABOWDO5,65.1,45.7,72,1.5,28.97,2020-03-14,117.5
14,2020-03-15,KGABOWDO5,60.0,52.3,92,2.0,29.01,2020-03-15,91.31
15,2020-03-16,KGABOWDO5,54.7,50.7,95,1.0,29.0,2020-03-16,96.54
16,2020-03-17,KGABOWDO5,58.4,52.0,94,0.6,28.94,2020-03-17,91.93
17,2020-03-18,KGABOWDO5,63.7,55.0,87,1.4,28.95,2020-03-18,91.96
18,2020-03-19,KGABOWDO5,66.4,54.7,82,2.5,28.95,2020-03-19,97.16
19,2020-03-20,KGABOWDO5,67.9,57.9,81,5.1,28.95,2020-03-20,95.18
20,2020-03-21,KGABOWDO5,59.5,46.4,89,2.1,29.01,2020-03-21,87.51
21,2020-03-22,KGABOWDO5,52.6,41.2,89,1.2,29.0,2020-03-22,61.22
22,2020-03-23,KGABOWDO5,57.0,52.2,99,1.2,28.94,2020-03-23,80.58
23,2020-03-24,KGABOWDO5,66.2,59.4,88,3.4,28.76,2020-03-24,76.72
24,2020-03-25,KGABOWDO5,64.0,50.7,80,2.3,28.67,2020-03-25,77.43
25,2020-03-26,KGABOWDO5,63.3,46.8,70,1.6,28.75,2020-03-26,75.63
26,2020-03-27,KGABOWDO5,69.6,52.5,72,2.4,28.69,2020-03-27,85.31
27,2020-03-28,KGABOWDO5,71.0,61.2,78,4.0,28.71,2020-03-28,77.49
28,2020-03-29,KGABOWDO5,69.3,37.8,62,4.0,28.84,2020-03-29,60.36
29,2020-03-30,KGABOWDO5,63.1,33.8,47,1.8,28.89,2020-03-30,78.11
30,2020-03-31,KGABOWDO5,54.1,38.3,73,2.6,28.69,2020-03-31,68.95
31,2020-04-01,KGABOWDO5,48.8,34.0,65,3.0,28.77,2020-04-01,78.05
32,2020-04-02,KGABOWDO5,51.9,32.5,62,1.2,28.82,2020-04-02,78.54
33,2020-04-03,KGABOWDO5,60.0,34.7,50,1.3,28.77,2020-04-03,87.48
34,2020-04-04,KGABOWDO5,64.1,37.8,50,1.0,28.71,2020-04-04,66.73
35,2020-04-05,KGABOWDO5,66.8,41.0,53,0.9,28.75,2020-04-05,56.31
36,2020-04-06,KGABOWDO5,66.1,47.5,68,1.6,28.82,2020-04-06,73.44
37,2020-04-07,KGABOWDO5,62.7,55.0,86,1.4,28.78,2020-04-07,70.62
38,2020-04-08,KGABOWDO5,67.7,58.6,92,2.9,28.64,2020-04-08,75.91
39,2020-04-09,KGABOWDO5,66.3,38.5,72,2.8,28.54,2020-04-09,78.08
40,2020-04-10,KGABOWDO5,53.8,18.5,40,3.1,28.75,2020-04-10,83.43
41,2020-04-11,KGABOWDO5,53.3,24.3,51,1.1,28.83,2020-04-11,81.91
42,2020-04-12,KGABOWDO5,60.2,36.5,79,1.9,28.7,2020-04-12,44.56
43,2020-04-13,KGABOWDO5,62.1,47.8,79,4.8,28.79,2020-04-13,78.79
44,2020-04-14,KGABOWDO5,53.4,35.6,72,2.1,28.78,2020-04-14,76.41
45,2020-04-15,KGABOWDO5,47.8,19.2,50,2.8,28.87,2020-04-15,93.14
46,2020-04-16,KGABOWDO5,51.2,25.2,54,1.1,28.99,2020-04-16,94.74
47,2020-04-17,KGABOWDO5,57.6,31.1,60,2.1,28.96,2020-04-17,101.24
48,2020-04-18,KGABOWDO5,59.0,36.9,71,2.4,28.74,2020-04-18,85.16
49,2020-04-19,KGABOWDO5,49.4,39.6,95,0.6,28.72,2020-04-19,53.56
50,2020-04-20,KGABOWDO5,59.6,42.4,78,2.3,28.6,2020-04-20,88.96
51,2020-04-21,KGABOWDO5,59.4,42.4,68,2.3,28.72,2020-04-21,85.65
52,2020-04-22,KGABOWDO5,57.3,31.3,61,0.9,28.82,2020-04-22,91.4
53,2020-04-23,KGABOWDO5,56.3,50.4,96,1.8,28.8,2020-04-23,104.95
54,2020-04-24,KGABOWDO5,60.6,51.4,86,2.1,28.58,2020-04-24,112.4
55,2020-04-25,KGABOWDO5,62.5,47.7,75,3.9,28.62,2020-04-25,99.69
56,2020-04-26,KGABOWDO5,55.8,40.1,68,4.8,28.86,2020-04-26,79.13
57,2020-04-27,KGABOWDO5,55.3,31.1,60,2.0,28.92,2020-04-27,99.88
58,2020-04-28,KGABOWDO5,61.5,39.2,61,1.5,28.89,2020-04-28,98.89
59,2020-04-29,KGABOWDO5,60.5,43.9,86,2.4,28.68,2020-04-29,85.37
60,2020-04-30,KGABOWDO5,55.3,41.9,81,2.4,28.65,2020-04-30,101.05
61,2020-05-01,KGABOWDO5,57.6,35.2,62,1.9,28.8,2020-05-01,121.71
62,2020-05-02,KGABOWDO5,63.0,37.9,64,1.6,28.89,2020-05-02,113.7
63,2020-05-03,KGABOWDO5,67.8,49.3,64,2.6,28.82,2020-05-03,87.91
64,2020-05-04,KGABOWDO5,69.7,54.3,77,1.5,28.7,2020-05-04,108.78
65,2020-05-05,KGABOWDO5,69.4,59.5,84,3.3,28.66,2020-05-05,103.09
66,2020-05-06,KGABOWDO5,57.9,38.5,70,4.2,28.82,2020-05-06,117.16
67,2020-05-07,KGABOWDO5,52.7,33.8,65,1.9,28.86,2020-05-07,116.14
68,2020-05-08,KGABOWDO5,52.9,41.0,88,1.7,28.79,2020-05-08,121.09
69,2020-05-09,KGABOWDO5,50.1,23.9,62,2.3,28.92,2020-05-09,122.6
