,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMIBADAX3,30.7,13.2,75,5.8,30.11,2020-03-01,95.29
1,2020-03-02,KMIBADAX3,39.3,27.3,86,3.5,29.71,2020-03-02,123.22
2,2020-03-03,KMIBADAX3,34.3,24.4,88,3.4,29.7,2020-03-03,134.22
3,2020-03-04,KMIBADAX3,33.7,21.9,81,6.3,30.1,2020-03-04,133.88
4,2020-03-05,KMIBADAX3,33.1,19.8,80,4.2,30.13,2020-03-05,134.43
5,2020-03-06,KMIBADAX3,30.1,20.2,91,6.3,30.47,2020-03-06,143.44
6,2020-03-07,KMIBADAX3,32.2,14.9,71,3.1,30.55,2020-03-07,150.41
7,2020-03-08,KMIBADAX3,47.0,25.8,52,4.5,30.33,2020-03-08,99.45
8,2020-03-09,KMIBADAX3,53.9,19.6,60,6.0,30.11,2020-03-09,120.83
9,2020-03-10,KMIBADAX3,39.7,18.2,84,5.6,30.25,2020-03-10,132.04
10,2020-03-11,KMIBADAX3,34.5,23.9,84,2.3,30.24,2020-03-11,133.95
11,2020-03-12,KMIBADAX3,41.0,33.4,89,4.1,30.01,2020-03-12,114.14
12,2020-03-13,KMIBADAX3,39.2,25.2,72,12.0,30.31,2020-03-13,110.11
13,2020-03-14,KMIBADAX3,30.7,22.0,78,3.6,30.59,2020-03-14,115.51
14,2020-03-15,KMIBADAX3,30.2,18.4,75,5.1,30.73,2020-03-15,92.21
15,2020-03-16,KMIBADAX3,34.2,18.1,70,3.2,30.6,2020-03-16,103.76
16,2020-03-17,KMIBADAX3,38.7,18.2,73,6.8,30.35,2020-03-17,95.15
17,2020-03-18,KMIBADAX3,34.8,22.5,81,3.8,30.41,2020-03-18,97.61
18,2020-03-19,KMIBADAX3,38.8,25.3,90,3.6,30.23,2020-03-19,99.73
19,2020-03-20,KMIBADAX3,40.0,19.6,90,10.6,30.46,2020-03-20,116.05
20,2020-03-21,KMIBADAX3,23.5,11.6,77,5.3,30.64,2020-03-21,104.78
21,2020-03-22,KMIBADAX3,26.8,9.7,76,4.0,30.65,2020-03-22,89.96
22,2020-03-23,KMIBADAX3,32.9,25.8,94,2.2,30.33,2020-03-23,91.8
23,2020-03-24,KMIBADAX3,36.2,29.3,92,2.6,30.23,2020-03-24,69.54
24,2020-03-25,KMIBADAX3,41.3,32.0,84,1.7,30.06,2020-03-25,77.05
25,2020-03-26,KMIBADAX3,42.3,34.4,90,4.5,29.94,2020-03-26,75.55
26,2020-03-27,KMIBADAX3,38.4,32.0,87,4.7,30.06,2020-03-27,74.04
27,2020-03-28,KMIBADAX3,40.9,33.1,93,5.0,30.01,2020-03-28,53.89
28,2020-03-29,KMIBADAX3,48.1,40.1,90,6.7,29.79,2020-03-29,65.92
29,2020-03-30,KMIBADAX3,39.9,35.8,96,6.4,30.1,2020-03-30,71.52
30,2020-03-31,KMIBADAX3,37.9,34.8,98,5.0,30.11,2020-03-31,73.84
31,2020-04-01,KMIBADAX3,41.0,29.7,84,2.6,30.09,2020-04-01,85.38
32,2020-04-02,KMIBADAX3,43.3,23.0,67,3.0,30.16,2020-04-02,87.77
33,2020-04-03,KMIBADAX3,39.7,25.0,76,2.9,30.17,2020-04-03,95.97
34,2020-04-04,KMIBADAX3,40.9,27.3,87,2.5,30.13,2020-04-04,78.48
35,2020-04-05,KMIBADAX3,37.6,27.8,84,3.6,30.25,2020-04-05,65.64
36,2020-04-06,KMIBADAX3,43.2,24.8,69,1.7,30.21,2020-04-06,72.54
37,2020-04-07,KMIBADAX3,46.6,25.8,77,2.9,30.01,2020-04-07,84.49
38,2020-04-08,KMIBADAX3,50.8,41.4,85,4.3,29.74,2020-04-08,113.87
39,2020-04-09,KMIBADAX3,39.1,27.2,82,10.6,29.63,2020-04-09,92.49
40,2020-04-10,KMIBADAX3,36.1,20.1,64,12.7,29.95,2020-04-10,91.33
41,2020-04-11,KMIBADAX3,41.5,20.9,63,2.9,29.98,2020-04-11,77.87
42,2020-04-12,KMIBADAX3,51.0,34.9,75,4.4,29.88,2020-04-12,52.25
