,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNYORCHA6,31.4,14.2,72,0.8,30.17,2020-03-01,89.25
1,2020-03-02,KNYORCHA6,44.7,25.3,80,0.5,29.84,2020-03-02,104.92
2,2020-03-03,KNYORCHA6,42.2,35.6,96,0.9,29.69,2020-03-03,107.71
3,2020-03-04,KNYORCHA6,36.4,28.0,88,2.7,30.04,2020-03-04,108.38
4,2020-03-05,KNYORCHA6,34.6,26.2,79,0.6,30.15,2020-03-05,115.86
5,2020-03-06,KNYORCHA6,32.4,27.1,92,0.3,30.26,2020-03-06,125.79
6,2020-03-07,KNYORCHA6,29.2,17.6,77,1.0,30.5,2020-03-07,129.27
7,2020-03-08,KNYORCHA6,44.4,22.5,55,1.2,30.41,2020-03-08,94.21
8,2020-03-09,KNYORCHA6,55.1,25.5,46,1.7,30.2,2020-03-09,103.76
9,2020-03-10,KNYORCHA6,47.8,31.2,84,1.5,30.19,2020-03-10,103.26
10,2020-03-11,KNYORCHA6,36.3,27.0,81,0.6,30.2,2020-03-11,104.1
11,2020-03-12,KNYORCHA6,45.6,32.1,79,0.4,30.04,2020-03-12,102.62
12,2020-03-13,KNYORCHA6,42.1,29.1,75,4.3,30.2,2020-03-13,109.75
13,2020-03-14,KNYORCHA6,34.3,26.4,79,1.5,30.47,2020-03-14,96.86
14,2020-03-15,KNYORCHA6,33.6,12.1,65,0.7,30.61,2020-03-15,64.68
15,2020-03-16,KNYORCHA6,38.6,6.8,50,0.7,30.59,2020-03-16,74.06
16,2020-03-17,KNYORCHA6,40.0,33.7,87,1.7,30.32,2020-03-17,65.38
17,2020-03-18,KNYORCHA6,41.3,27.6,78,0.5,30.41,2020-03-18,63.15
18,2020-03-19,KNYORCHA6,46.3,36.9,92,0.4,30.19,2020-03-19,62.87
19,2020-03-20,KNYORCHA6,53.6,25.9,88,3.2,30.26,2020-03-20,64.62
20,2020-03-21,KNYORCHA6,29.3,10.7,69,1.2,30.58,2020-03-21,52.7
21,2020-03-22,KNYORCHA6,30.4,12.3,59,1.3,30.68,2020-03-22,41.03
22,2020-03-23,KNYORCHA6,39.1,22.4,88,0.7,30.36,2020-03-23,44.04
23,2020-03-24,KNYORCHA6,39.0,32.4,85,0.6,30.21,2020-03-24,48.57
24,2020-03-25,KNYORCHA6,42.7,30.9,82,0.8,30.04,2020-03-25,52.66
25,2020-03-26,KNYORCHA6,49.6,34.0,79,1.4,29.95,2020-03-26,55.11
26,2020-03-27,KNYORCHA6,44.6,35.9,80,0.6,30.03,2020-03-27,62.29
27,2020-03-28,KNYORCHA6,47.3,36.2,88,1.0,30.0,2020-03-28,47.96
28,2020-03-29,KNYORCHA6,56.3,41.5,85,2.4,29.83,2020-03-29,41.43
29,2020-03-30,KNYORCHA6,43.8,38.6,88,2.3,29.97,2020-03-30,46.57
30,2020-03-31,KNYORCHA6,41.8,37.7,92,0.6,30.0,2020-03-31,49.62
31,2020-04-01,KNYORCHA6,39.5,28.7,75,0.1,29.93,2020-04-01,54.3
32,2020-04-02,KNYORCHA6,43.9,25.3,66,1.1,29.98,2020-04-02,55.51
33,2020-04-03,KNYORCHA6,40.7,26.2,80,1.1,30.03,2020-04-03,61.31
34,2020-04-04,KNYORCHA6,45.8,37.9,87,0.6,30.06,2020-04-04,58.03
35,2020-04-05,KNYORCHA6,44.7,33.9,88,0.9,30.12,2020-04-05,45.08
36,2020-04-06,KNYORCHA6,43.0,16.0,70,1.0,30.16,2020-04-06,54.12
37,2020-04-07,KNYORCHA6,50.1,30.2,64,0.6,30.0,2020-04-07,56.97
38,2020-04-08,KNYORCHA6,46.4,39.5,92,1.0,29.66,2020-04-08,54.79
39,2020-04-09,KNYORCHA6,40.8,32.1,90,2.6,29.54,2020-04-09,53.33
40,2020-04-10,KNYORCHA6,36.5,22.8,76,5.8,29.85,2020-04-10,60.5
41,2020-04-11,KNYORCHA6,38.4,23.4,66,2.4,29.98,2020-04-11,60.61
42,2020-04-12,KNYORCHA6,52.4,27.7,57,0.8,29.97,2020-04-12,36.32
43,2020-04-13,KNYORCHA6,52.4,34.3,86,3.7,29.94,2020-04-13,47.32
44,2020-04-14,KNYORCHA6,38.4,17.7,63,3.4,30.11,2020-04-14,56.34
45,2020-04-15,KNYORCHA6,34.4,19.4,72,2.1,30.05,2020-04-15,59.68
