,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KVAORANG17,39.5,8.8,39,1.5,30.29,2020-03-01,107.63
1,2020-03-02,KVAORANG17,50.7,17.6,46,4.3,30.13,2020-03-02,105.57
2,2020-03-03,KVAORANG17,54.2,28.4,73,3.2,29.88,2020-03-03,122.14
3,2020-03-04,KVAORANG17,55.0,22.1,36,2.2,29.99,2020-03-04,107.69
4,2020-03-05,KVAORANG17,47.3,19.0,47,1.2,30.23,2020-03-05,116.33
5,2020-03-06,KVAORANG17,43.6,22.5,58,1.3,30.06,2020-03-06,142.32
6,2020-03-07,KVAORANG17,43.6,14.4,43,1.8,30.5,2020-03-07,151.32
7,2020-03-08,KVAORANG17,48.8,12.2,33,1.9,30.59,2020-03-08,116.93
8,2020-03-09,KVAORANG17,57.4,19.4,35,2.5,30.47,2020-03-09,114.27
9,2020-03-10,KVAORANG17,61.0,37.2,64,4.2,30.35,2020-03-10,107.66
10,2020-03-11,KVAORANG17,53.7,39.6,70,1.3,30.18,2020-03-11,111.21
11,2020-03-12,KVAORANG17,53.0,39.0,76,0.9,30.13,2020-03-12,107.18
12,2020-03-13,KVAORANG17,63.9,22.6,52,1.4,30.22,2020-03-13,121.02
13,2020-03-14,KVAORANG17,50.8,15.8,35,0.9,30.44,2020-03-14,120.3
14,2020-03-15,KVAORANG17,41.0,37.8,92,1.2,30.5,2020-03-15,88.06
15,2020-03-16,KVAORANG17,44.1,25.9,70,1.2,30.53,2020-03-16,104.45
16,2020-03-17,KVAORANG17,52.0,37.2,75,1.5,30.33,2020-03-17,86.31
17,2020-03-18,KVAORANG17,50.3,35.4,68,1.7,30.51,2020-03-18,90.82
18,2020-03-19,KVAORANG17,62.7,47.1,81,1.9,30.31,2020-03-19,87.09
19,2020-03-20,KVAORANG17,71.3,51.8,69,4.1,30.15,2020-03-20,99.58
20,2020-03-21,KVAORANG17,51.3,32.0,73,2.4,30.43,2020-03-21,99.49
21,2020-03-22,KVAORANG17,44.7,24.4,56,2.0,30.58,2020-03-22,61.41
22,2020-03-23,KVAORANG17,42.6,37.2,95,1.0,30.51,2020-03-23,70.16
23,2020-03-24,KVAORANG17,48.0,39.7,85,0.9,30.21,2020-03-24,74.46
24,2020-03-25,KVAORANG17,44.3,41.0,97,1.8,30.11,2020-03-25,74.37
25,2020-03-26,KVAORANG17,48.5,39.7,85,1.8,30.14,2020-03-26,81.04
26,2020-03-27,KVAORANG17,58.8,47.3,80,1.3,30.08,2020-03-27,81.94
27,2020-03-28,KVAORANG17,57.4,53.2,95,0.8,30.05,2020-03-28,78.52
28,2020-03-29,KVAORANG17,65.2,30.9,73,1.8,30.02,2020-03-29,70.43
29,2020-03-30,KVAORANG17,66.7,20.3,30,2.0,30.04,2020-03-30,77.76
30,2020-03-31,KVAORANG17,48.4,34.9,73,1.1,30.03,2020-03-31,65.89
31,2020-04-01,KVAORANG17,46.8,36.1,76,1.7,29.92,2020-04-01,75.04
